mp,season,url_school,school,player,player_id,pts,g
11,2007,fordham,Fordham,Dan Landisch,dan-landisch-1,1,8
3,2007,fordham,Fordham,Matt Beck,matt-beck-1,0,2
79,2007,fordham,Fordham,Luke Devine,luke-devine-1,0,16
3,2007,fordham,Fordham,Kevin Hussey,kevin-hussey-1,0,5
1064,2007,fresno-state,Fresno State,Quinton Hosley,quinton-hosley-1,445,32
1054,2007,fresno-state,Fresno State,Dominic McGuire,dominic-mcguire-1,432,32
888,2007,fresno-state,Fresno State,Hector Hernandez,hector-hernandez-1,346,31
911,2007,fresno-state,Fresno State,Eddie Miller,eddie-miller-2,336,32
1086,2007,fresno-state,Fresno State,Kevin Bell,kevin-bell-1,306,32
598,2007,fresno-state,Fresno State,Ja'Vance Coleman,javance-coleman-1,215,21
275,2007,fresno-state,Fresno State,Shawn Taylor,shawn-taylor-1,70,30
246,2007,fresno-state,Fresno State,Tyson Parker,tyson-parker-1,69,23
195,2007,fresno-state,Fresno State,Alex Blair,alex-blair-1,42,22
30,2007,fresno-state,Fresno State,Renato Cesar,renato-cesar-1,10,13
31,2007,fresno-state,Fresno State,James Tchana,james-tchana-1,7,6
74,2007,fresno-state,Fresno State,Ajay Riding,ajay-riding-1,5,20
833,2007,furman,Furman,Moussa Diagne,moussa-diagne-1,411,31
1019,2007,furman,Furman,Robby Bostain,robby-bostain-1,386,31
961,2007,furman,Furman,Eric Webb,eric-webb-1,303,31
894,2007,furman,Furman,Gerad Punch,gerad-punch-1,248,31
597,2007,furman,Furman,Alex Opacic,alex-opacic-1,192,31
637,2007,furman,Furman,Stanley Jones,stanley-jones-1,166,31
468,2007,furman,Furman,Tony Anderson,tony-anderson-1,139,31
463,2007,furman,Furman,Jadee Jones,jadee-jones-1,130,30
340,2007,furman,Furman,George Brozos,george-brozos-1,100,31
69,2007,furman,Furman,Darryl Evans,darryl-evans-1,14,19
39,2007,furman,Furman,Grayson Glur,grayson-glur-1,10,15
2,2007,furman,Furman,Emmanuel Perry,emmanuel-perry-1,3,2
2,2007,furman,Furman,Peter Carroll,peter-carroll-1,0,3
,2007,furman,Furman,Russ McFarland,russ-mcfarland-1,0,1
951,2007,gardner-webb,Gardner-Webb,Chris Gash,chris-gash-1,368,30
684,2007,gardner-webb,Gardner-Webb,Thomas Sanders,thomas-sanders-1,331,30
706,2007,gardner-webb,Gardner-Webb,Ricky McPhee,ricky-mcphee-1,258,30
920,2007,gardner-webb,Gardner-Webb,Takayo Siddle,takayo-siddle-1,258,30
727,2007,gardner-webb,Gardner-Webb,Jake Sims,jake-sims-1,201,28
432,2007,gardner-webb,Gardner-Webb,Grayson Flittner,grayson-flittner-1,129,27
411,2007,gardner-webb,Gardner-Webb,Matthew French,matthew-french-1,114,23
409,2007,gardner-webb,Gardner-Webb,Auryn MacMillan,auryn-macmillan-1,107,28
235,2007,gardner-webb,Gardner-Webb,Clint Graham,clint-graham-1,42,22
132,2007,gardner-webb,Gardner-Webb,Samba Fall,samba-fall-1,28,10
193,2007,gardner-webb,Gardner-Webb,Wesley Mincey,wesley-mincey-1,25,17
93,2007,gardner-webb,Gardner-Webb,Brandon Jackson,brandon-jackson-1,16,18
76,2007,gardner-webb,Gardner-Webb,Selden Edwards,selden-edwards-1,15,15
54,2007,gardner-webb,Gardner-Webb,Jesse Wheeler,jesse-wheeler-1,10,12
,2007,gardner-webb,Gardner-Webb,Matt Maden,matt-maden-1,0,1
1045,2007,george-mason,George Mason,Folarin Campbell,folarin-campbell-1,446,32
1147,2007,george-mason,George Mason,Will Thomas,will-thomas-1,440,33
744,2007,george-mason,George Mason,John Vaughan,john-vaughan-1,265,32
724,2007,george-mason,George Mason,Andre Smith,andre-smith-1,256,32
691,2007,george-mason,George Mason,Darryl Monroe,darryl-monroe-1,202,33
761,2007,george-mason,George Mason,Jordan Carter,jordan-carter-1,164,33
618,2007,george-mason,George Mason,Gabe Norwood,gabe-norwood-1,119,33
409,2007,george-mason,George Mason,Louis Birdsong,louis-birdsong-1,98,30
124,2007,george-mason,George Mason,Tim Burns,tim-burns-1,35,18
133,2007,george-mason,George Mason,Chris Fleming,chris-fleming-1,28,19
184,2007,george-mason,George Mason,Jesus Urbina,jesus-urbina-1,24,21
19,2007,george-mason,George Mason,Charles Makings,charles-makings-1,9,7
9,2007,george-mason,George Mason,Sammy Hernandez,sammy-hernandez-2,2,2
19,2007,george-mason,George Mason,Makan Konate,makan-konate-1,2,8
1097,2007,george-washington,George Washington,Maureece Rice,maureece-rice-1,505,32
1103,2007,george-washington,George Washington,Carl Elliott,carl-elliott-1,414,32
805,2007,george-washington,George Washington,Rob Diggs,rob-diggs-1,336,32
868,2007,george-washington,George Washington,Regis Koundjia,regis-koundjia-1,235,32
731,2007,george-washington,George Washington,Dokun Akingbade,dokun-akingbade-1,232,32
709,2007,george-washington,George Washington,Travis King,travis-king-1,183,32
503,2007,george-washington,George Washington,Damian Hollis,damian-hollis-1,167,32
288,2007,george-washington,George Washington,Noel Wilmore,noel-wilmore-1,87,30
189,2007,george-washington,George Washington,Cheyenne Moore,cheyenne-moore-1,69,16
38,2007,george-washington,George Washington,Johnny Lee,johnny-lee-1,10,20
26,2007,george-washington,George Washington,Hermann Opoku,hermann-opoku-1,5,10
19,2007,george-washington,George Washington,Dominic Green,dominic-green-1,2,10
14,2007,george-washington,George Washington,Peter Laplante,peter-laplante-1,2,12
10,2007,george-washington,George Washington,Jeff Del Favero,jeff-del-favero-1,0,9
1232,2007,georgetown,Georgetown,Jeff Green,jeff-green-1,528,37
975,2007,georgetown,Georgetown,Roy Hibbert,roy-hibbert-1,477,37
1191,2007,georgetown,Georgetown,Jonathan Wallace,jonathan-wallace-1,421,37
975,2007,georgetown,Georgetown,DaJuan Summers,dajuan-summers-1,339,37
1215,2007,georgetown,Georgetown,Jessie Sapp,jessie-sapp-1,337,37
521,2007,georgetown,Georgetown,Pat Ewing,pat-ewing-1,147,36
313,2007,georgetown,Georgetown,Marc Egerson,marc-egerson-1,98,13
303,2007,georgetown,Georgetown,Vernon Macklin,vernon-macklin-1,90,31
229,2007,georgetown,Georgetown,Tyler Crawford,tyler-crawford-1,59,29
399,2007,georgetown,Georgetown,Jeremiah Rivers,jeremiah-rivers-1,44,34
37,2007,georgetown,Georgetown,Tay Spann,octavius-spann-1,9,16
21,2007,georgetown,Georgetown,Sead Dizdarevic,sead-dizdarevic-1,5,15
14,2007,georgetown,Georgetown,Kenny Izzo,kenny-izzo-1,1,14
1052,2007,georgia-southern,Georgia Southern,Donte Gennie,donte-gennie-1,502,31
818,2007,georgia-southern,Georgia Southern,Louis Graham,louis-graham-1,448,31
811,2007,georgia-southern,Georgia Southern,Jimmy Tobias,jimmy-tobias-1,290,31
954,2007,georgia-southern,Georgia Southern,Dwayne Foreman,dwayne-foreman-1,279,29
632,2007,georgia-southern,Georgia Southern,Diogo Salazar,diogo-salazar-1,137,31
402,2007,georgia-southern,Georgia Southern,Matt Fields,matt-fields-1,132,22
493,2007,georgia-southern,Georgia Southern,Antoine Johnson,antoine-johnson-1,128,31
320,2007,georgia-southern,Georgia Southern,Anthony Marshall,anthony-marshall-1,84,28
337,2007,georgia-southern,Georgia Southern,Ryan Hynes,ryan-hynes-1,62,26
87,2007,georgia-southern,Georgia Southern,Blake Thompson,blake-thompson-1,22,19
82,2007,georgia-southern,Georgia Southern,Krzysztof Janiszewski,krzysztof-janiszewski-1,21,15
176,2007,georgia-southern,Georgia Southern,Kenith Ward,kenith-ward-1,15,24
48,2007,georgia-southern,Georgia Southern,Johntavious Rucker,johntavious-rucker-1,13,5
13,2007,georgia-southern,Georgia Southern,Matt Ashe,matt-ashe-1,11,7
949,2007,georgia-state,Georgia State,Lance Perique,lance-perique-1,467,30
1069,2007,georgia-state,Georgia State,Leonard Mendez,leonard-mendez-1,414,30
782,2007,georgia-state,Georgia State,Rashad Chase,rashad-chase-1,262,31
668,2007,georgia-state,Georgia State,Ryan McBride,ryan-mcbride-1,187,30
837,2007,georgia-state,Georgia State,Ron Larris,ron-larris-1,154,31
471,2007,georgia-state,Georgia State,Deven Dickerson,deven-dickerson-1,137,28
418,2007,georgia-state,Georgia State,Brandon Cartwright,brandon-cartwright-1,130,23
321,2007,georgia-state,Georgia State,Trae Goldston,trae-goldston-1,89,28
349,2007,georgia-state,Georgia State,Norman Mitchell,norman-mitchell-1,62,28
239,2007,georgia-state,Georgia State,Justin Billingslea,justin-billingslea-1,44,19
96,2007,georgia-state,Georgia State,Kevin Lott,kevin-lott-1,29,14
33,2007,georgia-state,Georgia State,Wesley Turner,wesley-turner-1,8,7
38,2007,georgia-state,Georgia State,Michael Moynihan,michael-moynihan-1,7,6
4,2007,georgia-state,Georgia State,Ousman Krubally,ousman-krubally-1,3,3
1003,2007,georgia-tech,Georgia Tech,Javaris Crittenton,javaris-crittenton-1,460,32
917,2007,georgia-tech,Georgia Tech,Thaddeus Young,thaddeus-young-1,445,31
662,2007,georgia-tech,Georgia Tech,Anthony Morrow,anthony-morrow-1,318,32
819,2007,georgia-tech,Georgia Tech,Jeremis Smith,jeremis-smith-1,267,32
715,2007,georgia-tech,Georgia Tech,Ra'Sean Dickey,rasean-dickey-1,258,32
283,2007,georgia-tech,Georgia Tech,Lewis Clinch,lewis-clinch-1,185,14
573,2007,georgia-tech,Georgia Tech,Zach Peacock,zach-peacock-1,164,30
592,2007,georgia-tech,Georgia Tech,Mario West,mario-west-1,151,32
359,2007,georgia-tech,Georgia Tech,Mouhammad Faye,mouhammad-faye-1,118,30
228,2007,georgia-tech,Georgia Tech,Alade Aminu,alade-aminu-1,97,18
250,2007,georgia-tech,Georgia Tech,D'Andre Bell,dandre-bell-1,40,28
26,2007,georgia-tech,Georgia Tech,Paco Diaw,paco-diaw-1,8,8
21,2007,georgia-tech,Georgia Tech,Ty Anderson,ty-anderson-1,4,7
876,2007,georgia,Georgia,Takais Brown,takais-brown-1,439,31
924,2007,georgia,Georgia,Levi Stukes,levi-stukes-1,400,32
980,2007,georgia,Georgia,Sundiata Gaines,sundiata-gaines-1,335,32
674,2007,georgia,Georgia,Mike Mercer,mike-mercer-1,313,23
794,2007,georgia,Georgia,Billy Humphrey,billy-humphrey-2,247,33
551,2007,georgia,Georgia,Terrance Woodbury,terrance-woodbury-1,234,32
645,2007,georgia,Georgia,Steve Newman,steve-newman-1,181,33
412,2007,georgia,Georgia,David Bliss,david-bliss-1,129,32
407,2007,georgia,Georgia,Rashaad Singleton,rashaad-singleton-1,110,33
248,2007,georgia,Georgia,Albert Jackson,albert-jackson-1,56,25
99,2007,georgia,Georgia,Corey Butler,corey-butler-1,31,19
2,2007,georgia,Georgia,Josh Stephens,josh-stephens-1,2,3
6,2007,georgia,Georgia,Brad Brizendine,brad-brizendine-1,0,7
7,2007,georgia,Georgia,Suleiman N'Diaye,suleiman-ndiaye-1,0,8
1233,2007,gonzaga,Gonzaga,Derek Raivio,derek-raivio-1,613,34
1142,2007,gonzaga,Gonzaga,Jeremy Pargo,jeremy-pargo-1,410,34
656,2007,gonzaga,Gonzaga,Josh Heytvelt,josh-heytvelt-1,388,25
946,2007,gonzaga,Gonzaga,Matt Bouldin,matt-bouldin-1,303,34
723,2007,gonzaga,Gonzaga,Sean Mallon,sean-mallon-1,271,34
744,2007,gonzaga,Gonzaga,David Pendergraft,david-pendergraft-1,248,34
492,2007,gonzaga,Gonzaga,Abdullahi Kuso,abdullahi-kuso-1,165,34
301,2007,gonzaga,Gonzaga,Micah Downs,micah-downs-1,137,17
556,2007,gonzaga,Gonzaga,Pierre-Marie Altidor Cespedes,pierre-marie-altidor-cespedes-1,110,34
35,2007,gonzaga,Gonzaga,Will Foster,will-foster-1,8,11
23,2007,gonzaga,Gonzaga,David Burgess,david-burgess-1,6,6
32,2007,gonzaga,Gonzaga,Jordan Mast,jordan-mast-1,5,12
17,2007,gonzaga,Gonzaga,Andrew Sorenson,andrew-sorenson-1,4,9
852,2007,grambling,Grambling,Andre' Ratliff,andre-ratliff-1,393,24
758,2007,grambling,Grambling,Anthony Williams,anthony-williams-1,371,26
568,2007,grambling,Grambling,Kendric Baker,kendric-baker-1,233,24
635,2007,grambling,Grambling,Andrew Prestley,andrew-prestley-1,210,26
672,2007,grambling,Grambling,Jamal Breaux,jamal-breaux-1,175,26
554,2007,grambling,Grambling,Martez Stevens,martez-stevens-1,62,26
221,2007,grambling,Grambling,Richard Thomas,richard-thomas-2,58,9
305,2007,grambling,Grambling,Emmanuel Calloway,emmanuel-calloway-1,47,25
92,2007,grambling,Grambling,Donell McFadden,donell-mcfadden-1,31,16
199,2007,grambling,Grambling,John Dorsey,john-dorsey-1,30,18
152,2007,grambling,Grambling,George Akpele,george-akpele-1,21,18
38,2007,grambling,Grambling,Charles Harper,charles-harper-1,13,6
58,2007,grambling,Grambling,Corrie Austin,corrie-austin-1,12,9
59,2007,grambling,Grambling,Terence Nixon,terence-nixon-1,7,9
29,2007,grambling,Grambling,Cecil Kruel,cecil-kruel-1,4,9
6,2007,grambling,Grambling,Jordan Locke,jordan-locke-1,2,2
1,2007,grambling,Grambling,Jarvis Brown,jarvis-brown-1,0,1
29,2007,grambling,Grambling,Jeremy Yates,jeremy-yates-1,0,10
1207,2007,green-bay,Green Bay,Ryan Evanochko,ryan-evanochko-1,495,33
1043,2007,green-bay,Green Bay,Mike Schachtner,mike-schachtner-1,492,33
1011,2007,green-bay,Green Bay,Terry Evans,terry-evans-1,254,33
707,2007,green-bay,Green Bay,Troy Cotton,troy-cotton-1,252,33
642,2007,green-bay,Green Bay,Ryan Tillema,ryan-tillema-1,233,27
514,2007,green-bay,Green Bay,Josh Lawrence,josh-lawrence-1,170,23
428,2007,green-bay,Green Bay,Aswan Minatee,aswan-minatee-1,146,31
465,2007,green-bay,Green Bay,Randy Berry,randy-berry-1,70,31
195,2007,green-bay,Green Bay,Ryan Werch,ryan-werch-1,45,30
260,2007,green-bay,Green Bay,Cordero Barkley,cordero-barkley-1,38,32
120,2007,green-bay,Green Bay,Tevah Morris,tevah-morris-1,29,21
9,2007,green-bay,Green Bay,Chase Sukut,chase-sukut-1,8,5
960,2007,hampton,Hampton,Rashad West,rashad-west-1,551,31
,2007,hampton,Hampton,Michael Freeman,michael-freeman-1,427,30
503,2007,hampton,Hampton,Matt Pilgrim,matt-pilgrim-1,232,21
615,2007,hampton,Hampton,Demario Mattox,demario-mattox-1,187,31
745,2007,hampton,Hampton,Vincent Simpson,vincent-simpson-1,183,31
776,2007,hampton,Hampton,Adrian Woodard,adrian-woodard-1,172,31
375,2007,hampton,Hampton,Junior Pehoua,junior-pehoua-1,116,30
573,2007,hampton,Hampton,Theo Smalling,theo-smalling-1,84,31
463,2007,hampton,Hampton,Kevin Clark,kevin-clark-2,81,31
84,2007,hampton,Hampton,Kevin Sumner,kevin-sumner-1,36,20
136,2007,hampton,Hampton,John Ntoko,john-ntoko-1,22,26
69,2007,hampton,Hampton,Jonathan Robinson,jonathan-robinson-1,11,25
45,2007,hampton,Hampton,Bryan Taylor,bryan-taylor-1,9,13
29,2007,hampton,Hampton,Chad Easterling,chad-easterling-1,2,11
4,2007,hampton,Hampton,Marcel Brantley,marcel-brantley-1,0,2
,2007,hampton,Hampton,Lionel Pehoua,lionel-pehoua-1,0,1
2,2007,hampton,Hampton,Brandon Simpson,brandon-simpson-1,0,1
971,2007,hartford,Hartford,Bo Taylor,bo-taylor-1,461,31
1126,2007,hartford,Hartford,Joe Zeglinski,joe-zeglinski-1,395,31
906,2007,hartford,Hartford,Jaret Von Rosenberg,jaret-von-rosenberg-1,316,30
674,2007,hartford,Hartford,Alex Zimnickas,alex-zimnickas-1,219,31
894,2007,hartford,Hartford,Michael Turner,michael-turner-1,166,29
696,2007,hartford,Hartford,Brian Glowiak,brian-glowiak-1,147,30
533,2007,hartford,Hartford,Rich Baker,rich-baker-1,112,20
,2007,hartford,Hartford,Fabrice Tafo,fabrice-tafo-1,89,27
,2007,hartford,Hartford,David Bookman,david-bookman-1,12,10
34,2007,hartford,Hartford,Vincent Aldevinge,vincent-aldevinge-1,4,8
19,2007,hartford,Hartford,Tambo Barrow,tambo-barrow-1,4,13
6,2007,hartford,Hartford,Clint Kuban,clint-kuban-1,0,5
1031,2007,harvard,Harvard,Jim Goffredo,jim-goffredo-1,430,28
1007,2007,harvard,Harvard,Drew Housman,drew-housman-1,371,28
584,2007,harvard,Harvard,Brian Cusworth,brian-cusworth-1,314,18
705,2007,harvard,Harvard,Evan Harris,evan-harris-1,275,27
561,2007,harvard,Harvard,Brad Unger,brad-unger-1,175,28
580,2007,harvard,Harvard,Andrew Pusar,andrew-pusar-1,160,28
506,2007,harvard,Harvard,Jeremy Lin,jeremy-lin-1,133,28
302,2007,harvard,Harvard,Brian Darcy,brian-darcy-1,73,28
247,2007,harvard,Harvard,James Lambert,james-lambert-1,44,26
76,2007,harvard,Harvard,Pat Magnarelli,pat-magnarelli-1,16,9
44,2007,harvard,Harvard,Kenyon Churchwell,kenyon-churchwell-1,10,11
35,2007,harvard,Harvard,Alek Blankenau,alek-blankenau-1,9,12
27,2007,harvard,Harvard,Darryl Finkton,darryl-finkton-1,8,13
15,2007,harvard,Harvard,Erik Groszyk,erik-groszyk-1,5,6
5,2007,harvard,Harvard,Ndubuisi Okereke,ndubuisi-okereke-1,2,5
1,2007,harvard,Harvard,Doug Miller,doug-miller-1,0,1
1122,2007,hawaii,Hawaii,Matt Lojeski,matt-lojeski-1,524,31
954,2007,hawaii,Hawaii,Ahmet Gueye,ahmet-gueye-1,364,30
907,2007,hawaii,Hawaii,Bobby Nash,bobby-nash-2,348,31
873,2007,hawaii,Hawaii,Matt Gibson,matt-gibson-1,317,31
576,2007,hawaii,Hawaii,Riley Luettgerodt,riley-luettgerodt-1,191,31
515,2007,hawaii,Hawaii,Dominic Waters,dominic-waters-1,188,30
777,2007,hawaii,Hawaii,P.J. Owsley,pj-owsley-1,186,31
,2007,hawaii,Hawaii,Stephen Verwers,stephen-verwers-1,85,30
,2007,hawaii,Hawaii,Todd Follmer,todd-follmer-1,27,17
28,2007,hawaii,Hawaii,Alex Veit,alex-veit-1,5,10
20,2007,hawaii,Hawaii,John Wilder,john-wilder-1,5,6
14,2007,hawaii,Hawaii,Marquez Jackson,marquez-jackson-1,3,9
6,2007,hawaii,Hawaii,Jared Dillinger,jared-dillinger-2,1,6
40,2007,hawaii,Hawaii,Todd Lowenthal,todd-lowenthal-1,1,15
1061,2007,high-point,High Point,Arizona Reid,arizona-reid-1,671,32
998,2007,high-point,High Point,Mike Jefferson,mike-jefferson-1,428,32
831,2007,high-point,High Point,Eugene Harris,eugene-harris-1,268,32
852,2007,high-point,High Point,Landon Quick,landon-quick-1,263,32
785,2007,high-point,High Point,Jerald Minnis,jerald-minnis-1,256,32
606,2007,high-point,High Point,Troy Bowen,troy-bowen-1,202,32
417,2007,high-point,High Point,Cruz Daniels,cruz-daniels-1,99,32
402,2007,high-point,High Point,Tim Burns,tim-burns-2,97,30
311,2007,high-point,High Point,Melvin Crowder,melvin-crowder-1,77,28
55,2007,high-point,High Point,Matt Boswell,matt-boswell-1,22,14
31,2007,high-point,High Point,Mike Davidson,mike-davidson-1,9,14
24,2007,high-point,High Point,Josh Lamons,josh-lamons-1,7,4
11,2007,high-point,High Point,Joel Flowers,joel-flowers-1,4,8
27,2007,high-point,High Point,Joey Taylor,joey-taylor-1,2,13
14,2007,high-point,High Point,Kyle Witek,kyle-witek-1,1,10
1250,2007,hofstra,Hofstra,Loren Stokes,loren-stokes-1,651,32
1256,2007,hofstra,Hofstra,Antoine Agudio,antoine-agudio-1,646,32
1121,2007,hofstra,Hofstra,Carlos Rivera,carlos-rivera-1,429,32
887,2007,hofstra,Hofstra,Zygis Sestokas,zygis-sestokas-1,219,32
533,2007,hofstra,Hofstra,Chris Gadley,chris-gadley-1,122,29
674,2007,hofstra,Hofstra,Mike Davis-Sabb,mike-davis-sabb-1,103,32
,2007,hofstra,Hofstra,Arminas Urbutis,arminas-urbutis-1,94,29
,2007,hofstra,Hofstra,Greg Johnson,greg-johnson-1,73,32
3,2007,hofstra,Hofstra,Jorge Lebron,jorge-lebron-1,2,3
6,2007,hofstra,Hofstra,Ryan Johnson,ryan-johnson-4,0,3
38,2007,hofstra,Hofstra,Mantas Leonavicius,mantas-leonavicius-1,0,11
15,2007,hofstra,Hofstra,Sal Patricio,sal-patricio-1,0,9
1209,2007,holy-cross,Holy Cross,Keith Simmons,keith-simmons-1,576,34
1279,2007,holy-cross,Holy Cross,Torey Thomas,torey-thomas-1,465,34
987,2007,holy-cross,Holy Cross,Tim Clifford,tim-clifford-1,397,34
979,2007,holy-cross,Holy Cross,Alex Vander Baan,alex-vander-baan-1,217,34
687,2007,holy-cross,Holy Cross,Pat Doherty,pat-doherty-1,148,28
521,2007,holy-cross,Holy Cross,Eric Meister,eric-meister-1,113,34
249,2007,holy-cross,Holy Cross,Greg McCarthy,greg-mccarthy-1,75,31
448,2007,holy-cross,Holy Cross,Kyle Cruze,kyle-cruze-1,68,33
321,2007,holy-cross,Holy Cross,Colin Cunningham,colin-cunningham-1,60,32
83,2007,holy-cross,Holy Cross,Adam May,adam-may-1,29,18
84,2007,holy-cross,Holy Cross,Lawrence Dixon,lawrence-dixon-1,14,15
32,2007,holy-cross,Holy Cross,Zach Paterick,zach-paterick-1,5,11
19,2007,holy-cross,Holy Cross,Andrew Keister,andrew-keister-1,4,4
,2007,holy-cross,Holy Cross,Nate Cornish,nate-cornish-1,0,1
2,2007,holy-cross,Holy Cross,Victor Vaval,victor-vaval-1,0,2
1236,2007,houston,Houston,Rob McKiver,rob-mckiver-1,634,33
1181,2007,houston,Houston,Oliver Lafayette,oliver-lafayette-1,473,33
1016,2007,houston,Houston,Jahmar Thorpe,jahmar-thorpe-1,359,33
826,2007,houston,Houston,Dion Dowell,dion-dowell-1,299,27
686,2007,houston,Houston,Marcus Malone,marcus-malone-1,215,30
581,2007,houston,Houston,Robert Lee,robert-lee-2,187,32
242,2007,houston,Houston,Tafari Toney,tafari-toney-1,80,27
354,2007,houston,Houston,Nick Mosley,nick-mosley-1,71,28
98,2007,houston,Houston,Sam Anderson,sam-anderson-1,33,5
106,2007,houston,Houston,Lanny Smith,lanny-smith-1,31,4
286,2007,houston,Houston,Charlie Jones,charlie-jones-1,21,25
40,2007,houston,Houston,Richard Young,richard-young-1,6,6
4,2007,houston,Houston,Kyle Hatcher,kyle-hatcher-1,4,3
18,2007,houston,Houston,Anthony Jones,anthony-jones-3,2,4
985,2007,howard,Howard,Darryl Hudson,darryl-hudson-1,447,31
741,2007,howard,Howard,Will Gant,will-gant-1,314,31
604,2007,howard,Howard,Darek Mitchell,darek-mitchell-1,290,31
353,2007,howard,Howard,Eugene Myatt,eugene-myatt-1,184,12
479,2007,howard,Howard,Kandi Mukole,kandi-mukole-1,135,29
588,2007,howard,Howard,Jason Trotter,jason-trotter-1,128,31
680,2007,howard,Howard,Julius Hearn,julius-hearn-1,119,30
396,2007,howard,Howard,Jeron Smith,jeron-smith-1,94,29
421,2007,howard,Howard,Stanley Greene,stanley-greene-1,88,31
380,2007,howard,Howard,Paul Kirkpatrick,paul-kirkpatrick-1,84,31
323,2007,howard,Howard,Domonique Davis,domonique-davis-1,57,26
137,2007,howard,Howard,Curtis White,curtis-white-1,53,10
