mp,season,url_school,school,player,player_id,pts,g
791,2018,florida-atlantic,Florida Atlantic,Justin Massey,justin-massey-1,429,31
841,2018,florida-atlantic,Florida Atlantic,Gerdarius Troutman,gerdarius-troutman-1,382,31
787,2018,florida-atlantic,Florida Atlantic,Jailyn Ingram,jailyn-ingram-1,267,30
623,2018,florida-atlantic,Florida Atlantic,Anthony Adger,anthony-adger-1,188,31
723,2018,florida-atlantic,Florida Atlantic,Payton Hulsey,payton-hulsey-1,182,28
794,2018,florida-atlantic,Florida Atlantic,William Pfister,william-pfister-1,96,31
253,2018,florida-atlantic,Florida Atlantic,Amir Smith,amir-smith-1,62,28
244,2018,florida-atlantic,Florida Atlantic,Devorious Brown,devorious-brown-1,40,24
113,2018,florida-atlantic,Florida Atlantic,Je'Quan Perry,jequan-perry-1,24,12
106,2018,florida-atlantic,Florida Atlantic,Simeon Lepichev,simeon-lepichev-1,23,16
21,2018,florida-atlantic,Florida Atlantic,Tre' Maloney,tre-maloney-1,4,6
9,2018,florida-atlantic,Florida Atlantic,Chisom Obidike,chisom-obidike-1,3,4
9,2018,florida-atlantic,Florida Atlantic,Byron Abrams,byron-abrams-1,0,3
1135,2018,florida-gulf-coast,Florida Gulf Coast,Brandon Goodwin,brandon-goodwin-1,632,34
1134,2018,florida-gulf-coast,Florida Gulf Coast,Zach Johnson,zach-johnson-2,564,35
1026,2018,florida-gulf-coast,Florida Gulf Coast,Christian Terrell,christian-terrell-1,419,35
700,2018,florida-gulf-coast,Florida Gulf Coast,Dinero Mercurius,dinero-mercurius-1,254,32
575,2018,florida-gulf-coast,Florida Gulf Coast,Antravious Simmons,antravious-simmons-1,230,33
400,2018,florida-gulf-coast,Florida Gulf Coast,RaySean Scott Jr.,raysean-scottjr-1,171,26
448,2018,florida-gulf-coast,Florida Gulf Coast,Michael Gilmore,michael-gilmore-1,158,24
506,2018,florida-gulf-coast,Florida Gulf Coast,Christian Carlyle,christian-carlyle-1,137,27
400,2018,florida-gulf-coast,Florida Gulf Coast,Ricky Doyle,ricky-doyle-1,129,26
321,2018,florida-gulf-coast,Florida Gulf Coast,Brady Ernst,brady-ernst-1,68,33
147,2018,florida-gulf-coast,Florida Gulf Coast,Brian Thomas,brian-thomas-2,50,18
127,2018,florida-gulf-coast,Florida Gulf Coast,Darnell Rogers,darnell-rogers-1,18,20
27,2018,florida-gulf-coast,Florida Gulf Coast,Joshua Ko,joshua-ko-1,8,12
25,2018,florida-gulf-coast,Florida Gulf Coast,Ryan McAdoo,ryan-mcadoo-1,5,14
29,2018,florida-gulf-coast,Florida Gulf Coast,Dolan Mahoney,dolan-mahoney-1,4,13
1114,2018,florida-international,Florida International,Brian Beard Jr.,brian-beardjr-1,508,31
1185,2018,florida-international,Florida International,Eric Lockett,eric-lockett-1,457,32
1043,2018,florida-international,Florida International,Trejon Jacob,trejon-jacob-1,451,31
678,2018,florida-international,Florida International,Michael Douglas,michael-douglas-1,196,31
559,2018,florida-international,Florida International,Hassan Hussein,hassan-hussein-1,172,31
235,2018,florida-international,Florida International,Josh Stamps,josh-stamps-1,101,12
321,2018,florida-international,Florida International,Osasumwen Osaghae,osasumwen-osaghae-1,89,27
160,2018,florida-international,Florida International,Willy Nunez Jr.,willy-nunezjr-1,76,7
481,2018,florida-international,Florida International,Jay Harvey,jay-harvey-1,55,30
170,2018,florida-international,Florida International,Isaiah Banks,isaiah-banks-1,50,21
225,2018,florida-international,Florida International,Cordell Veira,cordell-veira-1,33,30
111,2018,florida-international,Florida International,Ronald Whitaker,ronald-whitaker-1,30,14
212,2018,florida-international,Florida International,Elhadji Dieng,elhadji-dieng-1,27,22
56,2018,florida-international,Florida International,Kasper Christensen,kasper-christensen-1,17,10
1026,2018,florida-state,Florida State,Phil Cofer,phil-cofer-1,449,35
963,2018,florida-state,Florida State,Braian Angola-Rodas,braian-angola-rodas-1,437,35
993,2018,florida-state,Florida State,Terance Mann,terance-mann-1,429,34
813,2018,florida-state,Florida State,CJ Walker,cj-walker-2,279,35
871,2018,florida-state,Florida State,Trent Forrest,trent-forrest-1,269,34
659,2018,florida-state,Florida State,M.J. Walker,mj-walker-1,246,35
503,2018,florida-state,Florida State,Mfiondu Kabengele,mfiondu-kabengele-1,245,34
355,2018,florida-state,Florida State,PJ Savoy,pj-savoy-1,182,27
385,2018,florida-state,Florida State,Christ Koumadje,jeanmarc-koumadje-1,155,24
364,2018,florida-state,Florida State,Ike Obiagu,ike-obiagu-1,78,34
94,2018,florida-state,Florida State,Brandon Allen,brandon-allen-4,23,23
7,2018,florida-state,Florida State,Travis Light,travis-light-1,6,4
44,2018,florida-state,Florida State,Wyatt Wilkes,wyatt-wilkes-1,4,6
5,2018,florida-state,Florida State,Harrison Prieto,harrison-prieto-1,2,2
8,2018,florida-state,Florida State,Justin Lindner,justin-lindner-1,0,3
6,2018,florida-state,Florida State,Will Miles,will-miles-1,0,3
4,2018,florida-state,Florida State,Anthony Polite,anthony-polite-1,0,1
904,2018,florida,Florida,Jalen Hudson,jalen-hudson-1,528,34
1040,2018,florida,Florida,Egor Koulechov,egor-koulechov-1,468,34
1088,2018,florida,Florida,Chris Chiozza,chris-chiozza-1,376,34
1066,2018,florida,Florida,KeVaughn Allen,kevaughn-allen-1,374,34
817,2018,florida,Florida,Keith Stone,keith-stone-1,300,34
767,2018,florida,Florida,Kevarrius Hayes,kevarrius-hayes-1,158,33
377,2018,florida,Florida,Mike Okauru,mike-okauru-1,130,34
315,2018,florida,Florida,Deaundrae Ballard,deaundrae-ballard-1,110,30
259,2018,florida,Florida,Gorjok Gak,gorjok-gak-1,63,29
178,2018,florida,Florida,Dontay Bassett,dontay-bassett-1,43,25
33,2018,florida,Florida,Chase Johnson,chase-johnson-1,17,4
14,2018,florida,Florida,Andrew Fava,andrew-fava-1,6,7
16,2018,florida,Florida,Mak Krause,mak-krause-1,4,7
893,2018,fordham,Fordham,Will Tavares,will-tavares-1,366,27
922,2018,fordham,Fordham,Prokop Slanina,prokop-slanina-1,364,29
1043,2018,fordham,Fordham,Joseph Chartouny,joseph-chartouny-1,353,29
891,2018,fordham,Fordham,Ivan Raut,ivan-raut-1,260,31
713,2018,fordham,Fordham,Perris Hicks,perris-hicks-1,207,29
466,2018,fordham,Fordham,David Pekarek,david-pekarek-1,141,27
746,2018,fordham,Fordham,Cavit Havsa,cavit-havsa-1,120,30
335,2018,fordham,Fordham,Tre Evans,tre-evans-1,84,13
45,2018,fordham,Fordham,Jesse Bunting,jesse-bunting-1,16,5
56,2018,fordham,Fordham,Chris Downing,chris-downing-1,9,17
46,2018,fordham,Fordham,Thomas Sanchez,thomas-sanchez-1,5,15
32,2018,fordham,Fordham,Chuba Ohams,chuba-ohams-1,4,3
62,2018,fordham,Fordham,Brenton Petty,brenton-petty-1,2,15
1,2018,fordham,Fordham,Peter Burquest,peter-burquest-1,0,1
1083,2018,fresno-state,Fresno State,Deshon Taylor,deshon-taylor-1,569,32
916,2018,fresno-state,Fresno State,Bryson Williams,bryson-williams-1,441,32
1020,2018,fresno-state,Fresno State,Ray Bowles,ray-bowles-1,338,32
884,2018,fresno-state,Fresno State,Jahmel Taylor,jahmel-taylor-1,298,32
716,2018,fresno-state,Fresno State,Jaron Hopkins,jaron-hopkins-1,284,25
446,2018,fresno-state,Fresno State,Terrell Carter,terrell-carter-1,182,32
817,2018,fresno-state,Fresno State,Sam Bittner,sam-bittner-1,169,32
363,2018,fresno-state,Fresno State,Nate Grimes,nate-grimes-1,132,29
174,2018,fresno-state,Fresno State,Johnny McWilliams,johnny-mcwilliams-1,38,24
14,2018,fresno-state,Fresno State,Gilles Dekoninck,gilles-dekoninck-1,3,7
8,2018,fresno-state,Fresno State,New Williams,new-williams-1,3,4
17,2018,fresno-state,Fresno State,Lazaro Rojas,lazaro-rojas-1,2,8
17,2018,fresno-state,Fresno State,Myles Fitzgerald-Warren,myles-fitzgerald-warren-1,0,7
850,2018,furman,Furman,Devin Sibley,devin-sibley-1,453,32
948,2018,furman,Furman,Daniel Fowler,daniel-fowler-1,377,33
915,2018,furman,Furman,John Davis,john-davis-5,374,33
868,2018,furman,Furman,Matt Rafferty,matt-rafferty-1,371,33
786,2018,furman,Furman,Andrew Brown,andrew-brown-3,276,32
596,2018,furman,Furman,Jordan Lyons,jordan-lyons-1,273,33
383,2018,furman,Furman,Clay Mounce,clay-mounce-1,149,30
374,2018,furman,Furman,Geoff Beans,geoff-beans-1,120,33
463,2018,furman,Furman,Alex Hunter,alex-hunter-1,106,33
286,2018,furman,Furman,Jalen Williams,jalen-williams-1,80,30
87,2018,furman,Furman,Jonathan Jean,jonathan-jean-1,20,16
40,2018,furman,Furman,Brady Schuck,brady-schuck-1,19,13
29,2018,furman,Furman,Seve Stavroff,seve-stavroff-1,1,12
1042,2018,gardner-webb,Gardner-Webb,David Efianayi,david-efianayi-1,559,32
1091,2018,gardner-webb,Gardner-Webb,Liam O'Reilly,liam-oreilly-1,475,32
844,2018,gardner-webb,Gardner-Webb,DJ Laster,dj-laster-1,442,32
600,2018,gardner-webb,Gardner-Webb,Jaheam Cornwall,jaheam-cornwall-1,209,27
625,2018,gardner-webb,Gardner-Webb,Patrick Zeck,patrick-zeck-1,146,27
412,2018,gardner-webb,Gardner-Webb,Eric Jamison,eric-jamison-1,104,27
329,2018,gardner-webb,Gardner-Webb,Jamaal Robateau,jamaal-robateau-1,71,18
578,2018,gardner-webb,Gardner-Webb,Christian Turner,christian-turner-1,61,28
154,2018,gardner-webb,Gardner-Webb,Justin Jenkins,justin-jenkins-1,60,19
167,2018,gardner-webb,Gardner-Webb,Brandon Miller,brandon-miller-5,49,10
136,2018,gardner-webb,Gardner-Webb,Nate Johnson,nate-johnson-6,45,12
522,2018,gardner-webb,Gardner-Webb,L'Hassane Niangane,lhassane-niangane-1,37,32
1198,2018,george-mason,George Mason,Otis Livingston II,otis-livingstonii-1,571,33
983,2018,george-mason,George Mason,Jaire Grayer,jaire-grayer-1,393,32
1094,2018,george-mason,George Mason,Justin Kier,justin-kier-1,363,33
1053,2018,george-mason,George Mason,Goanar Mar,goanar-mar-1,360,33
820,2018,george-mason,George Mason,Ian Boyd,ian-boyd-2,254,33
620,2018,george-mason,George Mason,Greg Calixte,greg-calixte-1,163,33
583,2018,george-mason,George Mason,Javon Greene,javon-greene-1,147,33
359,2018,george-mason,George Mason,A.J. Wilson,aj-wilson-2,116,31
5,2018,george-mason,George Mason,Jack Tempchin,jack-tempchin-1,4,4
5,2018,george-mason,George Mason,Nick Diclementi,nick-diclementi-1,0,4
5,2018,george-mason,George Mason,Zach Garrett,zach-garrett-1,0,4
1207,2018,george-washington,George Washington,Yuta Watanabe,yuta-watanabe-1,538,33
1044,2018,george-washington,George Washington,Jair Bolden,jair-bolden-1,359,32
944,2018,george-washington,George Washington,Patrick Steeves,patrick-steeves-1,326,33
971,2018,george-washington,George Washington,Terry Nolan Jr.,terry-nolanjr-1,301,33
842,2018,george-washington,George Washington,Arnaldo Toro,arnaldo-toro-1,258,33
617,2018,george-washington,George Washington,Bo Zeigler,bo-zeigler-1,239,33
565,2018,george-washington,George Washington,Justin Mazzulla,justin-mazzulla-1,86,33
198,2018,george-washington,George Washington,Maceo Jack,maceo-jack-1,68,24
127,2018,george-washington,George Washington,Justin Williams,justin-williams-4,35,21
27,2018,george-washington,George Washington,Javier Langarica,javier-langarica-1,11,10
14,2018,george-washington,George Washington,Jack Granger,jack-granger-1,3,8
34,2018,george-washington,George Washington,Adam Mitola,adam-mitola-1,1,13
10,2018,george-washington,George Washington,Luke Sasser,luke-sasser-1,0,7
980,2018,georgetown,Georgetown,Jessie Govan,jessie-govan-1,536,30
927,2018,georgetown,Georgetown,Marcus Derrickson,marcus-derrickson-1,460,29
826,2018,georgetown,Georgetown,Jamorko Pickett,jamorko-pickett-1,287,30
645,2018,georgetown,Georgetown,Jahvon Blair,jahvon-blair-1,271,30
813,2018,georgetown,Georgetown,Kaleb Johnson,kaleb-johnson-1,238,30
696,2018,georgetown,Georgetown,Jagan Mosely,jagan-mosely-1,198,30
683,2018,georgetown,Georgetown,Jonathan Mulmore,jonathan-mulmore-1,168,30
363,2018,georgetown,Georgetown,Trey Dickerson,trey-dickerson-1,120,27
183,2018,georgetown,Georgetown,Antwan Walker,antwan-walker-1,64,24
27,2018,georgetown,Georgetown,Chris Sodom,chris-sodom-1,4,6
15,2018,georgetown,Georgetown,Ra'Mond Hines,ramond-hines-1,2,6
17,2018,georgetown,Georgetown,George Muresan,george-muresan-1,2,6
1035,2018,georgia-southern,Georgia Southern,Tookie Brown,tookie-brown-1,604,32
1009,2018,georgia-southern,Georgia Southern,Mike Hughes,mike-hughes-1,374,33
708,2018,georgia-southern,Georgia Southern,Ike Smith,ike-smith-1,335,28
847,2018,georgia-southern,Georgia Southern,Jake Allsmiller,jake-allsmiller-1,284,33
768,2018,georgia-southern,Georgia Southern,Montae Glenn,montae-glenn-1,271,30
689,2018,georgia-southern,Georgia Southern,Quan Jackson,quan-jackson-1,233,33
396,2018,georgia-southern,Georgia Southern,Shawn O'Connell,shawn-oconnell-1,107,32
303,2018,georgia-southern,Georgia Southern,David-Lee Jones Jr.,david-lee-jonesjr-1,91,30
312,2018,georgia-southern,Georgia Southern,B.J. Gladden,bj-gladden-1,78,28
387,2018,georgia-southern,Georgia Southern,Coye Simmons,coye-simmons-1,71,33
151,2018,georgia-southern,Georgia Southern,Jared Hamilton,jared-hamilton-1,52,8
12,2018,georgia-southern,Georgia Southern,DeDe Reynolds,dede-reynolds-1,4,5
8,2018,georgia-southern,Georgia Southern,Tione Jones,tione-jones-1,0,5
1223,2018,georgia-state,Georgia State,D'Marcus Simonds,dmarcus-simonds-1,742,35
993,2018,georgia-state,Georgia State,Devin Mitchell,devin-mitchell-1,419,35
1111,2018,georgia-state,Georgia State,Jeff Thomas,jeff-thomas-2,374,35
1225,2018,georgia-state,Georgia State,Malik Benlevi,malik-benlevi-1,335,35
910,2018,georgia-state,Georgia State,Jordan Session,jordan-session-1,261,35
681,2018,georgia-state,Georgia State,Isaiah Williams,isaiah-williams-2,251,34
367,2018,georgia-state,Georgia State,Kane Williams,kane-williams-1,119,34
352,2018,georgia-state,Georgia State,Jordan Tyson,jordan-tyson-1,69,35
110,2018,georgia-state,Georgia State,Josh Linder,josh-linder-1,32,24
19,2018,georgia-state,Georgia State,Matt Chism,matt-chism-1,7,13
24,2018,georgia-state,Georgia State,Denis Alibegovic,denis-alibegovic-1,5,18
47,2018,georgia-state,Georgia State,Chris Clerkley,chris-clerkley-1,0,17
13,2018,georgia-state,Georgia State,Nile Felton,nile-felton-1,0,12
873,2018,georgia-tech,Georgia Tech,Josh Okogie,josh-okogie-1,437,24
1151,2018,georgia-tech,Georgia Tech,Ben Lammers,ben-lammers-1,375,32
838,2018,georgia-tech,Georgia Tech,Tadric Jackson,tadric-jackson-1,367,29
874,2018,georgia-tech,Georgia Tech,Jose Alvarado,jose-alvarado-1,303,25
672,2018,georgia-tech,Georgia Tech,Abdoulaye Gueye,abdoulaye-gueye-1,182,31
758,2018,georgia-tech,Georgia Tech,Brandon Alston,brandon-alston-2,174,32
414,2018,georgia-tech,Georgia Tech,Moses Wright,moses-wright-1,91,25
364,2018,georgia-tech,Georgia Tech,Curtis Haywood II,curtis-haywoodii-1,80,15
332,2018,georgia-tech,Georgia Tech,Evan Cole,evan-cole-1,77,24
110,2018,georgia-tech,Georgia Tech,Justin Moore,justin-moore-2,7,8
21,2018,georgia-tech,Georgia Tech,Sylvester Ogbonda,sylvester-ogbonda-1,7,9
4,2018,georgia-tech,Georgia Tech,Evan Jester,evan-jester-1,1,3
5,2018,georgia-tech,Georgia Tech,Jon Brown,jon-brown-2,0,3
6,2018,georgia-tech,Georgia Tech,Malachi Rice,malachi-rice-1,0,6
3,2018,georgia-tech,Georgia Tech,Avi Schafer,avi-schafer-1,0,4
1131,2018,georgia,Georgia,Yante Maten,yante-maten-1,636,33
975,2018,georgia,Georgia,William Jackson II,william-jacksonii-1,277,33
806,2018,georgia,Georgia,Juwan Parker,juwan-parker-1,274,33
722,2018,georgia,Georgia,Derek Ogbeide,derek-ogbeide-1,228,33
797,2018,georgia,Georgia,Rayshaun Hammonds,rayshaun-hammonds-1,221,33
460,2018,georgia,Georgia,Tyree Crump,tyree-crump-1,200,31
485,2018,georgia,Georgia,Nicolas Claxton,nicolas-claxton-1,130,33
322,2018,georgia,Georgia,TeShaun Hightower,teshaun-hightower-1,105,29
285,2018,georgia,Georgia,Jordan Harris,jordan-harris-4,63,18
274,2018,georgia,Georgia,Mike Edwards,mike-edwards-2,52,29
289,2018,georgia,Georgia,E'Torrion Wilridge,etorrion-wilridge-1,32,28
121,2018,georgia,Georgia,Pape Diatta,pape-diatta-1,18,15
24,2018,georgia,Georgia,Isaac Kante,isaac-kante-1,10,10
7,2018,georgia,Georgia,Connor O'Neill,connor-oneill-1,1,3
3,2018,georgia,Georgia,Christian Harrison,christian-harrison-1,0,2
1079,2018,gonzaga,Gonzaga,Johnathan Williams,johnathan-williams-2,496,37
999,2018,gonzaga,Gonzaga,Zach Norvell Jr.,zach-norvelljr-1,471,37
944,2018,gonzaga,Gonzaga,Killian Tillie,killian-tillie-1,465,36
1216,2018,gonzaga,Gonzaga,Josh Perkins,josh-perkins-1,456,37
765,2018,gonzaga,Gonzaga,Rui Hachimura,rui-hachimura-1,428,37
1137,2018,gonzaga,Gonzaga,Silas Melson,silas-melson-1,343,37
680,2018,gonzaga,Gonzaga,Corey Kispert,corey-kispert-1,236,35
284,2018,gonzaga,Gonzaga,Jacob Larsen,jacob-larsen-1,100,34
233,2018,gonzaga,Gonzaga,Jeremy Jones,jeremy-jones-4,61,36
103,2018,gonzaga,Gonzaga,Jesse Wade,jesse-wade-1,26,19
14,2018,gonzaga,Gonzaga,Brian Pete,brian-pete-3,4,7
6,2018,gonzaga,Gonzaga,Alex Martin,alex-martin-2,3,3
39,2018,gonzaga,Gonzaga,Jack Beach,jack-beach-1,2,15
1089,2018,grambling,Grambling,Ivy Smith Jr.,ivy-smithjr-1,517,31
845,2018,grambling,Grambling,Shirmane Thomas,shirmane-thomas-1,316,30
773,2018,grambling,Grambling,Anthony Gaston,anthony-gaston-1,279,30
798,2018,grambling,Grambling,Axel Mpoyo,axel-mpoyo-1,244,31
592,2018,grambling,Grambling,Devante Jackson,devante-jackson-1,234,29
528,2018,grambling,Grambling,Jason Perry-Murray,jason-perry-murray-1,158,28
351,2018,grambling,Grambling,Diontae Jones,diontae-jones-1,144,18
397,2018,grambling,Grambling,Nigel Ribeiro,nigel-ribeiro-1,123,19
384,2018,grambling,Grambling,Drake Wilks,drake-wilks-1,120,28
297,2018,grambling,Grambling,Bobby Jackson,bobby-jackson-5,86,28
148,2018,grambling,Grambling,Kareem Wright,kareem-wright-2,24,21
38,2018,grambling,Grambling,Diing Diing Wol,diingdiing-wol-1,7,12
10,2018,grambling,Grambling,Charles Simmons,charles-simmons-1,3,5
724,2018,grand-canyon,Grand Canyon,Alessandro Lever,alessandro-lever-1,414,34
999,2018,grand-canyon,Grand Canyon,Joshua Braun,joshua-braun-1,389,34
994,2018,grand-canyon,Grand Canyon,Casey Benson,casey-benson-1,330,34
873,2018,grand-canyon,Grand Canyon,Oscar Frayer,oscar-frayer-1,318,33
781,2018,grand-canyon,Grand Canyon,Keonta Vernon,keonta-vernon-1,312,34
437,2018,grand-canyon,Grand Canyon,Roberts Blumbergs,roberts-blumbergs-1,170,33
393,2018,grand-canyon,Grand Canyon,Fiifi Aidoo,fiifi-aidoo-1,124,32
245,2018,grand-canyon,Grand Canyon,Damari Milstead,damari-milstead-1,118,26
569,2018,grand-canyon,Grand Canyon,Gerard Martin,gerard-martin-1,111,34
420,2018,grand-canyon,Grand Canyon,Matt Jackson,matt-jackson-1,102,32
286,2018,grand-canyon,Grand Canyon,Shaq Carr,shaq-carr-1,79,18
66,2018,grand-canyon,Grand Canyon,Kerwin Smith,kerwin-smith-1,19,16
34,2018,grand-canyon,Grand Canyon,Ibrahima Sankare,ibrahima-sankare-1,13,9
14,2018,grand-canyon,Grand Canyon,Cheick Sy-Savane,cheick-sy-savane-1,9,6
11,2018,grand-canyon,Grand Canyon,Nehemiah Allen,nehemiah-allen-1,3,5
4,2018,grand-canyon,Grand Canyon,Parker Dale,parker-dale-1,1,3
1130,2018,green-bay,Green Bay,Khalil Small,khalil-small-1,602,33
725,2018,green-bay,Green Bay,Sandy Cohen,sandy-cohen-1,354,22
906,2018,green-bay,Green Bay,Kameron Hankerson,kameron-hankerson-1,353,33
819,2018,green-bay,Green Bay,David Jesperson,david-jesperson-1,267,33
740,2018,green-bay,Green Bay,PJ Pipes,pj-pipes-1,236,33
460,2018,green-bay,Green Bay,Manny Patterson,manny-patterson-1,162,27
350,2018,green-bay,Green Bay,T.J. Parham,tj-parham-1,142,27
443,2018,green-bay,Green Bay,Hunter Crist,hunter-crist-1,116,30
326,2018,green-bay,Green Bay,Trevian Bell,trevian-bell-1,107,25
517,2018,green-bay,Green Bay,Sukhjot Bains,sukhjot-bains-1,98,33
210,2018,green-bay,Green Bay,Will Chevalier,will-chevalier-1,70,26
24,2018,green-bay,Green Bay,Tyrone Powell,tyrone-powell-2,10,6
1175,2018,hampton,Hampton,Jermaine Marrow,jermaine-marrow-1,650,34
1007,2018,hampton,Hampton,Kalin Fisher,kalin-fisher-1,421,33
588,2018,hampton,Hampton,Malique Trent,malique-trent-1,306,23
886,2018,hampton,Hampton,Akim Mitchell,akim-mitchell-1,263,33
671,2018,hampton,Hampton,Trevond Barnes,trevond-barnes-1,240,34
562,2018,hampton,Hampton,Charles Wilson-Fisher,charle-wilson-fisher-1,224,34
682,2018,hampton,Hampton,Greg Heckstall,greg-heckstall-1,217,27
490,2018,hampton,Hampton,Lysander Bracey,lysander-bracey-1,182,34
341,2018,hampton,Hampton,Austin Colbert,austin-colbert-1,79,26
254,2018,hampton,Hampton,Trey Carver,trey-carver-1,71,29
69,2018,hampton,Hampton,A.J. Astroth,aj-astroth-1,19,6
35,2018,hampton,Hampton,Eugene Marshall III,eugene-marshalliii-1,12,9
66,2018,hampton,Hampton,Jaekwon Carliyle,jaekwon-carliyle-1,11,5
24,2018,hampton,Hampton,Tre Houston,tre-houston-1,8,9
1038,2018,hartford,Hartford,John Carroll,john-carroll-2,501,33
1172,2018,hartford,Hartford,Jason Dunne,jason-dunne-1,490,33
1190,2018,hartford,Hartford,J.R. Lynch,jr-lynch-1,442,33
877,2018,hartford,Hartford,Travis Weatherington,travis-weatherington-1,283,33
