mp,season,url_school,school,player,player_id,pts,g
665,2008,boston-university,Boston University,Marques Johnson,marques-johnson-4,100,30
350,2008,boston-university,Boston University,Max Gotzler,max-gotzler-1,66,26
303,2008,boston-university,Boston University,Valdas Sirutis,valdas-sirutis-1,33,27
50,2008,boston-university,Boston University,Will Creekmore,will-creekmore-2,11,4
117,2008,boston-university,Boston University,Ibrahim Konate,ibrahim-konate-1,11,14
14,2008,boston-university,Boston University,Sherrod Smith,sherrod-smith-1,4,7
5,2008,boston-university,Boston University,Tunde Agboola,tunde-agboola-1,2,4
4,2008,boston-university,Boston University,Matt Killen,matt-killen-1,0,4
5,2008,boston-university,Boston University,Sam Tully,sam-tully-1,0,4
998,2008,bowling-green-state,Bowling Green State,Nate Miller,nate-miller-1,395,30
847,2008,bowling-green-state,Bowling Green State,Chris Knight,chris-knight-1,311,29
745,2008,bowling-green-state,Bowling Green State,Brian Moten,brian-moten-1,276,30
870,2008,bowling-green-state,Bowling Green State,Joe Jakubowski,joe-jakubowski-1,233,30
885,2008,bowling-green-state,Bowling Green State,Darryl Clements,darryl-clements-1,215,30
567,2008,bowling-green-state,Bowling Green State,Otis Polk,otis-polk-1,168,30
593,2008,bowling-green-state,Bowling Green State,Marc Larson,marc-larson-1,146,30
252,2008,bowling-green-state,Bowling Green State,Ryne Hamblet,ryne-hamblet-1,101,8
207,2008,bowling-green-state,Bowling Green State,Ryan Sims,ryan-sims-1,43,28
80,2008,bowling-green-state,Bowling Green State,Cameron Madlock,cameron-madlock-1,16,16
6,2008,bowling-green-state,Bowling Green State,Matt Karaffa,matt-karaffa-1,0,6
1315,2008,bradley,Bradley,Jeremy Crouch,jeremy-crouch-1,600,38
993,2008,bradley,Bradley,Andrew Warren,andrew-warren-1,435,33
1110,2008,bradley,Bradley,Theron Wilson,theron-wilson-1,434,37
972,2008,bradley,Bradley,Daniel Ruffin,daniel-ruffin-1,408,29
1034,2008,bradley,Bradley,Sam Maniscalco,sam-maniscalco-1,292,38
912,2008,bradley,Bradley,Matt Salley,matt-salley-1,231,38
320,2008,bradley,Bradley,Sam Singh,sam-singh-1,108,36
354,2008,bradley,Bradley,Tyrone Cole-Scott,tyrone-cole-scott-1,102,27
246,2008,bradley,Bradley,David Collins,david-collins-1,102,27
273,2008,bradley,Bradley,Rashad Austin,rashad-austin-1,63,29
131,2008,bradley,Bradley,Will Egolf,will-egolf-1,28,19
10,2008,bradley,Bradley,Ryan Phillips,ryan-phillips-1,2,7
6,2008,bradley,Bradley,Brian Lavin,brian-lavin-1,0,2
1101,2008,brigham-young,Brigham Young,Lee Cummard,lee-cummard-1,552,35
958,2008,brigham-young,Brigham Young,Trent Plaisted,trent-plaisted-1,545,35
966,2008,brigham-young,Brigham Young,Jonathan Tavernari,jonathan-tavernari-1,459,35
970,2008,brigham-young,Brigham Young,Sam Burgess,sam-burgess-1,305,35
647,2008,brigham-young,Brigham Young,Jimmer Fredette,jimmer-fredette-1,244,35
950,2008,brigham-young,Brigham Young,Ben Murdock,ben-murdock-1,136,35
557,2008,brigham-young,Brigham Young,Chris Collinsworth,chris-collinsworth-1,112,35
291,2008,brigham-young,Brigham Young,Chris Miles,chris-miles-1,84,34
282,2008,brigham-young,Brigham Young,Michael Loyd,michael-loyd-1,64,32
115,2008,brigham-young,Brigham Young,Vuk Ivanovic,vuk-ivanovic-1,49,15
73,2008,brigham-young,Brigham Young,Archie Rose,archie-rose-1,17,20
115,2008,brigham-young,Brigham Young,Nick Martineau,nick-martineau-1,13,20
966,2008,brown,Brown,Mark McAndrew,mark-mcandrew-1,478,29
1002,2008,brown,Brown,Damon Huffman,damon-huffman-1,457,29
749,2008,brown,Brown,Peter Sullivan,peter-sullivan-1,254,29
999,2008,brown,Brown,Chris Skrelja,chris-skrelja-1,244,29
510,2008,brown,Brown,Adrian Williams,adrian-williams-1,134,29
240,2008,brown,Brown,Mark MacDonald,mark-macdonald-1,127,20
519,2008,brown,Brown,Matt Mullery,matt-mullery-1,117,26
569,2008,brown,Brown,Scott Friske,scott-friske-1,116,29
78,2008,brown,Brown,Morgan Kelly,morgan-kelly-1,15,17
97,2008,brown,Brown,Christopher Taylor,christopher-taylor-1,15,21
62,2008,brown,Brown,Steve Gruber,steve-gruber-1,12,18
36,2008,brown,Brown,Garrett Leffelman,garrett-leffelman-1,10,12
17,2008,brown,Brown,Colin Aldridge,colin-aldridge-1,9,11
27,2008,brown,Brown,Sean Kane,sean-kane-1,9,13
4,2008,brown,Brown,Jelani Floyd,jelani-floyd-1,0,2
997,2008,bucknell,Bucknell,John Griffin,john-griffin-1,406,31
833,2008,bucknell,Bucknell,Justin Castleberry,justin-castleberry-1,337,31
872,2008,bucknell,Bucknell,Stephen Tyree,stephen-tyree-1,218,31
541,2008,bucknell,Bucknell,Patrick Behan,patrick-behan-1,190,30
463,2008,bucknell,Bucknell,Darren Mastropaolo,darren-mastropaolo-1,149,19
501,2008,bucknell,Bucknell,Todd O'Brien,todd-obrien-1,137,31
514,2008,bucknell,Bucknell,G.W. Boon,gw-boon-1,134,31
632,2008,bucknell,Bucknell,Darryl Shazier,darryl-shazier-1,97,31
331,2008,bucknell,Bucknell,Josh Linthicum,josh-linthicum-1,94,21
299,2008,bucknell,Bucknell,Jason Vegotsky,jason-vegotsky-1,84,22
295,2008,bucknell,Bucknell,Rob Thomas,rob-thomas-2,72,16
36,2008,bucknell,Bucknell,Zach Evans,zach-evans-1,4,15
3,2008,bucknell,Bucknell,Matt Fiery,matt-fiery-1,3,7
8,2008,bucknell,Bucknell,George Medrano,george-medrano-1,0,8
782,2008,buffalo,Buffalo,Andy Robinson,andy-robinson-1,394,30
723,2008,buffalo,Buffalo,Calvin Betts,calvin-betts-1,263,30
840,2008,buffalo,Buffalo,Greg Gamble,greg-gamble-1,257,30
511,2008,buffalo,Buffalo,Sean Smiley,sean-smiley-1,239,30
621,2008,buffalo,Buffalo,Rodney Pierce,rodney-pierce-1,227,30
569,2008,buffalo,Buffalo,Byron Mulkey,byron-mulkey-1,204,30
548,2008,buffalo,Buffalo,Max Boudreau,max-boudreau-1,199,30
336,2008,buffalo,Buffalo,Jawaan Alston,jawaan-alston-1,86,26
295,2008,buffalo,Buffalo,Vadim Fedotov,vadim-fedotov-1,82,14
214,2008,buffalo,Buffalo,Andrew Atman,andrew-atman-1,60,18
202,2008,buffalo,Buffalo,Brian Addison,brian-addison-1,53,27
293,2008,buffalo,Buffalo,Kambi Laleye,kambi-laleye-1,52,25
169,2008,buffalo,Buffalo,John Boyer,john-boyer-1,27,18
22,2008,buffalo,Buffalo,Christian Schmidt,christian-schmidt-1,3,4
1144,2008,butler,Butler,Mike Green,mike-green-2,497,34
1196,2008,butler,Butler,A.J. Graves,aj-graves-1,463,34
833,2008,butler,Butler,Matt Howard,matt-howard-1,417,34
713,2008,butler,Butler,Pete Campbell,pete-campbell-1,362,31
747,2008,butler,Butler,Julian Betko,julian-betko-1,165,34
978,2008,butler,Butler,Drew Streicher,drew-streicher-1,137,34
525,2008,butler,Butler,Willie Veasley,willie-veasley-1,136,30
310,2008,butler,Butler,Zach Hahn,zach-hahn-1,67,34
106,2008,butler,Butler,Avery Jukes,avery-jukes-1,50,22
264,2008,butler,Butler,Shawn Vanzant,shawn-vanzant-1,33,33
5,2008,butler,Butler,Ben Slaton,ben-slaton-1,5,5
16,2008,butler,Butler,Elliot Engelmann,elliot-engelmann-1,3,12
6,2008,butler,Butler,Alex Anglin,alex-anglin-1,2,4
26,2008,butler,Butler,Grant Leiendecker,grant-leiendecker-1,2,12
5,2008,butler,Butler,Nick Rodgers,nick-rodgers-1,0,4
920,2008,cal-poly,Cal Poly,Trae Clark,trae-clark-1,309,30
694,2008,cal-poly,Cal Poly,Lorenzo Keeler,lorenzo-keeler-1,300,29
786,2008,cal-poly,Cal Poly,Titus Shelton,titus-shelton-1,238,30
564,2008,cal-poly,Cal Poly,Dreshawn Vance,dreshawn-vance-1,225,30
674,2008,cal-poly,Cal Poly,Matt Hanson,matt-hanson-1,223,30
643,2008,cal-poly,Cal Poly,Chaz Thomas,chaz-thomas-1,196,25
506,2008,cal-poly,Cal Poly,Dawin Whiten,dawin-whiten-1,157,19
430,2008,cal-poly,Cal Poly,Shawn Lewis,shawn-lewis-1,131,27
356,2008,cal-poly,Cal Poly,Charles Anderson,charles-anderson-1,52,29
202,2008,cal-poly,Cal Poly,John Manley,john-manley-1,25,26
94,2008,cal-poly,Cal Poly,Coby Leavitt,coby-leavitt-1,20,16
100,2008,cal-poly,Cal Poly,Rick Higgins,rick-higgins-1,13,21
57,2008,cal-poly,Cal Poly,Zach Thurow,zach-thurow-1,7,10
1013,2008,cal-state-fullerton,Cal State Fullerton,Josh Akognon,josh-akognon-1,647,32
983,2008,cal-state-fullerton,Cal State Fullerton,Frank Robinson,frank-robinson-1,507,32
987,2008,cal-state-fullerton,Cal State Fullerton,Scott Cutley,scott-cutley-1,438,30
630,2008,cal-state-fullerton,Cal State Fullerton,Marcus Crenshaw,marcus-crenshaw-1,276,32
640,2008,cal-state-fullerton,Cal State Fullerton,Ray Reed,ray-reed-1,209,33
849,2008,cal-state-fullerton,Cal State Fullerton,Marcus Morgan,marcus-morgan-1,191,33
395,2008,cal-state-fullerton,Cal State Fullerton,Junior Russell,junior-russell-1,121,20
314,2008,cal-state-fullerton,Cal State Fullerton,Marcio Lassiter,marcio-lassiter-1,107,32
349,2008,cal-state-fullerton,Cal State Fullerton,Kenneth Alexander,kenneth-alexander-1,95,32
408,2008,cal-state-fullerton,Cal State Fullerton,Andrew Green,andrew-green-2,92,31
57,2008,cal-state-fullerton,Cal State Fullerton,Eddie Lima,eddie-lima-1,17,11
782,2008,cal-state-northridge,Cal State Northridge,Deon Tresvant,deon-tresvant-1,417,30
817,2008,cal-state-northridge,Cal State Northridge,Jonathan Heard,jonathan-heard-1,342,30
743,2008,cal-state-northridge,Cal State Northridge,Josh Jenkins,josh-jenkins-1,316,30
808,2008,cal-state-northridge,Cal State Northridge,Tremaine Townsend,tremaine-townsend-1,294,29
637,2008,cal-state-northridge,Cal State Northridge,Calvin Chitwood,calvin-chitwood-1,288,27
689,2008,cal-state-northridge,Cal State Northridge,Rob Haynes,rob-haynes-1,203,30
517,2008,cal-state-northridge,Cal State Northridge,Jayme Miller,jayme-miller-1,199,30
339,2008,cal-state-northridge,Cal State Northridge,Rodrigue Mels,rodrigue-mels-1,122,23
285,2008,cal-state-northridge,Cal State Northridge,Paul Wayne,paul-wayne-1,92,20
96,2008,cal-state-northridge,Cal State Northridge,Therin Taylor,therin-taylor-1,29,23
179,2008,cal-state-northridge,Cal State Northridge,Rai Colston,rai-colston-1,20,24
87,2008,cal-state-northridge,Cal State Northridge,Tony Osunsanmi,tony-osunsanmi-1,10,19
35,2008,cal-state-northridge,Cal State Northridge,Michael Lizarraga,michael-lizarraga-1,6,7
11,2008,cal-state-northridge,Cal State Northridge,Evan Scott,evan-scott-1,2,6
1032,2008,california-davis,UC-Davis,Vince Oliver,vince-oliver-1,378,31
1035,2008,california-davis,UC-Davis,Mark Payne,mark-payne-1,287,31
834,2008,california-davis,UC-Davis,David Carter,david-carter-1,277,31
760,2008,california-davis,UC-Davis,Shane Hanson,shane-hanson-1,271,27
697,2008,california-davis,UC-Davis,Kyle Brucculeri,kyle-brucculeri-1,227,31
460,2008,california-davis,UC-Davis,Dominic Calegari,dominic-calegari-1,221,24
265,2008,california-davis,UC-Davis,Ryan Silva,ryan-silva-1,89,14
450,2008,california-davis,UC-Davis,C.J. Portz,cj-portz-1,88,31
370,2008,california-davis,UC-Davis,Nathan Clark,nathan-clark-1,52,31
90,2008,california-davis,UC-Davis,Michael Boone,michael-boone-1,37,14
138,2008,california-davis,UC-Davis,Jesse Lopez Low,jesse-lopez-low-1,33,14
73,2008,california-davis,UC-Davis,Kevin Toth,kevin-toth-1,2,19
1029,2008,california-irvine,UC-Irvine,Patrick Sanders,patrick-sanders-1,499,33
1009,2008,california-irvine,UC-Irvine,Darren Fells,darren-fells-1,462,32
898,2008,california-irvine,UC-Irvine,Michael Hunter,michael-hunter-1,298,34
734,2008,california-irvine,UC-Irvine,Marcus McIntosh,marcus-mcintosh-1,220,30
631,2008,california-irvine,UC-Irvine,Brett Lauer,brett-lauer-1,212,34
791,2008,california-irvine,UC-Irvine,Kevin Bland,kevin-bland-1,196,34
664,2008,california-irvine,UC-Irvine,Chad DeCasas,chad-decasas-1,162,33
181,2008,california-irvine,UC-Irvine,Chuma Awaji,chuma-awaji-1,83,11
360,2008,california-irvine,UC-Irvine,Patrick Rembert,patrick-rembert-1,68,24
232,2008,california-irvine,UC-Irvine,Trey Harris,trey-harris-1,61,19
165,2008,california-irvine,UC-Irvine,Adam Rodenberg,adam-rodenberg-1,41,6
120,2008,california-irvine,UC-Irvine,Matt Ballard,matt-ballard-1,7,24
5,2008,california-irvine,UC-Irvine,Chad McDaniel,chad-mcdaniel-1,2,2
6,2008,california-irvine,UC-Irvine,Justin Johnson,justin-johnson-4,0,2
890,2008,california-riverside,UC-Riverside,Larry Cunningham,larry-cunningham-1,490,30
756,2008,california-riverside,UC-Riverside,Aaron Scott,aaron-scott-3,253,30
854,2008,california-riverside,UC-Riverside,Sean Cunningham,sean-cunningham-1,244,30
444,2008,california-riverside,UC-Riverside,Severin Gates,severin-gates-1,179,29
940,2008,california-riverside,UC-Riverside,Jalonni Diggs,jalonni-diggs-1,169,30
580,2008,california-riverside,UC-Riverside,Cleavon Barlow,cleavon-barlow-1,154,30
824,2008,california-riverside,UC-Riverside,Christian Soto,christian-soto-1,153,30
263,2008,california-riverside,UC-Riverside,B.J. Visman,bj-visman-1,61,29
119,2008,california-riverside,UC-Riverside,Chris Johnson,chris-johnson-3,37,14
140,2008,california-riverside,UC-Riverside,Michael Creppy,michael-creppy-1,23,18
111,2008,california-riverside,UC-Riverside,Benoit Bekono,benoit-bekono-1,17,10
81,2008,california-riverside,UC-Riverside,Charles Jim-George,charles-jim-george-1,14,13
45,2008,california-riverside,UC-Riverside,Josh Scott,josh-scott-1,8,6
2,2008,california-riverside,UC-Riverside,Ndubuisi Anyanwu,ndubuisi-anyanwu-1,1,1
1005,2008,california-santa-barbara,UC-Santa Barbara,Alex Harris,alex-harris-1,627,31
878,2008,california-santa-barbara,UC-Santa Barbara,James Powell,james-powell-1,392,32
878,2008,california-santa-barbara,UC-Santa Barbara,Chris Devine,chris-devine-1,380,31
842,2008,california-santa-barbara,UC-Santa Barbara,Ivan Elliott,ivan-elliott-1,308,32
596,2008,california-santa-barbara,UC-Santa Barbara,Nedim Pajevic,nedim-pajevic-1,170,32
856,2008,california-santa-barbara,UC-Santa Barbara,Justin Joyner,justin-joyner-1,120,32
476,2008,california-santa-barbara,UC-Santa Barbara,D.J. Posley,dj-posley-1,75,28
498,2008,california-santa-barbara,UC-Santa Barbara,Paul Roemer,paul-roemer-1,72,32
121,2008,california-santa-barbara,UC-Santa Barbara,Jordan Weiner,jordan-weiner-1,51,21
195,2008,california-santa-barbara,UC-Santa Barbara,Beau Gibb,beau-gibb-1,21,29
20,2008,california-santa-barbara,UC-Santa Barbara,Nick Quick,nick-quick-1,9,12
60,2008,california-santa-barbara,UC-Santa Barbara,Sam Phippen,sam-phippen-1,7,19
2,2008,california-santa-barbara,UC-Santa Barbara,Peter Jordan,peter-jordan-1,0,2
1082,2008,california,University of California,Ryan Anderson,ryan-anderson-1,697,33
1162,2008,california,University of California,Patrick Christopher,patrick-christopher-1,503,33
1001,2008,california,University of California,Jerome Randle,jerome-randle-1,367,31
714,2008,california,University of California,DeVon Hardin,devon-hardin-1,280,30
486,2008,california,University of California,Jamal Boykin,jamal-boykin-1,195,25
767,2008,california,University of California,Eric Vierneisel,eric-vierneisel-1,163,32
427,2008,california,University of California,Harper Kamp,harper-kamp-1,144,33
633,2008,california,University of California,Nikola Knezevic,nikola-knezevic-1,86,33
167,2008,california,University of California,Jordan Wilkes,jordan-wilkes-1,43,25
103,2008,california,University of California,Nican Robinson,nican-robinson-1,24,19
101,2008,california,University of California,David Liss,david-liss-1,15,17
4,2008,california,University of California,Patrick Armstrong,patrick-armstrong-1,2,3
26,2008,california,University of California,Eddie Miller,eddie-miller-4,2,8
2,2008,california,University of California,Thomas Fang,thomas-fang-1,0,2
1051,2008,campbell,Campbell,Jonathan Rodriguez,jonathan-rodriguez-1,626,30
934,2008,campbell,Campbell,Reggie Bishop,reggie-bishop-1,374,30
645,2008,campbell,Campbell,Kyle Vejraska,kyle-vejraska-1,301,30
789,2008,campbell,Campbell,Jake Wohlfeil,jake-wohlfeil-1,267,27
637,2008,campbell,Campbell,Julius Perkins,julius-perkins-1,152,30
855,2008,campbell,Campbell,Junard Hartley,junard-hartley-1,140,30
443,2008,campbell,Campbell,Preston Dodson,preston-dodson-1,129,30
309,2008,campbell,Campbell,Oladapo Fagbenle,oladapo-fagbenle-1,55,29
251,2008,campbell,Campbell,Jose Cami,jose-cami-1,48,21
89,2008,campbell,Campbell,Eddie Brown,eddie-brown-1,25,7
39,2008,campbell,Campbell,Ruell Pringle,ruell-pringle-1,16,2
8,2008,campbell,Campbell,Jonathan Perry,jonathan-perry-1,11,10
1046,2008,canisius,Canisius,Frank Turner,frank-turner-1,399,31
652,2008,canisius,Canisius,Greg Logins,greg-logins-1,249,31
651,2008,canisius,Canisius,Jovan Robinson,jovan-robinson-1,207,29
569,2008,canisius,Canisius,Elton Frazier,elton-frazier-1,183,31
796,2008,canisius,Canisius,Tomas Vazquez-Simmons,tomas-vazquez-simmons-1,171,31
333,2008,canisius,Canisius,Pawel Malesa,pawel-malesa-1,156,28
414,2008,canisius,Canisius,Willie Hassell,willie-hassell-1,137,24
521,2008,canisius,Canisius,Bob Belivacqua,bob-belivacqua-1,136,20
343,2008,canisius,Canisius,Rishawn Johnson,rishawn-johnson-1,118,29
304,2008,canisius,Canisius,Julius Coles,julius-coles-1,87,25
163,2008,canisius,Canisius,Menghe a'Nyam,menghe-anyam-1,34,13
311,2008,canisius,Canisius,Robert Goldsberry,robert-goldsberry-1,31,29
85,2008,canisius,Canisius,Shaun James,shaun-james-1,15,10
8,2008,canisius,Canisius,David Johnson,david-johnson-3,0,5
4,2008,canisius,Canisius,Ben Leasure,ben-leasure-1,0,4
1078,2008,central-connecticut-state,Central Connecticut State,Tristan Blackwood,tristan-blackwood-1,491,30
848,2008,central-connecticut-state,Central Connecticut State,Ken Horton,ken-horton-1,368,29
908,2008,central-connecticut-state,Central Connecticut State,Joe Seymore,joe-seymore-1,314,30
702,2008,central-connecticut-state,Central Connecticut State,Marcus Palmer,marcus-palmer-1,294,29
873,2008,central-connecticut-state,Central Connecticut State,Shemik Thompson,shemik-thompson-1,247,28
554,2008,central-connecticut-state,Central Connecticut State,Aaron Hall,aaron-hall-1,132,28
458,2008,central-connecticut-state,Central Connecticut State,Tamir Johnson,tamir-johnson-1,109,29
257,2008,central-connecticut-state,Central Connecticut State,David Simmons,david-simmons-1,62,13
312,2008,central-connecticut-state,Central Connecticut State,Dannie Powell,dannie-powell-1,46,30
48,2008,central-connecticut-state,Central Connecticut State,Jermaine Washington,jermaine-washington-1,20,13
19,2008,central-connecticut-state,Central Connecticut State,Josh Boulanger,josh-boulanger-1,6,13
41,2008,central-connecticut-state,Central Connecticut State,Brian Wanamaker,brian-wanamaker-1,6,14
1037,2008,central-florida,Central Florida,Jermaine Taylor,jermaine-taylor-1,646,31
1028,2008,central-florida,Central Florida,Dave Noel,dave-noel-1,412,31
994,2008,central-florida,Central Florida,Mike O'Donnell,mike-odonnell-2,344,29
644,2008,central-florida,Central Florida,Tony Davis,tony-davis-1,185,29
655,2008,central-florida,Central Florida,Chip Cartwright,chip-cartwright-1,156,31
685,2008,central-florida,Central Florida,Kenrick Zondervan,kenrick-zondervan-1,151,31
444,2008,central-florida,Central Florida,Stanley Billings,stanley-billings-1,139,24
238,2008,central-florida,Central Florida,Mike Battle,mike-battle-1,83,19
254,2008,central-florida,Central Florida,Jean Michel Yotio,jean-michel-yotio-1,61,29
144,2008,central-florida,Central Florida,Andre Thornton,andre-thornton-1,47,20
144,2008,central-florida,Central Florida,Taylor Young,taylor-young-1,16,24
36,2008,central-florida,Central Florida,Drew Speraw,drew-speraw-1,15,9
47,2008,central-florida,Central Florida,Cordell Pope,cordell-pope-1,14,7
1028,2008,central-michigan,Central Michigan,Giordan Watson,giordan-watson-1,508,31
568,2008,central-michigan,Central Michigan,Nate Minnoy,nate-minnoy-1,247,28
717,2008,central-michigan,Central Michigan,Jeremy Allen,jeremy-allen-3,224,31
383,2008,central-michigan,Central Michigan,Chris Kellermann,chris-kellermann-1,223,31
703,2008,central-michigan,Central Michigan,Jordan Bitzer,jordan-bitzer-1,218,27
368,2008,central-michigan,Central Michigan,Marko Spica,marko-spica-1,176,27
518,2008,central-michigan,Central Michigan,Marcus Van,marcus-van-1,175,30
666,2008,central-michigan,Central Michigan,Robbie Harman,robbie-harman-1,168,31
278,2008,central-michigan,Central Michigan,Chase Simon,chase-simon-1,98,25
441,2008,central-michigan,Central Michigan,Eddie Spencer,eddie-spencer-1,88,31
355,2008,central-michigan,Central Michigan,Justin Blevins,justin-blevins-1,58,30
241,2008,central-michigan,Central Michigan,Reynold Walters,reynold-walters-1,15,27
18,2008,central-michigan,Central Michigan,Tyrone Jordan,tyrone-jordan-1,10,8
