player,player_id,season,url_school,school,rsci
J.D. Tisdale,jd-tisdale-1,2014,bowling-green-state,Bowling Green State,NA
Craig Sealey,craig-sealey-1,2014,bowling-green-state,Bowling Green State,NA
Damarkeo Lyshe,damarkeo-lyshe-1,2014,bowling-green-state,Bowling Green State,NA
Josh Gomez,josh-gomez-2,2014,bowling-green-state,Bowling Green State,NA
Chauncey Orr,chauncey-orr-1,2014,bowling-green-state,Bowling Green State,NA
Zack Denny,zack-denny-1,2014,bowling-green-state,Bowling Green State,NA
Shaun Joplin,shaun-joplin-1,2014,bowling-green-state,Bowling Green State,NA
Walt Lemon,walt-lemon--1,2014,bradley,Bradley,NA
Tyshon Pickett,tyshon-pickett-1,2014,bradley,Bradley,NA
Omari Grier,omari-grier-1,2014,bradley,Bradley,NA
Auston Barnes,auston-barnes-1,2014,bradley,Bradley,NA
Ka'Darryl Bell,kadarryl-bell-1,2014,bradley,Bradley,NA
Xzavier Taylor,xzavier-taylor-1,2014,bradley,Bradley,NA
Jordan Prosser,jordan-prosser-1,2014,bradley,Bradley,NA
Jordan Swopshire,jordan-swopshire-1,2014,bradley,Bradley,NA
Chris Blake,chris-blake-2,2014,bradley,Bradley,NA
Mason Alwan,mason-alwan-1,2014,bradley,Bradley,NA
Stefan Zecevic,stefan-zecevic-1,2014,bradley,Bradley,NA
Anthony Fields,anthony-fields-2,2014,bradley,Bradley,NA
Darrion Harris,darrion-harris-1,2014,bradley,Bradley,NA
Nate Wells,nate-wells-1,2014,bradley,Bradley,NA
Tyler Haws,tyler-haws-1,2014,brigham-young,Brigham Young,
Matt Carlino,matt-carlino-1,2014,brigham-young,Brigham Young,
Kyle Collinsworth,kyle-collinsworth-1,2014,brigham-young,Brigham Young,
Eric Mika,eric-mika-2,2014,brigham-young,Brigham Young,39 (2013)
Skyler Halford,skyler-halford-1,2014,brigham-young,Brigham Young,
Anson Winder,anson-winder-1,2014,brigham-young,Brigham Young,
Nate Austin,nate-austin-1,2014,brigham-young,Brigham Young,
Frank Bartley,frank-bartley-1,2014,brigham-young,Brigham Young,
Josh Sharp,josh-sharp-1,2014,brigham-young,Brigham Young,
Luke Worthington,luke-worthington-1,2014,brigham-young,Brigham Young,
Andrew Johnston,andrew-johnston-1,2014,brigham-young,Brigham Young,
Graham Pingree,graham-pingree-1,2014,brigham-young,Brigham Young,
Sean McGonagill,sean-mcgonagill-1,2014,brown,Brown,NA
Leland King,leland-king-1,2014,brown,Brown,NA
Cedric Kuakumensah,cedric-kuakumensah-1,2014,brown,Brown,NA
Steven Spieth,steven-spieth-1,2014,brown,Brown,NA
Rafael Maia,rafael-maia-1,2014,brown,Brown,NA
Tavon Blackmon,tavon-blackmon-1,2014,brown,Brown,NA
Dockery Walker,dockery-walker-1,2014,brown,Brown,NA
JR Hobbie,norman-hobbie-1,2014,brown,Brown,NA
Matty Madigan,matty-madigan-1,2014,brown,Brown,NA
Josh Biber,josh-biber-1,2014,brown,Brown,NA
Aram Martin,aram-martin-1,2014,brown,Brown,NA
Longi Yiljep,longi-yiljep-1,2014,brown,Brown,NA
Alex Francis,alex-francis-1,2014,bryant,Bryant,NA
Dyami Starks,dyami-starks-1,2014,bryant,Bryant,NA
Corey Maynard,corey-maynard-1,2014,bryant,Bryant,NA
Joe O'Shea,joe-oshea-1,2014,bryant,Bryant,NA
Dan Garvin,dan-garvin-1,2014,bryant,Bryant,NA
Shane McLaughlin,shane-mclaughlin-1,2014,bryant,Bryant,NA
Curtis Oakley,curtis-oakley-1,2014,bryant,Bryant,NA
Bosko Kostur,bosco-kostur-1,2014,bryant,Bryant,NA
Claybrin McMath,claybrin-mcmath-1,2014,bryant,Bryant,NA
Declan Soukup,declan-soukup-1,2014,bryant,Bryant,NA
Justin Brickman,justin-brickman-1,2014,bryant,Bryant,NA
Ellis Williams,ellis-williams-1,2014,bryant,Bryant,NA
Tim McKinney,tim-mckinney-1,2014,bryant,Bryant,NA
Andrew Scocca,andrew-scocca-1,2014,bryant,Bryant,NA
Cameron Ayers,cameron-ayers-1,2014,bucknell,Bucknell,NA
Chris Hass,chris-hass-1,2014,bucknell,Bucknell,NA
Brian Fitzpatrick,brian-fitzpatrick-1,2014,bucknell,Bucknell,NA
Steven Kaspar,steven-kaspar-1,2014,bucknell,Bucknell,NA
Ben Brackney,ben-brackney-1,2014,bucknell,Bucknell,NA
Dom Hoffman,dom-hoffman-1,2014,bucknell,Bucknell,NA
Ryan Frazier,ryan-frazier-1,2014,bucknell,Bucknell,NA
John Azzinaro,john-azzinaro-1,2014,bucknell,Bucknell,NA
Ryan Hill,ryan-hill-1,2014,bucknell,Bucknell,NA
Cory Starkey,cory-starkey-1,2014,bucknell,Bucknell,NA
D.J. MacLeay,dj-macleay-1,2014,bucknell,Bucknell,NA
Joshea Singleton,joshea-singleton-1,2014,bucknell,Bucknell,NA
Ben Oberfeld,ben-oberfeld-1,2014,bucknell,Bucknell,NA
Matt Banas,matt-banas-1,2014,bucknell,Bucknell,NA
Javon McCrea,javon-mccrea-1,2014,buffalo,Buffalo,NA
Josh Freelove,josh-freelove-2,2014,buffalo,Buffalo,NA
Will Regan,will-regan-1,2014,buffalo,Buffalo,NA
Shannon Evans,shannon-evans-1,2014,buffalo,Buffalo,NA
Jarod Oldham,jarod-oldham-1,2014,buffalo,Buffalo,NA
Jarryn Skeete,jarryn-skeete-1,2014,buffalo,Buffalo,NA
Xavier Ford,xavier-ford-1,2014,buffalo,Buffalo,NA
Justin Moss,justin-moss--1,2014,buffalo,Buffalo,NA
Deyshonee Much,deyshonee-much-1,2014,buffalo,Buffalo,NA
Auraum Nuiriankh,auraum-nuiriankh-1,2014,buffalo,Buffalo,NA
Corey Raley-Ross,corey-raley-ross-1,2014,buffalo,Buffalo,NA
Kellen Dunham,kellen-dunham-1,2014,butler,Butler,96 (2012)
Khyle Marshall,khyle-marshall-1,2014,butler,Butler,
Kameron Woods,kameron-woods-1,2014,butler,Butler,
Alex Barlow,alex-barlow-1,2014,butler,Butler,
Elijah Brown,elijah-brown-1,2014,butler,Butler,
Andrew Chrabascz,andrew-chrabascz-1,2014,butler,Butler,
Erik Fromm,erik-fromm-1,2014,butler,Butler,
Jackson Aldridge,jackson-aldridge-1,2014,butler,Butler,
Rene Castro,rene-castro-1,2014,butler,Butler,
Nolan Berry,nolan-berry-1,2014,butler,Butler,
Devontae Morgan,devontae-morgan-1,2014,butler,Butler,
Michael Volovic,michael-volovic-1,2014,butler,Butler,
Steven Bennett,steven-bennett-1,2014,butler,Butler,
Elliott Kampen,elliott-kampen-1,2014,butler,Butler,
Chris Eversley,chris-eversley-1,2014,cal-poly,Cal Poly,NA
David Nwaba,david-nwaba-1,2014,cal-poly,Cal Poly,NA
Kyle Odister,kyle-odister-1,2014,cal-poly,Cal Poly,NA
Brian Bennett,brian-bennett-1,2014,cal-poly,Cal Poly,NA
Jamal Johnson,jamal-johnson-1,2014,cal-poly,Cal Poly,NA
Ridge Shipley,ridge-shipley-1,2014,cal-poly,Cal Poly,NA
Joel Awich,joel-awich-1,2014,cal-poly,Cal Poly,NA
Maliik Love,malik-love-1,2014,cal-poly,Cal Poly,NA
Anthony Silvestri,anthony-silvestri-1,2014,cal-poly,Cal Poly,NA
Michael Bolden,michael-bolden-1,2014,cal-poly,Cal Poly,NA
Taylor Sutlive,taylor-sutlive-1,2014,cal-poly,Cal Poly,NA
Zach Gordon,zach-gordon-1,2014,cal-poly,Cal Poly,NA
Reese Morgan,reese-morgan-1,2014,cal-poly,Cal Poly,NA
Max Betkowski,max-betkowski-1,2014,cal-poly,Cal Poly,NA
Markel Leonard,markel-leonard-1,2014,cal-poly,Cal Poly,NA
Issiah Grayson,issiah-grayson-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Brandon Barnes,brandon-barnes-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Javonte Maynor,javonte-maynor-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Aly Ahmed,aly-ahmed-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Stefon Johnson,stefon-johnson-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Tyrell Corbin,tyrell-corbin-2,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Erik Kinney,erik-kinney-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Corey Hall,corey-hall-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Abdul Ahmed,abdul-ahmed-2,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Zach Lamb,zachary-lamb-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Kregg Jones,kregg-jones-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Zech Smith,zech-smith-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Matt Ratto,matthew-ratto-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Dee Wallace,dee-wallace-1,2014,cal-state-bakersfield,Cal State Bakersfield,NA
Michael Williams,michael-williams-5,2014,cal-state-fullerton,Cal State Fullerton,NA
Alex Harris,alex-harris-2,2014,cal-state-fullerton,Cal State Fullerton,NA
Marquis Horne,marquis-horne-1,2014,cal-state-fullerton,Cal State Fullerton,NA
Josh Gentry,josh-gentry-2,2014,cal-state-fullerton,Cal State Fullerton,NA
Steve McClellan,steven-mcclellan-1,2014,cal-state-fullerton,Cal State Fullerton,NA
Sheldon Blackwell,sheldon-blackwell-1,2014,cal-state-fullerton,Cal State Fullerton,NA
Jared Brandon,jared-brandon-1,2014,cal-state-fullerton,Cal State Fullerton,NA
Chris Collins,chris-collins-2,2014,cal-state-fullerton,Cal State Fullerton,NA
Joe Boyd,joe-boyd-1,2014,cal-state-fullerton,Cal State Fullerton,NA
James Johnson,james-johnson-4,2014,cal-state-fullerton,Cal State Fullerton,NA
Floris Versteeg,floris-versteeg-1,2014,cal-state-fullerton,Cal State Fullerton,NA
Ian Spruce,ian-spruce-1,2014,cal-state-fullerton,Cal State Fullerton,NA
Stephen Maxwell,stephen-maxwell-1,2014,cal-state-northridge,Cal State Northridge,NA
Stephan Hicks,stephen-hicks-1,2014,cal-state-northridge,Cal State Northridge,NA
Josh Greene,josh-greene-1,2014,cal-state-northridge,Cal State Northridge,NA
Tre Hale-Edmerson,tre-hale-edmerson-1,2014,cal-state-northridge,Cal State Northridge,NA
Aaron Parks,aaron-parks-1,2014,cal-state-northridge,Cal State Northridge,NA
Landon Drew,landon-drew-1,2014,cal-state-northridge,Cal State Northridge,NA
Ben Vozzola,ben-vozzola-1,2014,cal-state-northridge,Cal State Northridge,NA
Trevone Williams,trevone-williams-1,2014,cal-state-northridge,Cal State Northridge,NA
J.J. Thomas,jj-thomas-1,2014,cal-state-northridge,Cal State Northridge,NA
Dominique Youmans,dominique-youmans-1,2014,cal-state-northridge,Cal State Northridge,NA
Robert Cid,robert-cid-1,2014,cal-state-northridge,Cal State Northridge,NA
Kevin Rutledge,kevin-rutledge-1,2014,cal-state-northridge,Cal State Northridge,NA
Corey Hawkins,corey-hawkins-1,2014,california-davis,UC-Davis,NA
Ryan Sypkens,ryan-sypkens-1,2014,california-davis,UC-Davis,NA
Georgi Funtarov,georgi-funtarov-1,2014,california-davis,UC-Davis,NA
Darius Graham,darius-graham-1,2014,california-davis,UC-Davis,NA
Brynton Lemar,brynton-lemar-1,2014,california-davis,UC-Davis,NA
Iggy Nujic,igor-nujic-1,2014,california-davis,UC-Davis,NA
Josh Ritchart,josh-ritchart-1,2014,california-davis,UC-Davis,NA
Clint Bozner,clint-bozner-1,2014,california-davis,UC-Davis,NA
Avery Johnson,avery-johnson-2,2014,california-davis,UC-Davis,NA
Justin Dueck,justin-dueck-1,2014,california-davis,UC-Davis,NA
Olivier-Paul Betu,olivier-paul-betu-1,2014,california-davis,UC-Davis,NA
Carlos Mancasola,carlos-mancasola-1,2014,california-davis,UC-Davis,NA
Luke Nelson,luke-nelson-1,2014,california-irvine,UC-Irvine,
Chris McNealy,chris-mcnealy-2,2014,california-irvine,UC-Irvine,
Will Davis,will-davis-1,2014,california-irvine,UC-Irvine,
Alex Young,alex-young-2,2014,california-irvine,UC-Irvine,
Mamadou Ndiaye,mamadou-ndiaye-2,2014,california-irvine,UC-Irvine,80 (2013)
John Ryan,john-ryan-2,2014,california-irvine,UC-Irvine,
Aaron Wright,aaron-wright-1,2014,california-irvine,UC-Irvine,
Dominique Dunning,dominique-dunning-1,2014,california-irvine,UC-Irvine,
Travis Souza,travis-souza-1,2014,california-irvine,UC-Irvine,
Mike Best,mike-best-1,2014,california-irvine,UC-Irvine,
Ioannis Dimakopoulos,ioannis-dimakopoulos-1,2014,california-irvine,UC-Irvine,
Jaron Martin,jaron-martin-1,2014,california-irvine,UC-Irvine,
Ege Mala,ege-mala-1,2014,california-irvine,UC-Irvine,
Reed McConnell,reed-mcconnell-1,2014,california-irvine,UC-Irvine,
Chris Patton,chris-patton--1,2014,california-riverside,UC-Riverside,NA
Sam Finley,sam-finley-1,2014,california-riverside,UC-Riverside,NA
Taylor Johns,taylor-johns-1,2014,california-riverside,UC-Riverside,NA
Steven Thornton,steven-thornton-1,2014,california-riverside,UC-Riverside,NA
Nick Gruninger,nick-gruninger-1,2014,california-riverside,UC-Riverside,NA
Austin Quick,austin-quick-1,2014,california-riverside,UC-Riverside,NA
Steven Jones,steven-jones-1,2014,california-riverside,UC-Riverside,NA
Lucas Devenny,lucas-devenny-1,2014,california-riverside,UC-Riverside,NA
Chris Harriel,chris-harriel-1,2014,california-riverside,UC-Riverside,NA
Colin Gruber,colin-gruber-1,2014,california-riverside,UC-Riverside,NA
Tre Owens,tre-owens-1,2014,california-riverside,UC-Riverside,NA
Kristopher Acevedo,kristopher-acevedo-1,2014,california-riverside,UC-Riverside,NA
Alan Williams,alan-williams-2,2014,california-santa-barbara,UC-Santa Barbara,NA
Michael Bryson,michael-bryson-1,2014,california-santa-barbara,UC-Santa Barbara,NA
Kyle Boswell,kyle-boswell-1,2014,california-santa-barbara,UC-Santa Barbara,NA
Zalmico Harmon,zalmico-harmon-1,2014,california-santa-barbara,UC-Santa Barbara,NA
Taran Brown,taran-brown-1,2014,california-santa-barbara,UC-Santa Barbara,NA
Eric Childress,eric-childress-1,2014,california-santa-barbara,UC-Santa Barbara,NA
Mitch Brewe,mitch-brewe-1,2014,california-santa-barbara,UC-Santa Barbara,NA
Sam Beeler,sam-beeler-1,2014,california-santa-barbara,UC-Santa Barbara,NA
Shawn Moore,shawn-moore-2,2014,california-santa-barbara,UC-Santa Barbara,NA
Aamahd Walker,aamahd-walker-1,2014,california-santa-barbara,UC-Santa Barbara,NA
John Green,john-green-3,2014,california-santa-barbara,UC-Santa Barbara,NA
Hunter Ford,hunter-ford-1,2014,california-santa-barbara,UC-Santa Barbara,NA
Logan Louks,logan-louks-1,2014,california-santa-barbara,UC-Santa Barbara,NA
Duke DaRe,duke-dare-1,2014,california-santa-barbara,UC-Santa Barbara,NA
Justin Cobbs,justin-cobbs-1,2014,california,University of California,
David Kravish,david-kravish-1,2014,california,University of California,
Tyrone Wallace,tyrone-wallace-1,2014,california,University of California,94 (2012)
Richard Solomon,richard-solomon-1,2014,california,University of California,
Jordan Mathews,jordan-mathews-1,2014,california,University of California,
Jabari Bird,jabari-bird-1,2014,california,University of California,20 (2013)
Rick Kreklow,ricky-kreklow-1,2014,california,University of California,
Jeff Powers,jeff-powers-1,2014,california,University of California,
Sam Singer,sam-singer-1,2014,california,University of California,
Kameron Rooks,kameron-rooks-1,2014,california,University of California,
Christian Behrens,christian-behrens-1,2014,california,University of California,
Garrett Galvin,garrett-galvin-1,2014,california,University of California,
Roger Moute a Bidias,roger-moute-a-bidias-1,2014,california,University of California,
Reco McCarter,reco-mccarter-1,2014,campbell,Campbell,NA
Darius Leonard,darius-leonard-1,2014,campbell,Campbell,NA
Andrew Ryan,andrew-ryan-1,2014,campbell,Campbell,NA
Kyre' Hamer,kyre-hamer-1,2014,campbell,Campbell,NA
D.J. Mason,dj-mason-1,2014,campbell,Campbell,NA
Leek Leek,leek-leek-1,2014,campbell,Campbell,NA
Luke Moyer,luke-moyer-1,2014,campbell,Campbell,NA
Antwon Oliver,antwon-oliver-1,2014,campbell,Campbell,NA
Quinton Ray,quinton-ray-1,2014,campbell,Campbell,NA
Marvelle Harris,marvelle-harris-1,2014,campbell,Campbell,NA
Jordan Faciane,jordan-faciane-1,2014,campbell,Campbell,NA
Casey Perrin,casey-perrin-1,2014,campbell,Campbell,NA
Antonio Kalpic,antonio-kalpic-1,2014,campbell,Campbell,NA
Lance Brown,lance-brown-4,2014,campbell,Campbell,NA
Jacob Talbert,jacob-talbert-1,2014,campbell,Campbell,NA
Billy Baron,billy-baron-1,2014,canisius,Canisius,NA
Chris Perez,chris-perez-1,2014,canisius,Canisius,NA
Jordan Heath,jordan-heath-1,2014,canisius,Canisius,NA
Zach Lewis,zach-lewis-1,2014,canisius,Canisius,NA
Chris Manhertz,chris-manhertz-1,2014,canisius,Canisius,NA
Dominique Raney,dominique-raney-1,2014,canisius,Canisius,NA
Phil Valenti,phil-valenti-1,2014,canisius,Canisius,NA
Josiah Heath,josiah-heath-1,2014,canisius,Canisius,NA
Jeremiah Williams,jeremiah-williams-2,2014,canisius,Canisius,NA
Kevin Bleeker,kevin-bleeker-1,2014,canisius,Canisius,NA
Kassius Robertson,kassius-robertson-1,2014,canisius,Canisius,NA
LaQuentin Miles,laquentin-miles-1,2014,central-arkansas,Central Arkansas,NA
DeShone McClure,deshone-mcclure-1,2014,central-arkansas,Central Arkansas,NA
Jalen Jackson,jalen-jackson-1,2014,central-arkansas,Central Arkansas,NA
Aubrey Ball,aubrey-ball-1,2014,central-arkansas,Central Arkansas,NA
Phabian Glasco,phabian-glasco-1,2014,central-arkansas,Central Arkansas,NA
Daouda Berete,daouda-berete-1,2014,central-arkansas,Central Arkansas,NA
Ethan Lee,ethan-lee-1,2014,central-arkansas,Central Arkansas,NA
Terrell Brown,terrell-brown-2,2014,central-arkansas,Central Arkansas,NA
DuShaun Rice,dushaun-rice-1,2014,central-arkansas,Central Arkansas,NA
Lenell Brown,lenell-brown-1,2014,central-arkansas,Central Arkansas,NA
Oliver Wells,oliver-wells-1,2014,central-arkansas,Central Arkansas,NA
Ryan Williams,ryan-williams-7,2014,central-arkansas,Central Arkansas,NA
Chasen Wiilliamson,chasen-wiilliamson-1,2014,central-arkansas,Central Arkansas,NA
Jeff Drew,jeff-drew-2,2014,central-arkansas,Central Arkansas,NA
Terry Tidwell,terry-tidwell-1,2014,central-arkansas,Central Arkansas,NA
Sean Young,sean-young-1,2014,central-arkansas,Central Arkansas,NA
Taylor Johnson,taylor-johnson-1,2014,central-arkansas,Central Arkansas,NA
Faronte Drakeford,faronte-drakeford-1,2014,central-connecticut-state,Central Connecticut State,NA
Kyle Vinales,kyle-vinales-1,2014,central-connecticut-state,Central Connecticut State,NA
Malcolm McMillan,malcolm-mcmillan-1,2014,central-connecticut-state,Central Connecticut State,NA
Brandon Peel,brandon-peel-1,2014,central-connecticut-state,Central Connecticut State,NA
Matt Mobley,matt-mobley-1,2014,central-connecticut-state,Central Connecticut State,NA
Khalen Cumberlander,khalen-cumberlander-1,2014,central-connecticut-state,Central Connecticut State,NA
Terrell Allen,terrell-allen-1,2014,central-connecticut-state,Central Connecticut State,NA
Juwan Newmen,juwan-newmen-1,2014,central-connecticut-state,Central Connecticut State,NA
De'Angelo Speech,deangelo-speech-1,2014,central-connecticut-state,Central Connecticut State,NA
Matt Hunter,matt-hunter-1,2014,central-connecticut-state,Central Connecticut State,NA
Andrew Hurd,andrew-hurd-1,2014,central-connecticut-state,Central Connecticut State,NA
Greg Andrade,greg-andrade-1,2014,central-connecticut-state,Central Connecticut State,NA
Isaiah Sykes,isaiah-sykes-1,2014,central-florida,Central Florida,
Tristan Spurlock,tristan-spurlock-1,2014,central-florida,Central Florida,67 (2009)
Calvin Newell,calvin-newell--1,2014,central-florida,Central Florida,
Kasey Wilson,kasey-wilson-1,2014,central-florida,Central Florida,
Matt Williams,matt-williams-4,2014,central-florida,Central Florida,
Staphon Blair,staphon-blair-1,2014,central-florida,Central Florida,
Eugene McCrory,eugene-mccrory-1,2014,central-florida,Central Florida,
Daiquan Walker,daiquan-walker-1,2014,central-florida,Central Florida,
Brandon Goodwin,brandon-goodwin-1,2014,central-florida,Central Florida,
Justin McBride,justin-mcbride-1,2014,central-florida,Central Florida,
Steven Haney,steven-haney-1,2014,central-florida,Central Florida,
Isaac Lang,isaac-lang-1,2014,central-florida,Central Florida,
Dylan Karell,dylan-karell-1,2014,central-florida,Central Florida,
Chris Fowler,chris-fowler-1,2014,central-michigan,Central Michigan,NA
John Simons,john-simons-1,2014,central-michigan,Central Michigan,NA
Braylon Rayson,braylon-rayson-1,2014,central-michigan,Central Michigan,NA
Blake Hibbitts,blake-hibbitts-1,2014,central-michigan,Central Michigan,NA
Austin Stewart,austin-stewart-1,2014,central-michigan,Central Michigan,NA
Austin Keel,austin-keel-1,2014,central-michigan,Central Michigan,NA
Rayshawn Simmons,rayshawn-simmons-1,2014,central-michigan,Central Michigan,NA
DeAndray Buckley,deandray-buckley-1,2014,central-michigan,Central Michigan,NA
Spencer Krannitz,spencer-krannitz-1,2014,central-michigan,Central Michigan,NA
Nick Carlos,nick-carlos-1,2014,central-michigan,Central Michigan,NA
Josh Kozinski,josh-kozinski-1,2014,central-michigan,Central Michigan,NA
Zach Saylor,zach-saylor-1,2014,central-michigan,Central Michigan,NA
Derrick Richardson,derrick-richardson-2,2014,central-michigan,Central Michigan,NA
Sheldon Lowman,sheldon-lowman-1,2014,central-michigan,Central Michigan,NA
Tanner Beachnau,tanner-beachnau-1,2014,central-michigan,Central Michigan,NA
Matt Kennedy,matt-kennedy-1,2014,charleston-southern,Charleston Southern,NA
Arlon Harper,arlon-harper-1,2014,charleston-southern,Charleston Southern,NA
Sheldon Strickland,sheldon-strickland-1,2014,charleston-southern,Charleston Southern,NA
Will Saunders,will-saunders-1,2014,charleston-southern,Charleston Southern,NA
Saah Nimley,saah-nimley-1,2014,charleston-southern,Charleston Southern,NA
Cedrick Bowen,cedrick-bowen-1,2014,charleston-southern,Charleston Southern,NA
Paul Gombwer,paul-gombwer-1,2014,charleston-southern,Charleston Southern,NA
Alhaji Fullah,allie-fullah-1,2014,charleston-southern,Charleston Southern,NA
Malcolm Bernard,malcolm-bernard-1,2014,charleston-southern,Charleston Southern,NA
Ty'Quan Bitting,tyquan-bitting-1,2014,charleston-southern,Charleston Southern,NA
Bakari Copeland,bakari-copeland-1,2014,charleston-southern,Charleston Southern,NA
Mitchell Deter,mitchell-deter-1,2014,charleston-southern,Charleston Southern,NA
Greg Dorleus,greg-dorleus-1,2014,charleston-southern,Charleston Southern,NA
Thomas Odom,thomas-odom-1,2014,charleston-southern,Charleston Southern,NA
