player,player_id,season,url_school,school,rsci
TySean Powell,tysean-powell-1,2016,duquesne,Duquesne,NA
Jeremiah Jones,jeremiah-jones-1,2016,duquesne,Duquesne,NA
Mar'Qywell Jackson,marqywell-jackson-1,2016,duquesne,Duquesne,NA
Jordan Robinson,jordan-robinson-1,2016,duquesne,Duquesne,NA
Josh Steel,josh-steel-1,2016,duquesne,Duquesne,NA
Nakye Sanders,nayke-sanders-1,2016,duquesne,Duquesne,NA
Rene Castro,rene-castro-1,2016,duquesne,Duquesne,NA
Nick Foschia,nick-foschia-1,2016,duquesne,Duquesne,NA
David Haus,david-haus-1,2016,duquesne,Duquesne,NA
Marshall Macheledt,marshall-macheledt-1,2016,duquesne,Duquesne,NA
Zach Snyder,zach-snyder-1,2016,duquesne,Duquesne,NA
B.J. Tyson,bj-tyson-1,2016,east-carolina,East Carolina,NA
Caleb White,caleb-white-1,2016,east-carolina,East Carolina,NA
Prince Williams,prince-williams-1,2016,east-carolina,East Carolina,NA
Kentrell Barkley,kentrell-barkley-1,2016,east-carolina,East Carolina,NA
Michael Zangari,michael-zangari-1,2016,east-carolina,East Carolina,NA
Lance Tejada,lance-tejada-1,2016,east-carolina,East Carolina,NA
Michel Nzege,michael-ofik-nzege-1,2016,east-carolina,East Carolina,NA
Clarence Williams,clarence-williams-1,2016,east-carolina,East Carolina,NA
Kanu Aja,kanu-aja-1,2016,east-carolina,East Carolina,NA
Charles Foster,charles-foster-1,2016,east-carolina,East Carolina,NA
Grant Bryant,grant-bryant-1,2016,east-carolina,East Carolina,NA
Drew Bost,drew-bost-1,2016,east-carolina,East Carolina,NA
Deng Riak,deng-riak-1,2016,east-carolina,East Carolina,NA
Justice Obasohan,justice-obasohan-1,2016,east-carolina,East Carolina,NA
Peyton Robbins,peyton-robbins-1,2016,east-carolina,East Carolina,NA
Ge'Lawn Guyn,gelawn-guyn-1,2016,east-tennessee-state,East Tennessee State,
T.J. Cromer,tj-cromer-1,2016,east-tennessee-state,East Tennessee State,
Deuce Bello,deuce-bello-1,2016,east-tennessee-state,East Tennessee State,56 (2011)
Desonta Bradford,desonta-bradford-1,2016,east-tennessee-state,East Tennessee State,
Lester Wilson,lester-wilson-1,2016,east-tennessee-state,East Tennessee State,
Isaac Banks,isaac-banks-1,2016,east-tennessee-state,East Tennessee State,
Peter Jurkin,peter-jurkin-1,2016,east-tennessee-state,East Tennessee State,
A.J. Merriweather,aj-merriweather-1,2016,east-tennessee-state,East Tennessee State,
Abednego Lufile,abednego-lufile-1,2016,east-tennessee-state,East Tennessee State,
Petey McClain,petey-mcclain-1,2016,east-tennessee-state,East Tennessee State,
Nigel Holley,nigel-holley-1,2016,east-tennessee-state,East Tennessee State,
Stetson Moore,stetson-moore-1,2016,east-tennessee-state,East Tennessee State,
Toriano Stokes,toriano-stokes-1,2016,east-tennessee-state,East Tennessee State,
Trae Anderson,trae-anderson-1,2016,eastern-illinois,Eastern Illinois,NA
Terrell Lewis,terrell-lewis-1,2016,eastern-illinois,Eastern Illinois,NA
Demetrius McReynolds,demetrisu-mcreynolds-1,2016,eastern-illinois,Eastern Illinois,NA
A.J. Riley,aj-riley-1,2016,eastern-illinois,Eastern Illinois,NA
Casey Teson,casey-teson-1,2016,eastern-illinois,Eastern Illinois,NA
Patrick Muldoon,patrick-muldoon-1,2016,eastern-illinois,Eastern Illinois,NA
Marshawn Blackmon,marshawn-blackmon-1,2016,eastern-illinois,Eastern Illinois,NA
Joe Kuligoski,joe-kuligoski-1,2016,eastern-illinois,Eastern Illinois,NA
Luke Piotrowski,luke-piotrowski-1,2016,eastern-illinois,Eastern Illinois,NA
Lucas Jones,lucas-jones-2,2016,eastern-illinois,Eastern Illinois,NA
Anthony Johnson,anthony-johnson-7,2016,eastern-illinois,Eastern Illinois,NA
Luke Norman,luke-norman-1,2016,eastern-illinois,Eastern Illinois,NA
Aboubacar Diallo,aboubacar-diallo-1,2016,eastern-illinois,Eastern Illinois,NA
Aleksa Novakovic,aleksa-novakovic-1,2016,eastern-illinois,Eastern Illinois,NA
Justin Earls,justin-earls-1,2016,eastern-illinois,Eastern Illinois,NA
Jarelle Reischel,jarelle-reischel-1,2016,eastern-kentucky,Eastern Kentucky,NA
Javontae Hawkins,javontae-hawkins-1,2016,eastern-kentucky,Eastern Kentucky,NA
Nick Mayo,nick-mayo-1,2016,eastern-kentucky,Eastern Kentucky,NA
Paul Jackson,paul-johnson-3,2016,eastern-kentucky,Eastern Kentucky,NA
Jaylen Babb-Harrison,jaylen-babb-harrison-1,2016,eastern-kentucky,Eastern Kentucky,NA
Ja'Mill Powell,jamill-powell-1,2016,eastern-kentucky,Eastern Kentucky,NA
Isaac McGlone,isaac-mcglone-1,2016,eastern-kentucky,Eastern Kentucky,NA
K.J. Bluford,kj-bluford-1,2016,eastern-kentucky,Eastern Kentucky,NA
Anthony Pratt,anthony-pratt-1,2016,eastern-kentucky,Eastern Kentucky,NA
Greg King,greg-king-1,2016,eastern-kentucky,Eastern Kentucky,NA
Dujuanta Weaver,dujuanta-weaver-1,2016,eastern-kentucky,Eastern Kentucky,NA
Jonathan Hood,jonathan-hood-1,2016,eastern-kentucky,Eastern Kentucky,NA
Tommy Matthews,tommy-matthews-1,2016,eastern-kentucky,Eastern Kentucky,NA
Daniel Parke,daniel-parke-1,2016,eastern-kentucky,Eastern Kentucky,NA
Kirkland Humphrey,kirkland-humphrey-1,2016,eastern-kentucky,Eastern Kentucky,NA
James Thompson IV,james-thompsoniv-1,2016,eastern-michigan,Eastern Michigan,NA
Ray Lee,ray-lee-2,2016,eastern-michigan,Eastern Michigan,NA
Willie Mangum,willie-mangum-1,2016,eastern-michigan,Eastern Michigan,NA
Ty Toney,ty-toney-1,2016,eastern-michigan,Eastern Michigan,NA
Brandon Nazione,brandon-nazione-1,2016,eastern-michigan,Eastern Michigan,NA
Tim Bond,tim-bond-1,2016,eastern-michigan,Eastern Michigan,NA
Jodan Price,jodan-price-1,2016,eastern-michigan,Eastern Michigan,NA
Jordan Nobles,jordan-nobles-1,2016,eastern-michigan,Eastern Michigan,NA
Ethan Alvano,ethan-alvano-1,2016,eastern-michigan,Eastern Michigan,NA
Jordan Martin,jordan-martin-1,2016,eastern-michigan,Eastern Michigan,NA
Trent Perry,trent-perry-1,2016,eastern-michigan,Eastern Michigan,NA
Blake Brown,blake-brown-1,2016,eastern-michigan,Eastern Michigan,NA
LaMonta Stone II,lamonta-stoneii-1,2016,eastern-michigan,Eastern Michigan,NA
Austin McBroom,austin-mcbroom-1,2016,eastern-washington,Eastern Washington,NA
Venky Jois,venky-jois-1,2016,eastern-washington,Eastern Washington,NA
Felix Von Hofe,felix-van-hofe-1,2016,eastern-washington,Eastern Washington,NA
Bogdan Bliznyuk,bogdan-bliznyuk-1,2016,eastern-washington,Eastern Washington,NA
Sir Washington,sir-washington-1,2016,eastern-washington,Eastern Washington,NA
Julian Harrell,julian-harrell-1,2016,eastern-washington,Eastern Washington,NA
Cody Benzel,cody-benzel-1,2016,eastern-washington,Eastern Washington,NA
Jesse Hunt,jesse-hunt-1,2016,eastern-washington,Eastern Washington,NA
Ty Gibson,ty-gibson-1,2016,eastern-washington,Eastern Washington,NA
Bear Henderson,bear-henderson-1,2016,eastern-washington,Eastern Washington,NA
Will Ferris,will-ferris-1,2016,eastern-washington,Eastern Washington,NA
Kyle Reid,kyle-reid-1,2016,eastern-washington,Eastern Washington,NA
Enrico Nuno,enrico-nuno-1,2016,eastern-washington,Eastern Washington,NA
Michael Wearne,michael-wearne-1,2016,eastern-washington,Eastern Washington,NA
Tanner Samson,tanner-samson-1,2016,elon,Elon,NA
Luke Eddy,luke-eddy-1,2016,elon,Elon,NA
Dmitri Thompson,dmitri-thompson-1,2016,elon,Elon,NA
Tyler Seibring,tyler-seibring-1,2016,elon,Elon,NA
Dainan Swoope,dainan-swoope-1,2016,elon,Elon,NA
Christian Hairston,christian-hairston-1,2016,elon,Elon,NA
Steve Santa Ana,steve-santaana-1,2016,elon,Elon,NA
Brian Dawkins,brian-dawkins-1,2016,elon,Elon,NA
Jack Anton,jack-anton-1,2016,elon,Elon,NA
Karolis Kundrotas,karolis-kundrotas-1,2016,elon,Elon,NA
Sheldon Eberhardt,sheldon-eberhardt-1,2016,elon,Elon,NA
Collin Luther,collin-luther-1,2016,elon,Elon,NA
Sam Hershberger,sam-hershberger-1,2016,elon,Elon,NA
Wes Brewer,wes-brewer-1,2016,elon,Elon,NA
Patrick Ryan,patrick-ryan-1,2016,elon,Elon,NA
Tony Sabato,tony-sabato-1,2016,elon,Elon,NA
Ryder Bowline,ryder-bowline-1,2016,elon,Elon,NA
Jack George,jack-george-1,2016,elon,Elon,NA
D.J. Balentine,dj-balentine-1,2016,evansville,Evansville,NA
Egidijus Mockevicius,egidijus-mockevicius-1,2016,evansville,Evansville,NA
Jaylon Brown,jaylon-brown-1,2016,evansville,Evansville,NA
Mislav Brzoja,mislav-brzoja-1,2016,evansville,Evansville,NA
Adam Wing,adam-wing-1,2016,evansville,Evansville,NA
Blake Simmons,blake-simmons-1,2016,evansville,Evansville,NA
David Howard,david-howard-1,2016,evansville,Evansville,NA
Christian Benzon,christian-benzon-1,2016,evansville,Evansville,NA
Willie Wiley,willie-wiley-1,2016,evansville,Evansville,NA
Harris Brown,harris-brown-1,2016,evansville,Evansville,NA
Sergej Vucetic,sergej-vucetic-1,2016,evansville,Evansville,NA
Duane Gibson,duane-gibson-1,2016,evansville,Evansville,NA
Tyler Nelson,tyler-nelson-1,2016,fairfield,Fairfield,NA
Marcus Gilbert,marcus-gilbert-1,2016,fairfield,Fairfield,NA
Curtis Cobb,curtis-cobb-1,2016,fairfield,Fairfield,NA
Matija Milin,matija-milin-1,2016,fairfield,Fairfield,NA
Jerry Johnson Jr.,jerry-johnsonjr-1,2016,fairfield,Fairfield,NA
Jerome Segura,jerome-segura-1,2016,fairfield,Fairfield,NA
Jonathan Kasibabu,jonathan-kasibabu-1,2016,fairfield,Fairfield,NA
Kevin Degnan,kevin-degnan-1,2016,fairfield,Fairfield,NA
Scott King,scott-king-1,2016,fairfield,Fairfield,NA
Coleman Johnson,coleman-johnson-1,2016,fairfield,Fairfield,NA
Mike Kirkland,mike-kirkland-1,2016,fairfield,Fairfield,NA
Steve Smith,steve-smith-6,2016,fairfield,Fairfield,NA
Andrew Leone,andrew-leone-1,2016,fairfield,Fairfield,NA
Jared Harper,jared-harper-1,2016,fairfield,Fairfield,NA
Matt Hill,matt-hill-4,2016,fairfield,Fairfield,NA
Darian Anderson,darin-anderson-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Earl Potts,earl-potts-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Marques Townes,marques-townes-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Stephan Jiggetts,stephan-jiggetts-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Mike Holloway,mike-holloway-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Darnell Edge,darnell-edge-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Ghassan Nehme,ghasson-nehme-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Malik Miller,malik-miller-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Tyrone O'Garro,tyrone-ogarro-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
DaRon Curry,daron-curry-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Dondre Rhoden,dondre-rhoden-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Mike Schroback,mike-schroback-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Myles Mann,myles-mann-1,2016,fairleigh-dickinson,Fairleigh Dickinson,NA
Malcolm Bernard,malcolm-bernard-1,2016,florida-am,Florida A&M,NA
Craig Bowman,craig-bowman-1,2016,florida-am,Florida A&M,NA
Justin Ravenel,justin-ravenel-1,2016,florida-am,Florida A&M,NA
Francois Lewis,francois-lewis-1,2016,florida-am,Florida A&M,NA
K'ja Johnson,kja-johnson-1,2016,florida-am,Florida A&M,NA
Trey Warren,trey-warren-1,2016,florida-am,Florida A&M,NA
Isaiah Omoregie,isaiah-omoregie-1,2016,florida-am,Florida A&M,NA
Jerran Foster,jerran-foster-1,2016,florida-am,Florida A&M,NA
Mario Karailiev,mario-karailiev-1,2016,florida-am,Florida A&M,NA
Nick Severado,nick-severado-1,2016,florida-am,Florida A&M,NA
Jordan Jackson,jordan-jackson-2,2016,florida-am,Florida A&M,NA
Johnathan Spicer,johnathan-spicer-1,2016,florida-am,Florida A&M,NA
Chris Wise,christian-wise-1,2016,florida-am,Florida A&M,NA
Elijah Mays,elijah-mays-1,2016,florida-am,Florida A&M,NA
Jonathan Tshminga,jonathan-tshminga-1,2016,florida-am,Florida A&M,NA
Adonis Filer,adonis-filer-1,2016,florida-atlantic,Florida Atlantic,NA
Jeantal Cylla,jeantal-cylla-1,2016,florida-atlantic,Florida Atlantic,NA
Marquan Botley,marquan-botley-1,2016,florida-atlantic,Florida Atlantic,NA
Ronald Delph,ronald-delph-1,2016,florida-atlantic,Florida Atlantic,NA
Jackson Trapp,jackson-trapp-1,2016,florida-atlantic,Florida Atlantic,NA
Nick Rutherford,nick-rutherford-1,2016,florida-atlantic,Florida Atlantic,NA
Solomon Poole,solomon-poole-1,2016,florida-atlantic,Florida Atlantic,NA
Jesse Hill,jesse-hill-1,2016,florida-atlantic,Florida Atlantic,NA
C.J. Turman,cj-turman-1,2016,florida-atlantic,Florida Atlantic,NA
Matthew Reed,matthew-reed-1,2016,florida-atlantic,Florida Atlantic,NA
Javier Lacunza,javier-lacunza-1,2016,florida-atlantic,Florida Atlantic,NA
Connor Shorten,connor-shorten-1,2016,florida-atlantic,Florida Atlantic,NA
Marc Eddy Norelia,marc-eddy-norelia-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Christian Terrell,christian-terrell-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Zach Johnson,zach-johnson-2,2016,florida-gulf-coast,Florida Gulf Coast,NA
Julian DeBose,julian-debose-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Antravious Simmons,antravious-simmons-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Rayjon Tucker,rayjon-tucker-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Filip Cvjeticanin,filip-cvjeticanin-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Demetris Morant,demetris-morant-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Reggie Reid,reggie-reid-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Kevin Mickle,kevin-mickle-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Brian Greene,brian-greene-3,2016,florida-gulf-coast,Florida Gulf Coast,NA
Maxx Bleecher,maxx-bleecher-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Dolan Mahoney,dolan-mahoney-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Alvin Cunningham,alvin-cunningham-1,2016,florida-gulf-coast,Florida Gulf Coast,NA
Donte McGill,donte-mcgill-1,2016,florida-international,Florida International,NA
Daviyon Draper,daviyon-draper-1,2016,florida-international,Florida International,NA
Adrian Diaz,adrian-diaz-1,2016,florida-international,Florida International,NA
Elmo Stephen,elmo-stephen-1,2016,florida-international,Florida International,NA
Jason Boswell,jason-boswell-1,2016,florida-international,Florida International,NA
Eric Nottage,eric-nottage-1,2016,florida-international,Florida International,NA
Kimar Williams,kimar-williams-1,2016,florida-international,Florida International,NA
Cameron Smith,cameron-smith-2,2016,florida-international,Florida International,NA
Ray Rodriguez,ray-rodriguez-2,2016,florida-international,Florida International,NA
Michael Douglas,michael-douglas-1,2016,florida-international,Florida International,NA
Hassan Hussein,hassan-hussein-1,2016,florida-international,Florida International,NA
Nate Brown Bull,nate-brownbull-1,2016,florida-international,Florida International,NA
Dwayne Bacon,dwayne-bacon-1,2016,florida-state,Florida State,16 (2015)
Malik Beasley,malik-beasley-1,2016,florida-state,Florida State,37 (2015)
Xavier Rathan-Mayes,xavier-rathan-mayes-1,2016,florida-state,Florida State,43 (2013)
Devon Bookert,devon-bookert-1,2016,florida-state,Florida State,
Boris Bojanovsky,boris-bojanovsky-1,2016,florida-state,Florida State,
Terance Mann,terance-mann-1,2016,florida-state,Florida State,
Jarquez Smith,jarquez-smith-1,2016,florida-state,Florida State,
Benji Bell,benji-bell-1,2016,florida-state,Florida State,
Montay Brandon,montay-brandon-1,2016,florida-state,Florida State,60 (2012)
Phil Cofer,phil-cofer-1,2016,florida-state,Florida State,
Christ Koumadje,jeanmarc-koumadje-1,2016,florida-state,Florida State,
Michael Saxton,michael-saxton-1,2016,florida-state,Florida State,
Dorian Finney-Smith,dorian-finney-smith-1,2016,florida,Florida,22 (2011)
KeVaughn Allen,kevaughn-allen-1,2016,florida,Florida,64 (2015)
John Egbunu,john-egbunu-1,2016,florida,Florida,60 (2013)
Kasey Hill,kasey-hill-1,2016,florida,Florida,11 (2013)
Devin Robinson,devin-robinson-1,2016,florida,Florida,20 (2014)
Chris Chiozza,chris-chiozza-1,2016,florida,Florida,49 (2014)
Justin Leon,justin-leon-1,2016,florida,Florida,
Kevarrius Hayes,kevarrius-hayes-1,2016,florida,Florida,82 (2015)
Brandone Francis,brandone-francis-1,2016,florida,Florida,31 (2014)
DeVon Walker,devon-walker-1,2016,florida,Florida,
Schuyler Rimmer,schuyler-rimmer-1,2016,florida,Florida,
Alex Murphy,alex-murphy-1,2016,florida,Florida,49 (2011)
Lexx Edwards,lexx-edwards-1,2016,florida,Florida,
Zach Hodskins,zach-hodskins-1,2016,florida,Florida,
Jhonny Victor,jhonny-victor-1,2016,florida,Florida,
Ryan Rhoomes,ryan-rhoomes-1,2016,fordham,Fordham,NA
Mandell Thomas,mandell-thomas-1,2016,fordham,Fordham,NA
Christian Sengfelder,christian-sengfelder-1,2016,fordham,Fordham,NA
Joseph Chartouny,joseph-chartouny-1,2016,fordham,Fordham,NA
Antwoine Anderson,antwoine-anderson-1,2016,fordham,Fordham,NA
Jon Severe,jon-severe-1,2016,fordham,Fordham,NA
David Pekarek,david-pekarek-1,2016,fordham,Fordham,NA
Nemanja Zarkovic,nemanja-zarkovic-1,2016,fordham,Fordham,NA
Nych Smith,nych-smith-1,2016,fordham,Fordham,NA
Jesse Bunting,jesse-bunting-1,2016,fordham,Fordham,NA
Ryan Canty,ryan-canty-1,2016,fordham,Fordham,NA
Thomas Sanchez,thomas-sanchez-1,2016,fordham,Fordham,NA
Chris Downing,chris-downing-1,2016,fordham,Fordham,NA
Matt Massimino,matt-massimino-1,2016,fordham,Fordham,NA
Brenton Petty,brenton-petty-1,2016,fordham,Fordham,NA
Marvelle Harris,marvelle-harris-2,2016,fresno-state,Fresno State,
Karachi Edo,karachi-edo-1,2016,fresno-state,Fresno State,
Julien Lewis,julien-lewis-1,2016,fresno-state,Fresno State,68 (2011)
Cezar Guerrero,cezar-guerrero-1,2016,fresno-state,Fresno State,83 (2011)
Cullen Russo,cullen-russo-1,2016,fresno-state,Fresno State,
Paul Watson,paul-watson-1,2016,fresno-state,Fresno State,
Torren Jones,torren-jones-1,2016,fresno-state,Fresno State,
Terrell Carter,terrell-carter-1,2016,fresno-state,Fresno State,
Jahmel Taylor,jahmel-taylor-1,2016,fresno-state,Fresno State,
Lionel Ellison III,lionel-ellisoniii-1,2016,fresno-state,Fresno State,
Sam Bittner,sam-bittner-1,2016,fresno-state,Fresno State,
Ountae Campbell,ountae-campbell-1,2016,fresno-state,Fresno State,
Grant Shell,grant-shell-1,2016,fresno-state,Fresno State,
Stephen Croone,stephen-croone-1,2016,furman,Furman,NA
Devin Sibley,devin-sibley-1,2016,furman,Furman,NA
Kris Acox,kris-acox-1,2016,furman,Furman,NA
Matt Rafferty,matt-rafferty-1,2016,furman,Furman,NA
Daniel Fowler,daniel-fowler-1,2016,furman,Furman,NA
Geoff Beans,geoff-beans-1,2016,furman,Furman,NA
Kendrec Ferrara,kendrec-ferrara-1,2016,furman,Furman,NA
John Davis,john-davis-5,2016,furman,Furman,NA
Larry Wideman,larry-wideman-1,2016,furman,Furman,NA
Andrew Brown,andrew-brown-3,2016,furman,Furman,NA
Jonathan Jean,jonathan-jean-1,2016,furman,Furman,NA
Gene Langan,gene-langan-1,2016,furman,Furman,NA
T.K. Hayes,tk-hayes-1,2016,furman,Furman,NA
Isaiah Watkins,isaiah-watkins-1,2016,furman,Furman,NA
Tyrell Nelson,tyrell-nelson-1,2016,gardner-webb,Gardner-Webb,NA
Harold McBride,harold-mcbride-1,2016,gardner-webb,Gardner-Webb,NA
Dylan Poston,dylan-poston-1,2016,gardner-webb,Gardner-Webb,NA
Isaiah Ivey,isaiah-ivey-1,2016,gardner-webb,Gardner-Webb,NA
Adonis Burbage,adonis-burbage-1,2016,gardner-webb,Gardner-Webb,NA
Laquincy Rideau,laquincy-rideau-1,2016,gardner-webb,Gardner-Webb,NA
David Efianayi,david-efianayi-1,2016,gardner-webb,Gardner-Webb,NA
Brandon Miller,brandon-miller-5,2016,gardner-webb,Gardner-Webb,NA
L'Hassane Niangane,lhassane-niangane-1,2016,gardner-webb,Gardner-Webb,NA
Jamaal Robateau,jamaal-robateau-1,2016,gardner-webb,Gardner-Webb,NA
DJ Laster,dj-laster-1,2016,gardner-webb,Gardner-Webb,NA
Herve Aholode,herve-aholode-1,2016,gardner-webb,Gardner-Webb,NA
Otis Livingston II,otis-livingstonii-1,2016,george-mason,George Mason,
Marquise Moore,marquise-moore-1,2016,george-mason,George Mason,
Shevon Thompson,shevon-thompson-1,2016,george-mason,George Mason,
Jaire Grayer,jaire-grayer-1,2016,george-mason,George Mason,
Marko Gujanicic,marko-gujanicic-1,2016,george-mason,George Mason,
Jalen Jenkins,jalen-jenkins-1,2016,george-mason,George Mason,
DeAndre Abram,deandre-abram-1,2016,george-mason,George Mason,
Kameron Murrell,kameron-murrell-1,2016,george-mason,George Mason,
Danny Dixon,danny-dixon-1,2016,george-mason,George Mason,
Patrick Holloway,patrick-holloway-1,2016,george-mason,George Mason,
Julian Royal,julian-royal-1,2016,george-mason,George Mason,72 (2011)
Myles Tate,myles-tate-1,2016,george-mason,George Mason,
Michael Rudy,michael-rudy-1,2016,george-mason,George Mason,
Tyler Cavanaugh,tyler-cavanaugh-1,2016,george-washington,George Washington,NA
Patricio Garino,patricio-garino-1,2016,george-washington,George Washington,NA
Kevin Larsen,kevin-larsen-1,2016,george-washington,George Washington,NA
Yuta Watanabe,yuta-watanabe-1,2016,george-washington,George Washington,NA
Joe McDonald,joe-mcdonald-2,2016,george-washington,George Washington,NA
Alex Mitola,alex-mitola-1,2016,george-washington,George Washington,NA
Paul Jorgensen,paul-jorgensen-1,2016,george-washington,George Washington,NA
Matt Hart,matt-hart-1,2016,george-washington,George Washington,NA
Jordan Roland,jordan-roland-1,2016,george-washington,George Washington,NA
Anthony Swan,anthony-swan-1,2016,george-washington,George Washington,NA
Collin Goss,collin-goss-1,2016,george-washington,George Washington,NA
Matt Cimino,matt-cimino-1,2016,george-washington,George Washington,NA
D'Vauntes Smith-Rivera,dvauntes-smith-rivera-1,2016,georgetown,Georgetown,37 (2012)
L.J. Peak,lj-peak-1,2016,georgetown,Georgetown,62 (2014)
Isaac Copeland,isaac-copeland-1,2016,georgetown,Georgetown,28 (2014)
Bradley Hayes,bradley-hayes-1,2016,georgetown,Georgetown,
Marcus Derrickson,marcus-derrickson-1,2016,georgetown,Georgetown,93 (2015)
Jessie Govan,jessie-govan-1,2016,georgetown,Georgetown,42 (2015)
Reggie Cameron,reggie-cameron-1,2016,georgetown,Georgetown,75 (2013)
Tre Campbell,tre-campbell-1,2016,georgetown,Georgetown,
Kaleb Johnson,kaleb-johnson-1,2016,georgetown,Georgetown,
Trey Mourning,trey-mourning-1,2016,georgetown,Georgetown,
Paul White,paul-white-1,2016,georgetown,Georgetown,51 (2014)
