mp,season,url_school,school,player,player_id,pts,g
935,2012,southeast-missouri-state,Southeast Missouri State,Marland Smith,marland-smith-1,380,31
794,2012,southeast-missouri-state,Southeast Missouri State,Leon Powell,leon-powell-1,319,30
687,2012,southeast-missouri-state,Southeast Missouri State,Nick Niernczyk,nick-niernczyk-1,240,26
759,2012,southeast-missouri-state,Southeast Missouri State,Marcus Brister,marcus-brister-2,211,28
398,2012,southeast-missouri-state,Southeast Missouri State,Corey Wilford,corey-wilford-1,171,26
664,2012,southeast-missouri-state,Southeast Missouri State,Lucas Nutt,lucas-nutt-1,158,31
496,2012,southeast-missouri-state,Southeast Missouri State,Michael Porter,michael-porter-2,135,31
202,2012,southeast-missouri-state,Southeast Missouri State,Nino Johnson,nino-johnson-1,56,26
130,2012,southeast-missouri-state,Southeast Missouri State,Telvin Wilkerson,telvin-wilkerson-1,29,16
162,2012,southeast-missouri-state,Southeast Missouri State,Logan Nutt,logan-nutt-1,19,19
52,2012,southeast-missouri-state,Southeast Missouri State,Zach House,zach-house-1,14,13
28,2012,southeast-missouri-state,Southeast Missouri State,Waylon Jones,waylon-jones-1,4,10
740,2012,southeastern-louisiana,Southeastern Louisiana,Roosevelt Johnson,roosevelt-johnson-1,333,29
828,2012,southeastern-louisiana,Southeastern Louisiana,Jeremy Campbell,jeremy-campbell-1,222,29
802,2012,southeastern-louisiana,Southeastern Louisiana,Daron Populist,daron-populist-1,209,29
438,2012,southeastern-louisiana,Southeastern Louisiana,Elgin Bailey,elgin-bailey-1,177,20
835,2012,southeastern-louisiana,Southeastern Louisiana,DeShawn Patterson,deshawn-patterson-1,166,29
477,2012,southeastern-louisiana,Southeastern Louisiana,Todd Nelson,todd-nelson-1,163,25
232,2012,southeastern-louisiana,Southeastern Louisiana,Brandon Fortenberry,brandon-fortenberry-1,123,7
438,2012,southeastern-louisiana,Southeastern Louisiana,Antonnio Benton,antonnio-benton-1,99,22
188,2012,southeastern-louisiana,Southeastern Louisiana,Onochie Ochie,onochie-ochie-1,70,23
459,2012,southeastern-louisiana,Southeastern Louisiana,Jan Petrovcic,jan-petrovcic-1,61,27
194,2012,southeastern-louisiana,Southeastern Louisiana,Quin Cooper,quin-cooper-1,55,19
211,2012,southeastern-louisiana,Southeastern Louisiana,Donovon Ross,donovon-ross-1,48,19
50,2012,southeastern-louisiana,Southeastern Louisiana,Mike Harrell,mike-harrell-1,10,5
8,2012,southeastern-louisiana,Southeastern Louisiana,Jonathan Curtis,jonathan-curtis-1,2,1
1221,2012,southern-california,Southern California,Maurice Jones,maurice-jones-2,416,32
1107,2012,southern-california,Southern California,Byron Wesley,byron-wesley-1,307,32
709,2012,southern-california,Southern California,Garrett Jackson,garrett-jackson-1,222,32
526,2012,southern-california,Southern California,Aaron Fuller,aaron-fuller-1,191,18
465,2012,southern-california,Southern California,Dewayne Dedmon,dewayne-dedmon-1,152,20
794,2012,southern-california,Southern California,Alexis Moore,alexis-moore-1,138,32
550,2012,southern-california,Southern California,Greg Allen,greg-allen-1,122,26
613,2012,southern-california,Southern California,James Blasczyk,james-blasczyk-1,102,32
310,2012,southern-california,Southern California,Eric Strangis,eric-strangis-1,23,24
101,2012,southern-california,Southern California,Daniel Munoz,daniel-munoz-2,5,12
47,2012,southern-california,Southern California,Evan Smith,evan-smith-1,5,4
1,2012,southern-california,Southern California,Danilo Dragovic,danilo-dragovic-1,0,1
6,2012,southern-california,Southern California,Tyler Sugiyama,tyler-sugiyama-1,0,3
749,2012,southern-illinois-edwardsville,SIU Edwardsville,Mark Yelovich,mark-yelovich-1,393,26
826,2012,southern-illinois-edwardsville,SIU Edwardsville,Jerome Jones,jerome-jones-1,343,27
844,2012,southern-illinois-edwardsville,SIU Edwardsville,Kris Davis,kris-davis-1,314,27
784,2012,southern-illinois-edwardsville,SIU Edwardsville,Corey Wickware,corey-wickware-1,275,27
641,2012,southern-illinois-edwardsville,SIU Edwardsville,Derian Shaffer,derian-shaffer-1,193,27
430,2012,southern-illinois-edwardsville,SIU Edwardsville,Kevin Stineman,kevin-stineman-1,79,26
152,2012,southern-illinois-edwardsville,SIU Edwardsville,Michael Messer,michael-messer-1,51,7
247,2012,southern-illinois-edwardsville,SIU Edwardsville,Charles Joy,charles-joy-1,38,24
318,2012,southern-illinois-edwardsville,SIU Edwardsville,Reggie Reed,reggie-reed-1,35,24
157,2012,southern-illinois-edwardsville,SIU Edwardsville,Michael Birts,michael-birts-1,30,25
178,2012,southern-illinois-edwardsville,SIU Edwardsville,Zeke Schneider,zeke-schneider-1,13,22
67,2012,southern-illinois-edwardsville,SIU Edwardsville,David Boarden,david-boarden-1,9,18
8,2012,southern-illinois-edwardsville,SIU Edwardsville,Kyle Heck,kyle-heck-1,2,7
972,2012,southern-illinois,Southern Illinois,Mamadou Seck,mamadou-seck-1,413,31
701,2012,southern-illinois,Southern Illinois,Jeff Early,jeff-early-1,267,31
675,2012,southern-illinois,Southern Illinois,Dantiel Daniels,dantiel-daniels-1,231,28
681,2012,southern-illinois,Southern Illinois,T.J. Lindsay,tj-lindsay-1,220,31
646,2012,southern-illinois,Southern Illinois,Kendal Brown-Surles,kendal-brown-surles-1,199,25
456,2012,southern-illinois,Southern Illinois,Justin Bocot,justin-bocot-1,150,26
505,2012,southern-illinois,Southern Illinois,Treg Setty,treg-setty-1,135,31
378,2012,southern-illinois,Southern Illinois,Diamond Taylor,diamond-taylor-1,117,27
389,2012,southern-illinois,Southern Illinois,Josh Swan,josh-swan-1,76,21
205,2012,southern-illinois,Southern Illinois,Davante Drinkard,davante-drinkard-1,54,15
419,2012,southern-illinois,Southern Illinois,Kourtney Goff,kourtney-goff-1,41,28
155,2012,southern-illinois,Southern Illinois,Harry Whitt,harry-whitt-1,35,23
68,2012,southern-illinois,Southern Illinois,Tony Bryer,tony-bryer-1,6,12
1034,2012,southern-methodist,Southern Methodist,Robert Nyakundi,robert-nyakundi-1,460,31
922,2012,southern-methodist,Southern Methodist,London Giles,london-giles-1,311,31
693,2012,southern-methodist,Southern Methodist,Jalen Jones,jalen-jones-1,256,32
990,2012,southern-methodist,Southern Methodist,Jeremiah Samarrippas,jeremiah-samarrippas-1,213,31
554,2012,southern-methodist,Southern Methodist,Shawn Williams,shawn-williams-2,135,24
430,2012,southern-methodist,Southern Methodist,Rodney Clinkscales,rodney-clinkscales-1,115,27
390,2012,southern-methodist,Southern Methodist,Ryan Manuel,ryan-manuel-1,105,32
370,2012,southern-methodist,Southern Methodist,Cannen Cunningham,cannen-cunningham-1,101,31
377,2012,southern-methodist,Southern Methodist,Leslee Smith,leslee-smith-1,95,25
547,2012,southern-methodist,Southern Methodist,Aliaksei Patsevich,aliaksei-patsevich-1,90,32
158,2012,southern-methodist,Southern Methodist,Ricmonds Vilde,ricmonds-vilde-1,27,15
27,2012,southern-methodist,Southern Methodist,Eric Norman,eric-norman-1,1,9
4,2012,southern-methodist,Southern Methodist,Kevin Dunleavy,kevin-dunleavy-1,0,3
4,2012,southern-methodist,Southern Methodist,Jordan Walker,jordan-walker-1,0,3
1027,2012,southern-mississippi,Southern Mississippi,Neil Watson,neil-watson-1,417,34
1213,2012,southern-mississippi,Southern Mississippi,LaShay Page,lashay-page-1,384,33
846,2012,southern-mississippi,Southern Mississippi,Maurice Bolden,maurice-bolden-1,330,34
1174,2012,southern-mississippi,Southern Mississippi,Angelo Johnson,angelo-johnson-1,324,34
787,2012,southern-mississippi,Southern Mississippi,Jonathan Mills,johnathan-mills-1,322,34
453,2012,southern-mississippi,Southern Mississippi,Darnell Dodson,darnell-dodson-1,269,24
641,2012,southern-mississippi,Southern Mississippi,Torye Pelham,torye-pelham-1,205,33
308,2012,southern-mississippi,Southern Mississippi,Cedric Jenkins,cedric-jenkins-1,82,31
454,2012,southern-mississippi,Southern Mississippi,Rashard McGill,rashard-mcgill-1,82,31
25,2012,southern-mississippi,Southern Mississippi,Ahyaro Phillips,ahyaro-phillips-2,7,4
11,2012,southern-mississippi,Southern Mississippi,Richard Carlisle,richard-carlisle-1,2,4
27,2012,southern-mississippi,Southern Mississippi,Keith DeWitt,keith-dewitt-1,2,2
9,2012,southern-mississippi,Southern Mississippi,Alahjah Franklin,alahjah-franklin-1,0,3
1008,2012,southern-utah,Southern Utah,Jackson Stevenett,jackson-stevenett-1,438,31
908,2012,southern-utah,Southern Utah,Ramell Taylor,ramell-taylor-1,350,31
939,2012,southern-utah,Southern Utah,Damon Heuir,damon-heuir-1,323,30
1016,2012,southern-utah,Southern Utah,Ray Jones,ray-jones--1,308,31
843,2012,southern-utah,Southern Utah,Matt Massey,matt-massey-1,271,31
503,2012,southern-utah,Southern Utah,Wade Collie,wade-collie-1,128,30
419,2012,southern-utah,Southern Utah,Jordan Johnson,jordan-johnson-3,71,31
188,2012,southern-utah,Southern Utah,Tyson Koehler,tyson-koehler-1,52,22
118,2012,southern-utah,Southern Utah,Julian Scott,julian-scott-1,37,15
155,2012,southern-utah,Southern Utah,Jaren Jeffery,jaren-jeffery-1,27,23
19,2012,southern-utah,Southern Utah,Cal Hanks,cal-hanks-1,15,5
28,2012,southern-utah,Southern Utah,Brian Cameron,brian-cameron-1,6,5
16,2012,southern-utah,Southern Utah,Matt Gardner,matt-gardner-1,6,2
115,2012,southern-utah,Southern Utah,Chris Nsenki,chris-nsenki-1,6,23
967,2012,southern,Southern,Derick Beltran,derick-beltran-1,408,31
1003,2012,southern,Southern,Quinton Doggett,quinton-doggett-1,382,31
1009,2012,southern,Southern,Jameel Grace,jameel-grace-1,298,31
716,2012,southern,Southern,Michael Celestine,michael-celestine-1,264,31
810,2012,southern,Southern,Frederick Coleman,frederick-coleman-1,131,31
532,2012,southern,Southern,Cameron Monroe,cameron-monroe-1,117,31
365,2012,southern,Southern,Madut Bol,madut-bol-1,95,31
188,2012,southern,Southern,Russell Hill,russell-hill-1,78,22
237,2012,southern,Southern,Neal Webb,neal-webb-1,49,27
395,2012,southern,Southern,Thomas Marshall,thomas-marshall-1,48,31
53,2012,southern,Southern,Patrick Coleman,patrick-coleman-1,9,10
962,2012,st-bonaventure,St. Bonaventure,Andrew Nicholson,andrew-nicholson-1,591,32
1073,2012,st-bonaventure,St. Bonaventure,Demitrius Conger,demitrius-conger-1,388,32
830,2012,st-bonaventure,St. Bonaventure,Da'Quan Cook,daquan-cook-1,237,31
873,2012,st-bonaventure,St. Bonaventure,Matthew Wright,matthew-wright-1,216,32
520,2012,st-bonaventure,St. Bonaventure,Eric Mosley,eric-mosley-2,212,32
800,2012,st-bonaventure,St. Bonaventure,Charlon Kloof,charlon-kloof-1,206,32
470,2012,st-bonaventure,St. Bonaventure,Chris Johnson,chris-johnson-6,198,30
321,2012,st-bonaventure,St. Bonaventure,Youssou Ndoye,youssou-ndoye-1,80,31
362,2012,st-bonaventure,St. Bonaventure,Jordan Gathers,jordan-gathers-1,54,31
155,2012,st-bonaventure,St. Bonaventure,Michael Davenport,michael-davenport-1,46,8
97,2012,st-bonaventure,St. Bonaventure,Jake Houseknecht,jake-houseknecht-1,17,18
6,2012,st-bonaventure,St. Bonaventure,Zach Moore,zach-moore-1,4,4
5,2012,st-bonaventure,St. Bonaventure,Danny Farrell,danny-farrell-1,3,3
2,2012,st-bonaventure,St. Bonaventure,Marquise Simmons,marquise-simmons-1,2,1
921,2012,st-francis-ny,St. Francis (NY),Ben Mockford,ben-mockford-1,354,30
851,2012,st-francis-ny,St. Francis (NY),Stefan Perunicic,stefan-perunicic-1,336,29
669,2012,st-francis-ny,St. Francis (NY),Akeem Johnson,akeem-johnson-1,317,28
561,2012,st-francis-ny,St. Francis (NY),Travis Nichols,travis-nichols-1,261,28
736,2012,st-francis-ny,St. Francis (NY),Jalen Cannon,jalen-cannon-1,240,30
667,2012,st-francis-ny,St. Francis (NY),Brent Jones,brent-jones-1,237,30
323,2012,st-francis-ny,St. Francis (NY),Kevin Douglas,kevin-douglas-1,87,30
242,2012,st-francis-ny,St. Francis (NY),PJ Santavenere,pj-santavenere-1,85,24
289,2012,st-francis-ny,St. Francis (NY),Matt Milk,matt-milk-1,60,30
558,2012,st-francis-ny,St. Francis (NY),Justin Newton,justin-newton-1,49,30
120,2012,st-francis-ny,St. Francis (NY),Dre Calloway,dre-calloway-1,42,5
48,2012,st-francis-ny,St. Francis (NY),Lowell Ulmer,lowell-ullmer-1,11,15
40,2012,st-francis-ny,St. Francis (NY),Milos Trivic,milos-trivic-1,5,14
1130,2012,st-johns-ny,St. John's (NY),D'Angelo Harrison,dangelo-harrison-1,544,32
1155,2012,st-johns-ny,St. John's (NY),Maurice Harkless,maurice-harkless-1,497,32
957,2012,st-johns-ny,St. John's (NY),God'sgift Achiuwa,godsgift-achiuwa-1,300,32
1006,2012,st-johns-ny,St. John's (NY),Phil Greene,phil-greene-1,242,32
959,2012,st-johns-ny,St. John's (NY),Sir'Dominic Pointer,sirdominic-pointer-1,211,32
592,2012,st-johns-ny,St. John's (NY),Amir Garrett,amir-garrett-1,162,22
266,2012,st-johns-ny,St. John's (NY),Nurideen Lindsey,nurideen-lindsey-1,106,9
335,2012,st-johns-ny,St. John's (NY),Malik Stith,malik-stith-1,59,23
14,2012,st-johns-ny,St. John's (NY),Jamal White,jamal-white-2,8,5
2,2012,st-johns-ny,St. John's (NY),Drew Bashen,drew-bashen-1,0,1
2,2012,st-johns-ny,St. John's (NY),Boris Brakalov,boris-brakalov-1,0,1
1,2012,st-johns-ny,St. John's (NY),Gerard Rivers,gerard-rivers-1,0,1
6,2012,st-johns-ny,St. John's (NY),Sam Sealy,sam-sealy-1,0,4
1127,2012,stanford,Stanford,Chasson Randle,chasson-randle-1,512,37
1049,2012,stanford,Stanford,Aaron Bright,aaron-bright-1,434,37
1001,2012,stanford,Stanford,Josh Owens,josh-owens-1,431,37
886,2012,stanford,Stanford,Anthony Brown,anthony-brown-5,299,37
614,2012,stanford,Stanford,Dwight Powell,dwight-powell-1,202,35
742,2012,stanford,Stanford,Josh Huestis,josh-huestis-1,196,37
700,2012,stanford,Stanford,Jarrett Mann,jarrett-mann-1,134,36
445,2012,stanford,Stanford,Andrew Zimmermann,andrew-zimmermann-1,133,33
302,2012,stanford,Stanford,John Gage,john-gage-1,129,33
218,2012,stanford,Stanford,Jack Trotter,jack-trotter-1,68,27
155,2012,stanford,Stanford,Stefan Nastic,stefan-nastic-1,50,25
162,2012,stanford,Stanford,Gabriel Harris,gabriel-harris-1,43,12
27,2012,stanford,Stanford,Jack Ryan,jack-ryan-2,11,12
35,2012,stanford,Stanford,Andy Brown,andy-brown-1,10,9
39,2012,stanford,Stanford,Robbie Lemons,robbie-lemons-1,5,13
23,2012,stanford,Stanford,Wade Morgan,wade-morgan-1,0,10
743,2012,stephen-f-austin,Stephen F. Austin,Jereal Scott,jereal-scott-1,385,31
1094,2012,stephen-f-austin,Stephen F. Austin,Antonio Bostic,antonio-bostic-1,362,32
614,2012,stephen-f-austin,Stephen F. Austin,Taylor Smith,taylor-smith-1,295,32
1003,2012,stephen-f-austin,Stephen F. Austin,Desmond Haymon,desmond-haymon-1,262,32
671,2012,stephen-f-austin,Stephen F. Austin,Jonathan King,jonathan-king-1,197,31
746,2012,stephen-f-austin,Stephen F. Austin,Darius Gardner,darius-gardner-1,150,32
544,2012,stephen-f-austin,Stephen F. Austin,Hal Bateman,hal-bateman-1,130,32
161,2012,stephen-f-austin,Stephen F. Austin,Kevin Broussard,kevin-broussard-1,60,13
407,2012,stephen-f-austin,Stephen F. Austin,Jacob Parker,jacob-parker-1,54,29
341,2012,stephen-f-austin,Stephen F. Austin,Joe Bright,joe-bright-1,46,28
126,2012,stephen-f-austin,Stephen F. Austin,Micah Delph,micah-delph-1,29,19
808,2012,stetson,Stetson,Adam Pegg,adam-pegg-1,433,29
903,2012,stetson,Stetson,Chris Perez,chris-perez-1,392,29
830,2012,stetson,Stetson,Aaron Graham,aaron-graham-1,369,29
817,2012,stetson,Stetson,Joel Naburgs,joel-naburgs-1,257,28
641,2012,stetson,Stetson,Willie Green,willie-green-2,212,29
656,2012,stetson,Stetson,Liam McInerney,liam-mcinerney-1,124,29
379,2012,stetson,Stetson,Tyshawn Patterson,tyshawn-patterson-1,100,29
302,2012,stetson,Stetson,Dennis Diaz,dennis-diaz-1,79,29
261,2012,stetson,Stetson,Amara Thompson,amara-thompson-1,55,17
166,2012,stetson,Stetson,Jermol Paul,jermol-paul-1,41,27
80,2012,stetson,Stetson,J.R. Weston,jr-weston-1,24,10
32,2012,stetson,Stetson,Diego Morales,diego-morales-1,3,8
955,2012,stony-brook,Stony Brook,Bryan Dougher,bryan-dougher-1,422,32
819,2012,stony-brook,Stony Brook,Dave Coley,dave-coley-1,319,32
834,2012,stony-brook,Stony Brook,Dallis Joyner,dallis-joyner-1,288,32
946,2012,stony-brook,Stony Brook,Tommy Brenton,tommy-brenton-1,251,32
762,2012,stony-brook,Stony Brook,Al Rapier,al-rapier-1,244,31
400,2012,stony-brook,Stony Brook,Anthony Jackson,anthony-jackson-4,175,32
452,2012,stony-brook,Stony Brook,Marcus Rouse,marcus-rouse-1,140,31
506,2012,stony-brook,Stony Brook,Leonard Hayes,leonard-hayes-1,111,32
199,2012,stony-brook,Stony Brook,Ron Bracey,ron-bracey-1,71,21
197,2012,stony-brook,Stony Brook,Eric McAlister,eric-mcalister-1,48,28
336,2012,stony-brook,Stony Brook,Danny Carter,danny-carter-1,46,30
18,2012,stony-brook,Stony Brook,Ben Resner,ben-resner-1,10,6
1,2012,stony-brook,Stony Brook,Anthony Mayo,anthony-mayo-1,0,1
1192,2012,syracuse,Syracuse,Kris Joseph,kris-joseph-1,496,37
891,2012,syracuse,Syracuse,Dion Waiters,dion-waiters-1,467,37
834,2012,syracuse,Syracuse,Brandon Triche,brandon-triche-1,346,37
934,2012,syracuse,Syracuse,Scoop Jardine,scoop-jardine-1,329,37
977,2012,syracuse,Syracuse,C.J. Fair,cj-fair-1,314,37
593,2012,syracuse,Syracuse,James Southerland,james-southerland-1,252,37
763,2012,syracuse,Syracuse,Fab Melo,fab-melo-1,234,30
425,2012,syracuse,Syracuse,Rakeem Christmas,rakeem-christmas-1,102,37
431,2012,syracuse,Syracuse,Baye Moussa Keita,baye-moussa-keita-1,80,35
269,2012,syracuse,Syracuse,Michael Carter-Williams,michael-carter-williams-1,70,26
38,2012,syracuse,Syracuse,Mookie Jones,mookie-jones-1,20,7
19,2012,syracuse,Syracuse,Matt Tomaszewski,matt-tomaszewski-1,14,10
19,2012,syracuse,Syracuse,Brandon Reese,brandon-reese-1,7,13
8,2012,syracuse,Syracuse,Griffin Hoffman,griffin-hoffman-1,3,9
10,2012,syracuse,Syracuse,Matt Lyde-Cajuste,matt-lyde-cajuste-1,2,9
2,2012,syracuse,Syracuse,Albert Nassar,albert-nassar-1,2,2
15,2012,syracuse,Syracuse,Nick Resavy,nick-resavy-1,2,11
3,2012,syracuse,Syracuse,Russ DeRemer,russ-deremer-1,0,3
2,2012,syracuse,Syracuse,Nolan Hart,nolan-hart-1,0,2
1170,2012,temple,Temple,Ramone Moore,ramone-moore-1,553,32
1022,2012,temple,Temple,Khalif Wyatt,khalif-wyatt-1,531,31
1035,2012,temple,Temple,Juan Fernandez,juan-fernandez-1,355,32
1086,2012,temple,Temple,Rahlir Jefferson,rahlir-jefferson-1,296,32
467,2012,temple,Temple,Aaron Brown,aaron-brown-1,204,32
476,2012,temple,Temple,Micheal Eric,micheal-eric-1,171,19
572,2012,temple,Temple,Anthony Lee,anthony-lee-1,159,32
529,2012,temple,Temple,T.J. DiLeo,tj-dileo-1,92,32
133,2012,temple,Temple,Will Cummings,will-cummings-1,29,21
10,2012,temple,Temple,Jake Godino,jake-godino-1,5,7
10,2012,temple,Temple,Nick Pendergast,nick-pendergast-1,4,7
15,2012,temple,Temple,Jimmy McDonnell,jimmy-mcdonnell-1,2,9
946,2012,tennessee-martin,Tennessee-Martin,Mike Liabo,mike-liabo-1,458,30
683,2012,tennessee-martin,Tennessee-Martin,Myles Taylor,myles-taylor-1,384,28
860,2012,tennessee-martin,Tennessee-Martin,Dane Smith,dane-smith-1,259,31
627,2012,tennessee-martin,Tennessee-Martin,Troy King,troy-king-1,228,30
435,2012,tennessee-martin,Tennessee-Martin,Corderio Maclin,corderio-maclin-1,189,30
767,2012,tennessee-martin,Tennessee-Martin,Jeremy Washington,jeremy-washington-1,180,31
828,2012,tennessee-martin,Tennessee-Martin,Omari Minor,omari-minor-1,91,31
427,2012,tennessee-martin,Tennessee-Martin,Chris Richardson,chris-richardson-2,43,29
225,2012,tennessee-martin,Tennessee-Martin,Gary Love,gary-love-1,38,19
194,2012,tennessee-martin,Tennessee-Martin,Martez Harris,martez-harris-1,29,15
165,2012,tennessee-martin,Tennessee-Martin,Khristian Taylor,khristian-taylor-1,25,15
65,2012,tennessee-martin,Tennessee-Martin,Eli York,eli-york-1,17,11
50,2012,tennessee-martin,Tennessee-Martin,Pierre Mopo,pierre-mopo-1,2,8
3,2012,tennessee-martin,Tennessee-Martin,Wale Akinbobola,wale-akinbobola-1,0,2
1028,2012,tennessee-state,Tennessee State,Robert Covington,robert-covington-1,589,33
1101,2012,tennessee-state,Tennessee State,Patrick Miller,patrick-miller-2,358,33
684,2012,tennessee-state,Tennessee State,Kellen Thornton,kellen-thornton-1,292,32
603,2012,tennessee-state,Tennessee State,Jordan Cyphers,jordan-cyphers-1,249,31
1117,2012,tennessee-state,Tennessee State,Wil Peters,wil-peters-1,243,33
507,2012,tennessee-state,Tennessee State,Kenny Moore,kenny-moore-1,188,26
578,2012,tennessee-state,Tennessee State,M.J. Rhett,mj-rhett-1,129,33
362,2012,tennessee-state,Tennessee State,Jay Harris,jay-harris-2,66,30
