mp,season,url_school,school,player,player_id,pts,g
417,2016,boise-state,Boise State,Montigo Alford,montigo-alford-1,118,29
268,2016,boise-state,Boise State,Zach Haney,zach-haney-1,92,30
154,2016,boise-state,Boise State,Robin Jorch,robin-jorch-1,42,22
80,2016,boise-state,Boise State,David Wacker,david-wacker-1,26,7
1034,2016,boston-college,Boston College,Eli Carter,eli-carter-1,495,31
853,2016,boston-college,Boston College,Dennis Clifford,dennis-clifford-1,308,31
769,2016,boston-college,Boston College,Jerome Robinson,jerome-robinson-2,269,23
499,2016,boston-college,Boston College,Matt Milon,matt-milon-1,163,30
744,2016,boston-college,Boston College,A.J. Turner,aj-turner-1,157,27
700,2016,boston-college,Boston College,Garland Owens,garland-owens-1,153,32
457,2016,boston-college,Boston College,Sammy Barnes-Thompkins,sammy-barnes-thompkins-1,149,27
608,2016,boston-college,Boston College,Ervins Meznieks,ervin-meznieks-1,113,32
349,2016,boston-college,Boston College,Darryl Hicks,darryl-hicks-1,69,24
302,2016,boston-college,Boston College,Idy Diallo,idy-diallo-1,53,31
59,2016,boston-college,Boston College,Johncarlos Reyes,johncarlos-reyes-1,15,7
25,2016,boston-college,Boston College,Steve Perpiglia,steve-perpiglia-1,5,9
14,2016,boston-college,Boston College,Gordon Gehan,gordon-gehan-1,4,7
7,2016,boston-college,Boston College,Jordan Barros,jordan-barros-1,3,2
7,2016,boston-college,Boston College,Aser Ghebremichael,aser-ghebremichael-1,3,2
737,2016,boston-university,Boston University,Eric Fanning,eric-fanning-1,426,28
1231,2016,boston-university,Boston University,John Papale,john-papale-1,406,34
894,2016,boston-university,Boston University,Cheddi Mosely,cheddi-mosley-1,400,30
805,2016,boston-university,Boston University,Nathan Dieudonne,nathan-dieudonne-1,272,28
848,2016,boston-university,Boston University,Kyle Foreman,kyle-foreman-1,266,29
705,2016,boston-university,Boston University,Nick Havener,nick-havener-1,228,34
458,2016,boston-university,Boston University,Blaise Mbargorba,blaise-mbargorba-1,149,34
396,2016,boston-university,Boston University,Eric Johnson,eric-johnson-4,96,23
310,2016,boston-university,Boston University,Dylan Haines,dylan-haines-1,88,28
177,2016,boston-university,Boston University,Justin Alston,justin-alston-1,70,8
141,2016,boston-university,Boston University,Kamali Chambers,kamali-chambers-1,28,24
98,2016,boston-university,Boston University,Will Goff,will-goff-1,25,7
32,2016,boston-university,Boston University,Brandon Johnson,brandon-johnson-5,19,13
12,2016,boston-university,Boston University,Cedric Hankerson,cedric-hankerson-1,10,1
986,2016,bowling-green-state,Bowling Green State,Spencer Parker,spencer-parker-1,477,34
919,2016,bowling-green-state,Bowling Green State,Zack Denny,zack-denny-1,361,34
906,2016,bowling-green-state,Bowling Green State,Wesley Alcegaire,wesley-alcegaire-1,348,34
717,2016,bowling-green-state,Bowling Green State,Antwon Lillard,antwon-lillard-1,291,34
681,2016,bowling-green-state,Bowling Green State,Rasheed Worrell,rasheed-worrell-1,243,34
718,2016,bowling-green-state,Bowling Green State,Ismail Ali,ismail-ali-1,185,34
699,2016,bowling-green-state,Bowling Green State,David Joseph,david-joseph-1,170,34
499,2016,bowling-green-state,Bowling Green State,Demajeo Wiggins,demajeo-wiggins-1,146,32
340,2016,bowling-green-state,Bowling Green State,J.D. Tisdale,jd-tisdale-1,86,33
134,2016,bowling-green-state,Bowling Green State,Matt Fox,matt-fox-1,44,18
45,2016,bowling-green-state,Bowling Green State,Malik Hluchoweckyj,malik-hluchoweckyj-1,15,9
96,2016,bowling-green-state,Bowling Green State,Garrett Mayleben,garrett-mayleben-1,15,16
41,2016,bowling-green-state,Bowling Green State,Josh Gomez,josh-gomez-2,14,8
19,2016,bowling-green-state,Bowling Green State,Brandon Busuttil,brandon-busuttil-1,5,7
1035,2016,bradley,Bradley,Dwayne Lautier-Ogunleye,dwayne-lautier-ogunleye-1,315,32
771,2016,bradley,Bradley,Donte Thomas,donte-thomas-1,281,31
965,2016,bradley,Bradley,Ronnie Suggs,ronnie-suggs-1,273,32
810,2016,bradley,Bradley,Luuk van Bree,luke-vanbree-1,253,30
795,2016,bradley,Bradley,Antoine Pittman,antoine-pittman-1,237,29
730,2016,bradley,Bradley,Callum Barker,callum-barker-1,163,32
298,2016,bradley,Bradley,Scottie James,scottie-james-1,96,30
338,2016,bradley,Bradley,Ka'Darryl Bell,kadarryl-bell-1,76,22
208,2016,bradley,Bradley,Davante Cooper,davante-cooper-1,43,26
280,2016,bradley,Bradley,Joel Okafor,joel-okafor-1,28,26
187,2016,bradley,Bradley,Peter Hanley,peter-hanley-1,22,27
34,2016,bradley,Bradley,D'Angelo McBride,dangelo-mcbride-1,6,7
0,2016,bradley,Bradley,Mike Shaw,mike-shaw-1,0,1
1257,2016,brigham-young,Brigham Young,Chase Fischer,chase-fischer-1,673,37
1132,2016,brigham-young,Brigham Young,Nick Emery,nick-emery-1,585,36
1249,2016,brigham-young,Brigham Young,Kyle Collinsworth,kyle-collinsworth-1,567,37
1001,2016,brigham-young,Brigham Young,Kyle Davis,kyle-davis-2,439,37
699,2016,brigham-young,Brigham Young,Zac Seljaas,zac-seljaas-1,267,35
579,2016,brigham-young,Brigham Young,Corbin Kaufusi,corbin-kaufasi-1,205,36
359,2016,brigham-young,Brigham Young,Jordan Chatman,jordan-chatman-1,95,36
568,2016,brigham-young,Brigham Young,Nate Austin,nate-austin-1,93,37
186,2016,brigham-young,Brigham Young,Jamal Aytes,jamal-aytes-1,67,22
138,2016,brigham-young,Brigham Young,Jake Toolson,jake-toolson-1,39,10
145,2016,brigham-young,Brigham Young,Jakob Hartsock,jakob-hartsock-1,32,24
26,2016,brigham-young,Brigham Young,Davin Guinn,davin-guinn-2,14,8
56,2016,brigham-young,Brigham Young,Braiden Shaw,braiden-shaw-1,12,19
26,2016,brigham-young,Brigham Young,Cory Calvert,cory-calvert-1,5,5
4,2016,brigham-young,Brigham Young,Cooper Ainge,cooper-ainge-1,0,2
832,2016,brown,Brown,Cedric Kuakumensah,cedric-kuakumensah-1,391,28
894,2016,brown,Brown,Tavon Blackmon,tavon-blackmon-1,346,26
866,2016,brown,Brown,Steven Spieth,steven-spieth-1,305,28
704,2016,brown,Brown,JR Hobbie,norman-hobbie-1,251,28
471,2016,brown,Brown,Obi Okolie,obi-okolie-1,190,19
535,2016,brown,Brown,Jason Massey,jason-massey-1,166,27
279,2016,brown,Brown,Corey Daugherty,corey-daugherty-1,87,16
197,2016,brown,Brown,Justin Massey,justin-massey-1,83,9
301,2016,brown,Brown,Travis Fuller,travis-fuller-1,78,28
286,2016,brown,Brown,Kyle Haber,kyle-haber-1,53,23
138,2016,brown,Brown,Patrick Triplett,patrick-triplett-1,39,15
86,2016,brown,Brown,Aram Martin,aram-martin-1,20,16
72,2016,brown,Brown,Chris Sullivan,chris-sullivan-1,18,22
25,2016,brown,Brown,Tyler Williams,tyler-williams-2,7,7
14,2016,brown,Brown,Miki Ljuboja,miki-ljuboja-1,6,7
939,2016,bryant,Bryant,Nisre Zouzoua,nisre-zouzoua-1,397,31
977,2016,bryant,Bryant,Hunter Ware,hunter-ware-1,382,30
965,2016,bryant,Bryant,Marcel Pettway,marcel-pettway-1,343,30
689,2016,bryant,Bryant,Dan Garvin,dan-garvin-1,265,26
1134,2016,bryant,Bryant,Shane McLaughlin,shane-mclaughlin-1,240,31
466,2016,bryant,Bryant,Curtis Oakley,curtis-oakley-1,134,28
299,2016,bryant,Bryant,Angus Riley,angus-riley-1,96,27
299,2016,bryant,Bryant,Bosko Kostur,bosco-kostur-1,86,20
176,2016,bryant,Bryant,Justin Brickman,justin-brickman-1,29,19
133,2016,bryant,Bryant,Andrew Scocca,andrew-scocca-1,17,23
49,2016,bryant,Bryant,Zach Chionuma,zach-chionuma-1,13,8
50,2016,bryant,Bryant,Dennis Levene,dennis-levene-1,9,18
49,2016,bryant,Bryant,Taylor McHugh,taylor-mchugh-1,4,19
25,2016,bryant,Bryant,Terrill Toe,terrill-toe-1,3,14
945,2016,bucknell,Bucknell,Chris Hass,chris-hass-1,517,30
818,2016,bucknell,Bucknell,Nana Foulland,nana-fouland-1,365,31
606,2016,bucknell,Bucknell,Zach Thomas,zach-thomas-1,300,29
891,2016,bucknell,Bucknell,Stephen Brown,stephen-brown-2,285,31
834,2016,bucknell,Bucknell,Ryan Frazier,ryan-frazier-1,255,31
562,2016,bucknell,Bucknell,Dom Hoffman,dom-hoffman-1,185,30
381,2016,bucknell,Bucknell,D.J. MacLeay,dj-macleay-1,160,31
483,2016,bucknell,Bucknell,Kimbal MacKenzie,kimbal-mackenzie-1,142,31
310,2016,bucknell,Bucknell,John Azzinaro,john-azzinaro-1,87,29
325,2016,bucknell,Bucknell,Nate Jones,nate-jones-1,77,28
46,2016,bucknell,Bucknell,Matt O'Reilly,matt-oreilly-1,31,12
50,2016,bucknell,Bucknell,Ben Oberfeld,ben-oberfeld-1,19,12
32,2016,bucknell,Bucknell,Nate Sestina,nate-sestina-1,15,4
41,2016,bucknell,Bucknell,Matt Banas,matt-banas-1,10,9
901,2016,buffalo,Buffalo,Blake Hamilton,blake-hamilton-2,445,34
1014,2016,buffalo,Buffalo,Willie Conner,willie-conner-1,413,35
897,2016,buffalo,Buffalo,Lamonte Bearden,lamonte-bearden-1,412,30
885,2016,buffalo,Buffalo,C.J. Massinburg,cj-massinburg-1,396,35
974,2016,buffalo,Buffalo,Jarryn Skeete,jarryn-skeete-1,275,35
670,2016,buffalo,Buffalo,Nick Perkins,nick-perkins-2,265,35
588,2016,buffalo,Buffalo,Rodell Wigginton,rodell-wigginton-1,232,33
546,2016,buffalo,Buffalo,Ikenna Smart,ikenna-smart-1,113,35
354,2016,buffalo,Buffalo,David Kadiri,david-kadiri-1,112,30
167,2016,buffalo,Buffalo,Nikola Rakicevic,nikola-rakicevic-1,40,20
16,2016,buffalo,Buffalo,Raheem Johnson,raheem-johnson-1,4,2
6,2016,buffalo,Buffalo,Zac DiSalvo,zac-disalvo-1,2,4
15,2016,buffalo,Buffalo,Mory Diane,mory-diane-1,0,3
17,2016,buffalo,Buffalo,Christian Pino,christian-pino-1,0,10
1069,2016,butler,Butler,Kellen Dunham,kellen-dunham-1,535,33
935,2016,butler,Butler,Kelan Martin,kelan-martin-1,517,33
1109,2016,butler,Butler,Roosevelt Jones,roosevelt-jones-1,456,33
996,2016,butler,Butler,Andrew Chrabascz,andrew-chrabascz-1,352,33
806,2016,butler,Butler,Tyler Wideman,tyler-wideman-1,257,33
553,2016,butler,Butler,Tyler Lewis,tyler-lewis-1,171,29
433,2016,butler,Butler,Jordan Gathers,jordan-gathers-1,136,33
366,2016,butler,Butler,Austin Etherington,austin-etherington-1,112,30
142,2016,butler,Butler,Jackson Davis,jackson-davis-1,62,25
125,2016,butler,Butler,Nate Fowler,nate-fowler-1,23,20
50,2016,butler,Butler,Steven Bennett,steven-bennett-1,9,13
41,2016,butler,Butler,Trey Pettus,trey-pettus-1,8,10
840,2016,cal-poly,Cal Poly,David Nwaba,david-nwaba-1,375,30
755,2016,cal-poly,Cal Poly,Reese Morgan,reese-morgan-1,330,30
577,2016,cal-poly,Cal Poly,Brian Bennett,brian-bennett-1,269,30
586,2016,cal-poly,Cal Poly,Luke Meikle,luke-meikle-1,242,30
611,2016,cal-poly,Cal Poly,Joel Awich,joel-awich-1,225,28
624,2016,cal-poly,Cal Poly,Taylor Sutlive,taylor-sutlive-1,178,29
671,2016,cal-poly,Cal Poly,Ridge Shipley,ridge-shipley-1,160,29
585,2016,cal-poly,Cal Poly,Jaylen Shead,jaylen-snead-1,131,30
335,2016,cal-poly,Cal Poly,Josh Martin,josh-martin-2,129,21
399,2016,cal-poly,Cal Poly,Zach Gordon,zach-gordon-1,109,30
81,2016,cal-poly,Cal Poly,Trevor John,trevor-john-1,21,18
7,2016,cal-poly,Cal Poly,Mark Patterson,mark-patterson-1,2,3
28,2016,cal-poly,Cal Poly,Aleks Abrams,aleks-abrams-1,0,4
0,2016,cal-poly,Cal Poly,Sergine Athj,sergine-athj-1,0,1
0,2016,cal-poly,Cal Poly,Hank Hollingsworth,hank-hollingsworth-1,0,1
1,2016,cal-poly,Cal Poly,Alec Raven,alec-raven-1,0,1
930,2016,cal-state-bakersfield,Cal State Bakersfield,Aly Ahmed,aly-ahmed-1,430,33
819,2016,cal-state-bakersfield,Cal State Bakersfield,Kevin Mays,kevin-mays-2,415,33
966,2016,cal-state-bakersfield,Cal State Bakersfield,Dedrick Basile,dedrick-basile-1,396,33
706,2016,cal-state-bakersfield,Cal State Bakersfield,Damiyne Durham,damiyne-durham-1,374,32
827,2016,cal-state-bakersfield,Cal State Bakersfield,Jaylin Airington,jaylin-airington-1,297,29
942,2016,cal-state-bakersfield,Cal State Bakersfield,Brent Wrapp,brent-wrapp-1,167,33
587,2016,cal-state-bakersfield,Cal State Bakersfield,Justin Pride,justin-pride-1,129,33
377,2016,cal-state-bakersfield,Cal State Bakersfield,Matt Smith,matt-smith-8,118,26
383,2016,cal-state-bakersfield,Cal State Bakersfield,Justin Hollins,justin-hollins-1,54,32
78,2016,cal-state-bakersfield,Cal State Bakersfield,Bray Barnes,bray-barnes-1,16,20
19,2016,cal-state-bakersfield,Cal State Bakersfield,PJ Posey,ravonn-posey-1,8,5
16,2016,cal-state-bakersfield,Cal State Bakersfield,Darryl Geyen,darryl-geyen-1,1,9
865,2016,cal-state-fullerton,Cal State Fullerton,Tre' Coggins,tre-coggins-1,452,29
818,2016,cal-state-fullerton,Cal State Fullerton,Khalil Ahmad,khalil-ahmad-1,429,30
585,2016,cal-state-fullerton,Cal State Fullerton,Malcolm Brooks,malcolm-brooks-1,304,26
718,2016,cal-state-fullerton,Cal State Fullerton,Lionheart Leslie,lionheart-leslie-1,242,29
762,2016,cal-state-fullerton,Cal State Fullerton,Jamar Akoh,jamar-akoh-1,177,29
563,2016,cal-state-fullerton,Cal State Fullerton,Kyle Allman,kyle-allman-1,152,30
202,2016,cal-state-fullerton,Cal State Fullerton,Lanerryl Johnson,lanerryl-johnson-1,95,10
453,2016,cal-state-fullerton,Cal State Fullerton,Malcolm Henderson,malcolm-henderson-1,87,30
529,2016,cal-state-fullerton,Cal State Fullerton,Kennedy Esume,kennedy-esume-1,85,30
370,2016,cal-state-fullerton,Cal State Fullerton,Tim Myles,tim-myles-1,54,29
43,2016,cal-state-fullerton,Cal State Fullerton,Rashard Todd,rashard-todd-1,19,6
117,2016,cal-state-fullerton,Cal State Fullerton,Sheldon Blackwell,sheldon-blackwell-1,9,8
2,2016,cal-state-fullerton,Cal State Fullerton,Jamal Smith,jamal-smith-2,0,1
887,2016,cal-state-northridge,Cal State Northridge,Micheal Warren,michael-warren-1,382,30
721,2016,cal-state-northridge,Cal State Northridge,Kendall Smith,kendall-smith-2,321,21
773,2016,cal-state-northridge,Cal State Northridge,Tavrion Dawson,tavrion-dawson-1,297,30
952,2016,cal-state-northridge,Cal State Northridge,Tre Hale-Edmerson,tre-hale-edmerson-1,252,30
467,2016,cal-state-northridge,Cal State Northridge,Aaron Parks,aaron-parks-1,200,15
587,2016,cal-state-northridge,Cal State Northridge,Jason Richardson,jason-richardson-2,196,30
329,2016,cal-state-northridge,Cal State Northridge,Jerron Wilbut,jerron-wilbut-1,181,19
654,2016,cal-state-northridge,Cal State Northridge,Olalekan Ajayi,lekan-ajayi-1,127,26
417,2016,cal-state-northridge,Cal State Northridge,Zacarry Douglas,zacarry-douglas-1,122,24
309,2016,cal-state-northridge,Cal State Northridge,Landon Drew,landon-drew-1,55,15
17,2016,cal-state-northridge,Cal State Northridge,Mehran Nazarian,mehran-nazarian-1,6,6
17,2016,cal-state-northridge,Cal State Northridge,Kelton Conway,kelton-conway-1,4,9
886,2016,california-davis,UC-Davis,Josh Fox,josh-fox-2,416,28
929,2016,california-davis,UC-Davis,Brynton Lemar,brynton-lemar-1,306,30
1000,2016,california-davis,UC-Davis,Darius Graham,darius-graham-1,300,30
892,2016,california-davis,UC-Davis,Siler Schneider,siler-schneider-1,290,30
841,2016,california-davis,UC-Davis,Neal Monson,neal-monson-1,261,29
635,2016,california-davis,UC-Davis,Lawrence White,lawrence-white-1,150,28
175,2016,california-davis,UC-Davis,Nolan Berry,nolan-berry-1,92,10
441,2016,california-davis,UC-Davis,Garrison Goode,garrison-goode-1,44,29
94,2016,california-davis,UC-Davis,Georgi Funtarov,georgi-funtarov-1,27,10
198,2016,california-davis,UC-Davis,Rogers Printup,rogers-printup-1,24,22
34,2016,california-davis,UC-Davis,Michael Onyebalu,michael-onyebalu-1,4,12
1178,2016,california-irvine,UC-Irvine,Luke Nelson,luke-nelson-1,521,38
857,2016,california-irvine,UC-Irvine,Mamadou Ndiaye,mamadou-ndiaye-2,449,37
1114,2016,california-irvine,UC-Irvine,Alex Young,alex-young-2,389,37
852,2016,california-irvine,UC-Irvine,Mike Best,mike-best-1,372,38
756,2016,california-irvine,UC-Irvine,Jaron Martin,jaron-martin-1,316,38
561,2016,california-irvine,UC-Irvine,Ioannis Dimakopoulos,ioannis-dimakopoulos-1,198,38
710,2016,california-irvine,UC-Irvine,Aaron Wright,aaron-wright-1,136,35
546,2016,california-irvine,UC-Irvine,Jonathan Galloway,jonathan-galloway-1,104,38
574,2016,california-irvine,UC-Irvine,Dominique Dunning,dominique-dunning-1,100,35
352,2016,california-irvine,UC-Irvine,Brandon Smith,brandon-smith-9,64,36
116,2016,california-irvine,UC-Irvine,Haroldas Saprykinas,haroldas-saprykinas-1,47,29
18,2016,california-irvine,UC-Irvine,Spencer Rivers,spencer-rivers-1,8,10
41,2016,california-irvine,UC-Irvine,Shawn Ray,shawn-ray-1,2,16
1120,2016,california-riverside,UC-Riverside,Jaylen Bland,jaylen-bland-1,531,33
941,2016,california-riverside,UC-Riverside,Secean Johnson,secean-johnson-1,398,33
673,2016,california-riverside,UC-Riverside,Taylor Johns,taylor-johns-1,341,22
815,2016,california-riverside,UC-Riverside,Malik Thames,malik-thames-1,213,31
646,2016,california-riverside,UC-Riverside,Gentrey Thomas,gentrey-thomas-1,206,29
676,2016,california-riverside,UC-Riverside,Alex Larsson,alex-larsson-1,163,33
469,2016,california-riverside,UC-Riverside,Menno Dijkstra,menno-dijkstra-1,146,33
338,2016,california-riverside,UC-Riverside,Robert Boezeman,robert-boezeman-1,88,28
507,2016,california-riverside,UC-Riverside,Steven Jones,steven-jones-1,81,31
230,2016,california-riverside,UC-Riverside,DJ Sylvester,dj-sylvester-1,79,23
101,2016,california-riverside,UC-Riverside,Primitivo Gomez,primitivo-gomez-1,26,12
71,2016,california-riverside,UC-Riverside,Eric Rwahwire,eric-rwahwire-1,19,11
14,2016,california-riverside,UC-Riverside,Koh Flippin,koh-flippin-1,8,4
1080,2016,california-santa-barbara,UC-Santa Barbara,Michael Bryson,michael-bryson-1,577,32
1055,2016,california-santa-barbara,UC-Santa Barbara,Gabe Vincent,gabe-vincent-1,465,33
580,2016,california-santa-barbara,UC-Santa Barbara,John Green,john-green-3,270,25
634,2016,california-santa-barbara,UC-Santa Barbara,Sam Beeler,sam-beeler-1,220,33
886,2016,california-santa-barbara,UC-Santa Barbara,Eric Childress,eric-childress-1,219,33
522,2016,california-santa-barbara,UC-Santa Barbara,Mitch Brewe,mitch-brewe-1,177,33
509,2016,california-santa-barbara,UC-Santa Barbara,Maxwell Kupchak,maxwell-kupchak-1,123,33
367,2016,california-santa-barbara,UC-Santa Barbara,DaJuan Smith,dajuan-smith-1,82,32
178,2016,california-santa-barbara,UC-Santa Barbara,Alex Hart,alex-hart-1,70,25
436,2016,california-santa-barbara,UC-Santa Barbara,T.J. Taylor,tj-taylor-1,70,33
215,2016,california-santa-barbara,UC-Santa Barbara,Jarriesse Blackmon,jarriesse-blackmon-1,39,24
46,2016,california-santa-barbara,UC-Santa Barbara,Grant Troutt,grant-troutt-1,11,11
70,2016,california-santa-barbara,UC-Santa Barbara,Ami Lakoju,ami-lakoju-1,8,15
23,2016,california-santa-barbara,UC-Santa Barbara,Justin Burks,justin-burks-1,3,4
8,2016,california-santa-barbara,UC-Santa Barbara,Tide Osifeso,tide-osifeso-1,1,4
16,2016,california-santa-barbara,UC-Santa Barbara,Sam Walters,sam-walters-1,0,8
939,2016,california,University of California,Jaylen Brown,jaylen-brown-1,498,34
1011,2016,california,University of California,Jordan Mathews,jordan-mathews-1,458,34
901,2016,california,University of California,Tyrone Wallace,tyrone-wallace-1,427,28
975,2016,california,University of California,Ivan Rabb,ivan-rabb-1,426,34
883,2016,california,University of California,Jabari Bird,jabari-bird-1,342,33
678,2016,california,University of California,Sam Singer,sam-singer-1,127,34
566,2016,california,University of California,Kameron Rooks,kameron-rooks-1,120,33
319,2016,california,University of California,Stephen Domingo,stephen-domingo-1,50,30
335,2016,california,University of California,Kingsley Okoroh,kingsley-okorah-1,46,31
187,2016,california,University of California,Roger Moute a Bidias,roger-moute-a-bidias-1,28,23
11,2016,california,University of California,Nick Kerr,nick-kerr-1,9,7
17,2016,california,University of California,Brenden Glapion,brenden-glapion-1,6,8
38,2016,california,University of California,Brandon Chauca,brandon-chauca-1,5,9
13,2016,california,University of California,Cole Welle,cole-welle-1,3,5
2,2016,california,University of California,Nick Hamilton,nick-hamilton-1,0,1
965,2016,campbell,Campbell,Chris Clemons,chris-clemons-2,556,30
833,2016,campbell,Campbell,Troy Harper,troy-harper-1,404,30
734,2016,campbell,Campbell,D.J. Mason,dj-mason-1,320,30
790,2016,campbell,Campbell,Kyre' Hamer,kyre-hamer-1,257,27
806,2016,campbell,Campbell,Shane Whitfield,shane-whitfield-1,227,30
600,2016,campbell,Campbell,Rod Days,rod-days-1,176,30
263,2016,campbell,Campbell,Khadre Lane,khadre-lane-1,85,20
208,2016,campbell,Campbell,Curtis Phillips,curtis-phillips-1,65,8
509,2016,campbell,Campbell,Quinton Ray,quinton-ray-1,36,30
44,2016,campbell,Campbell,Casey Perrin,casey-perrin-1,31,9
217,2016,campbell,Campbell,Andrew Eudy,andrew-eudy-1,26,26
31,2016,campbell,Campbell,Jon Ander Cuadra,jonander-cuadra-1,13,7
17,2016,campbell,Campbell,Jacob Talbert,jacob-talbert-1,6,6
9,2016,campbell,Campbell,Nick Parker,nick-parker-1,5,5
1,2016,campbell,Campbell,Josh Crumpler,josh-crumpler-1,0,1
1132,2016,canisius,Canisius,Malcolm McMillan,malcolm-mcmillan-1,486,33
1036,2016,canisius,Canisius,Phil Valenti,phil-valenti-1,481,33
1121,2016,canisius,Canisius,Kassius Robertson,kassius-robertson-1,465,33
652,2016,canisius,Canisius,Jermaine Crumpton,jermaine-crumpton-1,313,30
715,2016,canisius,Canisius,Kevin Bleeker,kevin-bleeker-1,226,33
600,2016,canisius,Canisius,Jamal Reynolds,jamal-reynolds-1,167,32
536,2016,canisius,Canisius,Chris Atkinson,chris-atkinson-1,115,33
