player,player_id,season,url_school,school,rsci
Quinn Taylor,quinn-taylor-1,2018,utah-state,Utah State,NA
Diogo Brito,diogo-brito-1,2018,utah-state,Utah State,NA
Alexis Dargenton,alexis-dargenton-1,2018,utah-state,Utah State,NA
Daron Henson,daron-henson-1,2018,utah-state,Utah State,NA
Julion Pearre,julion-pearre-1,2018,utah-state,Utah State,NA
Brock Miller,brock-miller-1,2018,utah-state,Utah State,NA
Abel Porter,abel-porter-1,2018,utah-state,Utah State,NA
Klay Stall,klay-stall-1,2018,utah-state,Utah State,NA
Crew Ainge,crew-ainge-1,2018,utah-state,Utah State,NA
Kenneth Ogbe,kenneth-ogbe-1,2018,utah-valley,Utah Valley,
Conner Toolson,conner-toolson-1,2018,utah-valley,Utah Valley,
Akolda Manyang,akolda-manyang-1,2018,utah-valley,Utah Valley,
Brandon Randolph,brandon-randolph-1,2018,utah-valley,Utah Valley,98 (2013)
Jake Toolson,jake-toolson-1,2018,utah-valley,Utah Valley,
Isaac Neilson,isaac-neilson-1,2018,utah-valley,Utah Valley,
Ben Nakwaasah,ben-nakwaasah-1,2018,utah-valley,Utah Valley,
Jerrelle DeBerry,jerrelle-deberry-1,2018,utah-valley,Utah Valley,
Zach Nelson,zach-nelson-2,2018,utah-valley,Utah Valley,
Cory Calvert,cory-calvert-1,2018,utah-valley,Utah Valley,
Richard Harward,richard-harward-1,2018,utah-valley,Utah Valley,
Joonas Tahvanainen,joonas-tahvanainen-1,2018,utah-valley,Utah Valley,
Daniel Nyman,daniel-nyman-1,2018,utah-valley,Utah Valley,
Mckay Johnson,mckay-johnson-1,2018,utah-valley,Utah Valley,
Justin Bibbins,justin-bibbins-1,2018,utah,Utah,
David Collette,david-collette-1,2018,utah,Utah,
Sedrick Barefield,sedrick-barefield-1,2018,utah,Utah,
Tyler Rawson,tyler-rawson-1,2018,utah,Utah,
Donnie Tillman,donnie-tillman-1,2018,utah,Utah,
Gabe Bealer,gabe-bealer-1,2018,utah,Utah,
Jayce Johnson,jayce-johnson-1,2018,utah,Utah,94 (2016)
Parker Van Dyke,parker-vandyke-1,2018,utah,Utah,
Kolbe Caldwell,kolbe-caldwell-1,2018,utah,Utah,
Chris Seeley,chris-seeley-1,2018,utah,Utah,
Jake Connor,jake-connor-1,2018,utah,Utah,
Christian Popoola,christian-popoola-1,2018,utah,Utah,
Jakub Jokl,jakub-jokl-1,2018,utah,Utah,
Nate Duda,nate-duda-1,2018,utah,Utah,
Marc Reininger,marc-reininger-1,2018,utah,Utah,
Beau Rydalch,beau-rydalch-1,2018,utah,Utah,
Tevonn Walker,tevonn-walker-1,2018,valparaiso,Valparaiso,NA
Bakari Evelyn,bakari-evelyn-1,2018,valparaiso,Valparaiso,NA
Markus Golder,markus-golder-1,2018,valparaiso,Valparaiso,NA
Derrik Smits,derrik-smits-1,2018,valparaiso,Valparaiso,NA
Max Joseph,max-joseph-1,2018,valparaiso,Valparaiso,NA
Micah Bradford,micah-bradford-1,2018,valparaiso,Valparaiso,NA
Jaume Sorolla,jaume-sorolla-1,2018,valparaiso,Valparaiso,NA
Joe Burton,joe-burton-3,2018,valparaiso,Valparaiso,NA
Mileek McMillan,mileek-mcmillan-1,2018,valparaiso,Valparaiso,NA
John Kiser,john-kiser-1,2018,valparaiso,Valparaiso,NA
Marten Linssen,marten-linssen-1,2018,valparaiso,Valparaiso,NA
Parker Hazen,parker-hazen-1,2018,valparaiso,Valparaiso,NA
Jeff Roberson,jeff-roberson-1,2018,vanderbilt,Vanderbilt,NA
Riley LaChance,riley-lachance-1,2018,vanderbilt,Vanderbilt,NA
Saben Lee,saben-lee-1,2018,vanderbilt,Vanderbilt,NA
Matthew Fisher-Davis,matthew-fisher-davis-1,2018,vanderbilt,Vanderbilt,NA
Joe Toye,joe-toye-1,2018,vanderbilt,Vanderbilt,NA
Payton Willis,payton-willis-1,2018,vanderbilt,Vanderbilt,NA
Clevon Brown,clevon-brown-1,2018,vanderbilt,Vanderbilt,NA
Maxwell Evans,maxwell-evans-1,2018,vanderbilt,Vanderbilt,NA
Djery Baptiste,djery-baptiste-1,2018,vanderbilt,Vanderbilt,NA
Ejike Obinna,ejike-obinna-1,2018,vanderbilt,Vanderbilt,NA
Larry Austin,larry-austin-1,2018,vanderbilt,Vanderbilt,NA
Isaiah Rice,isaiah-rice-1,2018,vanderbilt,Vanderbilt,NA
Trae Bell-Haynes,trae-bell-haynes-1,2018,vermont,Vermont,NA
Payton Henson,payton-henson-1,2018,vermont,Vermont,NA
Drew Urquhart,drew-urguhart-1,2018,vermont,Vermont,NA
Ernie Duncan,ernie-duncan-1,2018,vermont,Vermont,NA
Anthony Lamb,anthony-lamb-2,2018,vermont,Vermont,NA
Everett Duncan,everett-duncan-1,2018,vermont,Vermont,NA
Cam Ward,cam-ward-1,2018,vermont,Vermont,NA
Stef Smith,stef-smith-1,2018,vermont,Vermont,NA
Nate Rohrer,nate-rohrer-1,2018,vermont,Vermont,NA
Samuel Dingba,samuel-dingba-1,2018,vermont,Vermont,NA
RA Kpedi,ra-kpedi-1,2018,vermont,Vermont,NA
Ben Shungu,ben-shungu-1,2018,vermont,Vermont,NA
Skyler Nash,skyler-nash-1,2018,vermont,Vermont,NA
Bailey Patella,bailey-patella-1,2018,vermont,Vermont,NA
David Urso,david-urso-1,2018,vermont,Vermont,NA
Jalen Brunson,jalen-brunson-1,2018,villanova,Villanova,19 (2015)
Mikal Bridges,mikal-bridges-1,2018,villanova,Villanova,96 (2014)
Donte DiVincenzo,donte-divincenzo-1,2018,villanova,Villanova,
Omari Spellman,omari-spellman-1,2018,villanova,Villanova,17 (2016)
Eric Paschall,eric-paschall-1,2018,villanova,Villanova,
Phil Booth,phil-booth-1,2018,villanova,Villanova,84 (2014)
Collin Gillespie,collin-gillespie-1,2018,villanova,Villanova,
Dhamir Cosby-Roundtree,dhamir-cosby-roundtree-1,2018,villanova,Villanova,74 (2017)
Jermaine Samuels,jermaine-samuels-1,2018,villanova,Villanova,45 (2017)
Tim Delaney,tim-delaney-1,2018,villanova,Villanova,
Denny Grace,denny-grace-1,2018,villanova,Villanova,
Matt Kennedy,matt-kennedy-2,2018,villanova,Villanova,
Tom Leibig,tom-leibig-1,2018,villanova,Villanova,
Peyton Heck,peyton-heck-1,2018,villanova,Villanova,
Justin Tillman,justin-tillman-1,2018,virginia-commonwealth,Virginia Commonwealth,
De'Riante Jenkins,deriante-jenkins-1,2018,virginia-commonwealth,Virginia Commonwealth,47 (2016)
Jonathan Williams,jonathan-williams-3,2018,virginia-commonwealth,Virginia Commonwealth,
Issac Vann,issac-vann-1,2018,virginia-commonwealth,Virginia Commonwealth,
Khris Lane,khris-lane-1,2018,virginia-commonwealth,Virginia Commonwealth,
Mike'l Simms,mikel-simms-1,2018,virginia-commonwealth,Virginia Commonwealth,
Malik Crowfield,malik-crowfield-1,2018,virginia-commonwealth,Virginia Commonwealth,
Sean Mobley,sean-mobley-1,2018,virginia-commonwealth,Virginia Commonwealth,
Marcus Santos-Silva,marcus-santos-silva-1,2018,virginia-commonwealth,Virginia Commonwealth,
Tyler Maye,tyler-maye-1,2018,virginia-commonwealth,Virginia Commonwealth,
Xavier Jackson,xavier-jackson-1,2018,virginia-commonwealth,Virginia Commonwealth,
Lewis Djonkam,lewis-djonkam-1,2018,virginia-commonwealth,Virginia Commonwealth,
Dylan Sheehy-Guiseppi,dylan-sheehy-guiseppi-1,2018,virginia-commonwealth,Virginia Commonwealth,
Bubba Parham,bubba-parham-1,2018,virginia-military-institute,VMI,NA
Austin Vereen,austin-vereen-1,2018,virginia-military-institute,VMI,NA
Tyler Creammer,tyler-creammer-1,2018,virginia-military-institute,VMI,NA
Keith Smith,keith-smith-46,2018,virginia-military-institute,VMI,NA
Jordan Ratliffe,jordan-ratliffe-1,2018,virginia-military-institute,VMI,NA
Garrett Gilkeson,garrett-gilkeson-1,2018,virginia-military-institute,VMI,NA
Greg Parham,greg-parham-1,2018,virginia-military-institute,VMI,NA
Myles Lewis,myles-lewis-1,2018,virginia-military-institute,VMI,NA
Sarju Patel,sarju-patel-1,2018,virginia-military-institute,VMI,NA
Will Miller,will-miller-2,2018,virginia-military-institute,VMI,NA
Fred Iruafemi,fred-iruafemi-1,2018,virginia-military-institute,VMI,NA
Tragen Fahl,tragen-fahl-1,2018,virginia-military-institute,VMI,NA
Ta'Vonne Bond,tavonne-bond-1,2018,virginia-military-institute,VMI,NA
Justin Robinson,justin-robinson-3,2018,virginia-tech,Virginia Tech,95 (2015)
Justin Bibbs,justin-bibbs-1,2018,virginia-tech,Virginia Tech,87 (2014)
Kerry Blackshear Jr.,kerry-blackshearjr-1,2018,virginia-tech,Virginia Tech,
Nickeil Alexander-Walker,nickeil-alexander-walker-1,2018,virginia-tech,Virginia Tech,33 (2017)
Ahmed Hill,ahmed-hill-1,2018,virginia-tech,Virginia Tech,61 (2014)
Chris Clarke,chris-clarke-2,2018,virginia-tech,Virginia Tech,61 (2015)
P.J. Horne,pj-horne-1,2018,virginia-tech,Virginia Tech,
Devin Wilson,devin-wilson-2,2018,virginia-tech,Virginia Tech,
Tyrie Jackson,tyrie-jackson-1,2018,virginia-tech,Virginia Tech,
Wabissa Bede,wabissa-bede-1,2018,virginia-tech,Virginia Tech,81 (2017)
Justin Ammerman,justin-ammerman-1,2018,virginia-tech,Virginia Tech,
Nicholas Fullard,nicholas-fullard-1,2018,virginia-tech,Virginia Tech,
Kyle Guy,kyle-guy-1,2018,virginia,Virginia,32 (2016)
Devon Hall,devon-hall-1,2018,virginia,Virginia,
Ty Jerome,ty-jerome-1,2018,virginia,Virginia,46 (2016)
De'Andre Hunter,deandre-hunter-1,2018,virginia,Virginia,74 (2016)
Isaiah Wilkins,isaiah-wilkins-1,2018,virginia,Virginia,
Mamadi Diakite,mamadi-diakite-1,2018,virginia,Virginia,
Nigel Johnson,nigel-johnson-2,2018,virginia,Virginia,
Jack Salt,jack-salt-1,2018,virginia,Virginia,
Jay Huff,jay-huff-1,2018,virginia,Virginia,61 (2016)
Marco Anthony,marco-anthony-1,2018,virginia,Virginia,
Austin Katstra,austin-katstra-1,2018,virginia,Virginia,
Justice Bartley,justice-bartley-1,2018,virginia,Virginia,
Trevon Gross Jr.,trevon-grossjr-1,2018,virginia,Virginia,
Blake Francis,blake-francis-1,2018,wagner,Wagner,NA
JoJo Cooper,jojo-cooper-1,2018,wagner,Wagner,NA
Romone Saunders,romone-saunders--1,2018,wagner,Wagner,NA
Elijah Davis,elijah-davis-1,2018,wagner,Wagner,NA
Devin Liggeons,devin-liggeons-1,2018,wagner,Wagner,NA
AJ Sumbry,aj-sumbry-1,2018,wagner,Wagner,NA
Nigel Jackson,nigel-jackson-1,2018,wagner,Wagner,NA
Chase Freeman,chase-freeman-1,2018,wagner,Wagner,NA
Shack Scott,shack-scott-1,2018,wagner,Wagner,NA
Jamar Brown,jamar-brown-1,2018,wagner,Wagner,NA
Tyler Plummer,tyler-plummer-1,2018,wagner,Wagner,NA
Nick Madray,nick-madray-1,2018,wagner,Wagner,NA
Bryant Crawford,bryant-crawford-1,2018,wake-forest,Wake Forest,94 (2015)
Doral Moore,doral-moore-1,2018,wake-forest,Wake Forest,73 (2015)
Keyshawn Woods,keyshawn-woods-1,2018,wake-forest,Wake Forest,
Brandon Childress,brandon-childress-1,2018,wake-forest,Wake Forest,
Mitchell Wilbekin,mitchell-wilbekin-1,2018,wake-forest,Wake Forest,
Chaundee Brown,chaundee-brown-1,2018,wake-forest,Wake Forest,34 (2017)
Terrence Thompson,terrence-thompson-1,2018,wake-forest,Wake Forest,
Olivier Sarr,olivier-sarr-1,2018,wake-forest,Wake Forest,
Donovan Mitchell,donovan-mitchell-2,2018,wake-forest,Wake Forest,
Melo Eggleston,melo-eggleston-1,2018,wake-forest,Wake Forest,
Sunday Okeke,sunday-okeke-1,2018,wake-forest,Wake Forest,
Troy Rike,troy-rike-1,2018,wake-forest,Wake Forest,
Sam Japhet-Mathias,sam-japhet-mathias-1,2018,wake-forest,Wake Forest,
Aaron Spivey,aaron-spivey-1,2018,wake-forest,Wake Forest,
Britton Anderson,britton-anderson-1,2018,wake-forest,Wake Forest,
Anthony Bilas,anthony-bilas-1,2018,wake-forest,Wake Forest,
Robert Franks,robert-franks-1,2018,washington-state,Washington State,NA
Malachi Flynn,malachi-flynn-1,2018,washington-state,Washington State,NA
Viont'e Daniels,vionte-daniels-1,2018,washington-state,Washington State,NA
Carter Skaggs,carter-skaggs-1,2018,washington-state,Washington State,NA
Drick Bernstine,drick-bernstine-1,2018,washington-state,Washington State,NA
Milan Acquaah,milan-acquaah-1,2018,washington-state,Washington State,NA
Kwinton Hinson,kwinton-hinson-1,2018,washington-state,Washington State,NA
Arinze Chidom,arinze-chidom-1,2018,washington-state,Washington State,NA
Jeff Pollard,jeff-pollard-1,2018,washington-state,Washington State,NA
Steven Shpreyregin,steven-shpreyregin-1,2018,washington-state,Washington State,NA
Davante Cooper,davante-cooper-1,2018,washington-state,Washington State,NA
Jamar Ergas,jamar-ergas-1,2018,washington-state,Washington State,NA
KJ Langston,kj-langston-1,2018,washington-state,Washington State,NA
Jaylen Nowell,jaylen-nowell-1,2018,washington,Washington,66 (2017)
Noah Dickerson,noah-dickerson-1,2018,washington,Washington,75 (2015)
David Crisp,david-crisp-1,2018,washington,Washington,
Matisse Thybulle,matisse-thybulle-1,2018,washington,Washington,
Nahziah Carter,nahziah-carter-1,2018,washington,Washington,
Dominic Green,dominic-green-2,2018,washington,Washington,
Sam Timmins,sam-timmins-1,2018,washington,Washington,
Hameir Wright,hameir-wright-1,2018,washington,Washington,99 (2017)
Carlos Johnson,carlos-johnson-1,2018,washington,Washington,
Michael Carter III,michael-carteriii-1,2018,washington,Washington,
Dan Kingma,dan-kingma-1,2018,washington,Washington,
Greg Bowman,greg-bowman-1,2018,washington,Washington,
Jason Crandall,jason-crandall-1,2018,washington,Washington,
Devenir Duruisseau,devenir-duruisseau-1,2018,washington,Washington,
Jerrick Harding,jerrick-harding-1,2018,weber-state,Weber State,
Ryan Richardson,ryan-richardson-1,2018,weber-state,Weber State,
Zach Braxton,zach-braxton-1,2018,weber-state,Weber State,
Brekkott Chapman,brekkott-chapman-1,2018,weber-state,Weber State,57 (2014)
Dusty Baker,dusty-baker-1,2018,weber-state,Weber State,
Michal Kozak,michal-kozak-1,2018,weber-state,Weber State,
Ricky Nelson,ricky-nelson-1,2018,weber-state,Weber State,
Trevon Ary-Turner,trevon-ary-turner-1,2018,weber-state,Weber State,
Jordan Dallas,jordan-dallas-1,2018,weber-state,Weber State,
Brenden Morris,brenden-morris-1,2018,weber-state,Weber State,
Riley Court,riley-court-1,2018,weber-state,Weber State,
Jevon Carter,jevon-carter-1,2018,west-virginia,West Virginia,
Daxter Miles,daxter-miles-1,2018,west-virginia,West Virginia,
Sagaba Konate,sagaba-konate-1,2018,west-virginia,West Virginia,
Lamont West,lamont-west-1,2018,west-virginia,West Virginia,
James Bolden,james-bolden-1,2018,west-virginia,West Virginia,
Teddy Allen,teddy-allen-1,2018,west-virginia,West Virginia,
Esa Ahmad,esa-ahmad-1,2018,west-virginia,West Virginia,49 (2015)
Wesley Harris,wesley-harris-1,2018,west-virginia,West Virginia,
Chase Harler,chase-harler-1,2018,west-virginia,West Virginia,
Maciej Bender,maciej-bender-1,2018,west-virginia,West Virginia,
Logan Routt,logan-routt-1,2018,west-virginia,West Virginia,
D'Angelo Hunter,dangelo-hunter-1,2018,west-virginia,West Virginia,
Mike Amius,mike-amius-1,2018,western-carolina,Western Carolina,NA
Deriece Parks,deriece-parks-1,2018,western-carolina,Western Carolina,NA
Marc Gosselin,marc-gosselin-1,2018,western-carolina,Western Carolina,NA
Matt Halvorsen,matt-halvorsen-1,2018,western-carolina,Western Carolina,NA
Devin Peterson,devin-peterson-1,2018,western-carolina,Western Carolina,NA
Marcus Thomas,marcus-thomas-4,2018,western-carolina,Western Carolina,NA
Desmond Johnson,desmond-johnson-1,2018,western-carolina,Western Carolina,NA
Ashley Williams,ashley-williams-1,2018,western-carolina,Western Carolina,NA
Haboubacar Mutombo,haboubacar-mutombo-1,2018,western-carolina,Western Carolina,NA
Adam Sledd,adam-sledd-1,2018,western-carolina,Western Carolina,NA
Maurice Smith,maurice-smith-1,2018,western-carolina,Western Carolina,NA
Onno Steger,onno-steger-1,2018,western-carolina,Western Carolina,NA
Devonte Fuller,devonte-fuller-1,2018,western-carolina,Western Carolina,NA
Charlendez Brooks,charlendez-brooks-1,2018,western-carolina,Western Carolina,NA
Yalim Olcay,yalim-olcay-1,2018,western-carolina,Western Carolina,NA
Jason McMillan,jason-mcmillan-1,2018,western-carolina,Western Carolina,NA
Kobe Webster,kobe-webster-1,2018,western-illinois,Western Illinois,NA
Dalan Ancrum,dalan-ancrum-1,2018,western-illinois,Western Illinois,NA
Brandon Gilbeck,brandon-gilbeck-1,2018,western-illinois,Western Illinois,NA
C.J. Duff,cj-duff-1,2018,western-illinois,Western Illinois,NA
Isaac Johnson,isaac-johnson-22,2018,western-illinois,Western Illinois,NA
De'Angelo Bruster,deangelo-bruster-1,2018,western-illinois,Western Illinois,NA
Jeremiah Usiosefe,jeremiah-usiosefe-1,2018,western-illinois,Western Illinois,NA
Jalen Morgan,jalen-morgan-1,2018,western-illinois,Western Illinois,NA
Lynrick Moxey,lynrick-moxey-1,2018,western-illinois,Western Illinois,NA
Charles Gavin,charles-gavin-1,2018,western-illinois,Western Illinois,NA
Jordan Hughes,jordan-hughes-1,2018,western-illinois,Western Illinois,NA
Ryan Maas,ryan-maas-1,2018,western-illinois,Western Illinois,NA
Otis Dortch,otis-dortch-1,2018,western-illinois,Western Illinois,NA
Chris Snyder,chris-snyder-1,2018,western-illinois,Western Illinois,NA
Justin Johnson,justin-johnson-7,2018,western-kentucky,Western Kentucky,
Darius Thompson,darius-thompson-1,2018,western-kentucky,Western Kentucky,
Taveion Hollingsworth,taveion-hollingsworth-1,2018,western-kentucky,Western Kentucky,
Lamonte Bearden,lamonte-bearden-1,2018,western-kentucky,Western Kentucky,
Dwight Coleby,dwight-coleby-1,2018,western-kentucky,Western Kentucky,
Jake Ohmer,jake-ohmer-1,2018,western-kentucky,Western Kentucky,
Josh Anderson,josh-anderson-2,2018,western-kentucky,Western Kentucky,62 (2017)
Marek Nelson,marek-nelson-1,2018,western-kentucky,Western Kentucky,
Moustapha Diagne,moustapha-diagne-2,2018,western-kentucky,Western Kentucky,
Tyler Miller,tyler-miller-2,2018,western-kentucky,Western Kentucky,
Thomas Wilder,thomas-wilder-1,2018,western-michigan,Western Michigan,NA
Josh Davis,josh-davis-7,2018,western-michigan,Western Michigan,NA
Reggie Jones,reggie-jones-2,2018,western-michigan,Western Michigan,NA
Bryce Moore,bryce-moore-1,2018,western-michigan,Western Michigan,NA
Brandon Johnson,brandon-johnson-56,2018,western-michigan,Western Michigan,NA
Drake LaMont,drake-lamont-1,2018,western-michigan,Western Michigan,NA
Seth Dugan,seth-dugan-1,2018,western-michigan,Western Michigan,NA
Michael Flowers,michael-flowers-2,2018,western-michigan,Western Michigan,NA
Jared Printy,jared-printy-1,2018,western-michigan,Western Michigan,NA
Jarrin Randall,jarrin-randall-1,2018,western-michigan,Western Michigan,NA
Adida Ikongshul,adida-ikongshul-1,2018,western-michigan,Western Michigan,NA
Jason Whitens,jason-whitens-1,2018,western-michigan,Western Michigan,NA
TJ Clifford,tj-clifford-1,2018,western-michigan,Western Michigan,NA
Kyle McDermed,kyle-mcdermed-1,2018,western-michigan,Western Michigan,NA
Landry Shamet,landry-shamet-1,2018,wichita-state,Wichita State,
Shaquille Morris,shaquille-morris-1,2018,wichita-state,Wichita State,
Darral Willis Jr.,darral-willisjr-1,2018,wichita-state,Wichita State,
Conner Frankamp,conner-frankamp-1,2018,wichita-state,Wichita State,40 (2013)
Austin Reaves,austin-reaves-1,2018,wichita-state,Wichita State,
Markis McDuffie,markis-mcduffie-1,2018,wichita-state,Wichita State,
Rashard Kelly,rashard-kelly-1,2018,wichita-state,Wichita State,
Zach Brown,zach-brown-2,2018,wichita-state,Wichita State,
Rauno Nurger,rauno-nurger-1,2018,wichita-state,Wichita State,
Samajae Haynes-Jones,samajae-haynes-jones-1,2018,wichita-state,Wichita State,
C.J. Keyser,cj-keyser-1,2018,wichita-state,Wichita State,
Asbjorn Midtgaard,asbjorn-midtgaard-1,2018,wichita-state,Wichita State,
Brett Barney,brett-barney-1,2018,wichita-state,Wichita State,
Brycen Bush,brycen-bush-1,2018,wichita-state,Wichita State,
Kaelen Malone,kaelen-malone-1,2018,wichita-state,Wichita State,
Jacob Herrs,jacob-herrs-1,2018,wichita-state,Wichita State,
Nathan Knight,nathan-knight-1,2018,william-mary,William & Mary,NA
Justin Pierce,justin-pierce-1,2018,william-mary,William & Mary,NA
David Cohn,david-cohn-1,2018,william-mary,William & Mary,NA
Matt Milon,matt-milon-1,2018,william-mary,William & Mary,NA
Connor Burchfield,connor-burchfield-1,2018,william-mary,William & Mary,NA
Paul Rowley,paul-rowley-1,2018,william-mary,William & Mary,NA
Cole Harrison,cole-harrison-1,2018,william-mary,William & Mary,NA
Oliver Tot,oliver-tot-1,2018,william-mary,William & Mary,NA
Luke Loewe,luke-loewe-1,2018,william-mary,William & Mary,NA
Jihar Williams,jihar-williams-1,2018,william-mary,William & Mary,NA
Omar Mostafa,omar-mostafa-1,2018,william-mary,William & Mary,NA
Jamison Glover,jamison-glover-1,2018,william-mary,William & Mary,NA
Amir Shafi,amir-shafi-1,2018,william-mary,William & Mary,NA
Tommy Papas,tommy-papas-1,2018,william-mary,William & Mary,NA
Xavier Cooks,xavier-cooks-1,2018,winthrop,Winthrop,NA
Anders Broman,anders-broman-1,2018,winthrop,Winthrop,NA
Bjorn Broman,bjorn-broman-1,2018,winthrop,Winthrop,NA
Josh Ferguson,josh-ferguson-1,2018,winthrop,Winthrop,NA
Adam Pickett,adam-pickett-1,2018,winthrop,Winthrop,NA
Kyle Zunic,kyle-zunic-1,2018,winthrop,Winthrop,NA
Austin Awad,austin-awad-1,2018,winthrop,Winthrop,NA
Nych Smith,nych-smith-1,2018,winthrop,Winthrop,NA
Charles Falden,charles-falden-1,2018,winthrop,Winthrop,NA
Jermaine Ukaegbu,jermaine-ukaegbu-1,2018,winthrop,Winthrop,NA
Kellen Blake,kellen-blake-1,2018,winthrop,Winthrop,NA
Mitch Hill,mitch-hill-1,2018,winthrop,Winthrop,NA
Tom Pupavac,tom-pupavac-1,2018,winthrop,Winthrop,NA
Freddy Poole,freddy-poole-1,2018,winthrop,Winthrop,NA
Matt Erps,matt-erps-1,2018,winthrop,Winthrop,NA
Raivis Scerbinskis,raivis-scerbinskis-1,2018,winthrop,Winthrop,NA
Ethan Happ,ethan-happ-1,2018,wisconsin,Wisconsin,
Brad Davison,brad-davison-1,2018,wisconsin,Wisconsin,
Brevin Pritzl,brevin-pritzl-1,2018,wisconsin,Wisconsin,77 (2015)
Khalil Iverson,khalil-iverson-1,2018,wisconsin,Wisconsin,
Aleem Ford,aleem-ford-1,2018,wisconsin,Wisconsin,
Nate Reuvers,nate-reuvers-1,2018,wisconsin,Wisconsin,68 (2017)
D'Mitrik Trice,dmitrik-trice-1,2018,wisconsin,Wisconsin,
Andy Van Vliet,andy-vanvliet-1,2018,wisconsin,Wisconsin,
Kobe King,kobe-king-1,2018,wisconsin,Wisconsin,
Aaron Moesch,aaron-moesch-1,2018,wisconsin,Wisconsin,
Charles Thomas IV,charles-thomasiv-1,2018,wisconsin,Wisconsin,
T.J. Schlundt,tj-schlundt-1,2018,wisconsin,Wisconsin,
Alex Illikainen,alex-illikainen-1,2018,wisconsin,Wisconsin,
Walt McGrory,walt-mcgrory-1,2018,wisconsin,Wisconsin,
Matt Ferris,matt-ferris-1,2018,wisconsin,Wisconsin,
