player,player_id,season,url_school,school,rsci
Lee Cummard,lee-cummard-1,2009,brigham-young,Brigham Young,73 (2004)
Jimmer Fredette,jimmer-fredette-1,2009,brigham-young,Brigham Young,
Jonathan Tavernari,jonathan-tavernari-1,2009,brigham-young,Brigham Young,
Jackson Emery,jackson-emery-1,2009,brigham-young,Brigham Young,
Chris Miles,chris-miles-1,2009,brigham-young,Brigham Young,
Lamont Morgan,lamont-morgan-1,2009,brigham-young,Brigham Young,
Charles Abouo,charles-abouo-1,2009,brigham-young,Brigham Young,
James Anderson,james-anderson-1,2009,brigham-young,Brigham Young,
Noah Hartsock,noah-hartsock-1,2009,brigham-young,Brigham Young,
Gavin MacGregor,gavin-macgregor-1,2009,brigham-young,Brigham Young,
Archie Rose,archie-rose-1,2009,brigham-young,Brigham Young,
Matt Pinegar,matt-pinegar-1,2009,brigham-young,Brigham Young,
Matt Mullery,matt-mullery-1,2009,brown,Brown,NA
Peter Sullivan,peter-sullivan-1,2009,brown,Brown,NA
Adrian Williams,adrian-williams-1,2009,brown,Brown,NA
Chris Skrelja,chris-skrelja-1,2009,brown,Brown,NA
Scott Friske,scott-friske-1,2009,brown,Brown,NA
Garrett Leffelman,garrett-leffelman-1,2009,brown,Brown,NA
Morgan Kelly,morgan-kelly-1,2009,brown,Brown,NA
Christopher Taylor,christopher-taylor-1,2009,brown,Brown,NA
Sean Kane,sean-kane-1,2009,brown,Brown,NA
Jean Harris,jean-harris-1,2009,brown,Brown,NA
Stefan Kaluz,stefan-kaluz-1,2009,brown,Brown,NA
Steve Gruber,steve-gruber-1,2009,brown,Brown,NA
Noel Hollingsworth,noel-hollingsworth-1,2009,brown,Brown,NA
Colin Aldridge,colin-aldridge-1,2009,brown,Brown,NA
Patrick Behan,patrick-behan-1,2009,bucknell,Bucknell,NA
Bryan Cohen,bryan-cohen-1,2009,bucknell,Bucknell,NA
Justin Castleberry,justin-castleberry-1,2009,bucknell,Bucknell,NA
G.W. Boon,gw-boon-1,2009,bucknell,Bucknell,NA
Darryl Shazier,darryl-shazier-1,2009,bucknell,Bucknell,NA
Enoch Andoh,enoch-andoh-1,2009,bucknell,Bucknell,NA
Zach Evans,zach-evans-1,2009,bucknell,Bucknell,NA
Jason Vegotsky,jason-vegotsky-1,2009,bucknell,Bucknell,NA
Ryan Ebner,ryan-ebner-1,2009,bucknell,Bucknell,NA
Josh Linthicum,josh-linthicum-1,2009,bucknell,Bucknell,NA
Joe Mackey,joe-mackey-1,2009,bucknell,Bucknell,NA
Probese Leo,probese-leo-1,2009,bucknell,Bucknell,NA
Matt Fiery,matt-fiery-1,2009,bucknell,Bucknell,NA
Rodney Pierce,rodney-pierce-1,2009,buffalo,Buffalo,NA
Greg Gamble,greg-gamble-1,2009,buffalo,Buffalo,NA
Calvin Betts,calvin-betts-1,2009,buffalo,Buffalo,NA
Andy Robinson,andy-robinson-1,2009,buffalo,Buffalo,NA
Max Boudreau,max-boudreau-1,2009,buffalo,Buffalo,NA
Vadim Fedotov,vadim-fedotov-1,2009,buffalo,Buffalo,NA
Titus Robinson,titus-robinson-1,2009,buffalo,Buffalo,NA
Mitchell Watt,mitchell-watt-1,2009,buffalo,Buffalo,NA
Sean Smiley,sean-smiley-1,2009,buffalo,Buffalo,NA
John Boyer,john-boyer-1,2009,buffalo,Buffalo,NA
Jawaan Alston,jawaan-alston-1,2009,buffalo,Buffalo,NA
Byron Mulkey,byron-mulkey-1,2009,buffalo,Buffalo,NA
Kambi Laleye,kambi-laleye-1,2009,buffalo,Buffalo,NA
Brian Addison,brian-addison-1,2009,buffalo,Buffalo,NA
Dave Barnett,dave-barnett-1,2009,buffalo,Buffalo,NA
Matt Howard,matt-howard-1,2009,butler,Butler,NA
Gordon Hayward,gordon-hayward-1,2009,butler,Butler,NA
Shelvin Mack,shelvin-mack-1,2009,butler,Butler,NA
Willie Veasley,willie-veasley-1,2009,butler,Butler,NA
Zach Hahn,zach-hahn-1,2009,butler,Butler,NA
Ronald Nored,ronald-nored-1,2009,butler,Butler,NA
Shawn Vanzant,shawn-vanzant-1,2009,butler,Butler,NA
Avery Jukes,avery-jukes-1,2009,butler,Butler,NA
Garrett Butcher,garrett-butcher-1,2009,butler,Butler,NA
Grant Leiendecker,grant-leiendecker-1,2009,butler,Butler,NA
Nick Rodgers,nick-rodgers-1,2009,butler,Butler,NA
Alex Anglin,alex-anglin-1,2009,butler,Butler,NA
Lorenzo Keeler,lorenzo-keeler-1,2009,cal-poly,Cal Poly,NA
Titus Shelton,titus-shelton-1,2009,cal-poly,Cal Poly,NA
Shawn Lewis,shawn-lewis-1,2009,cal-poly,Cal Poly,NA
Chaz Thomas,chaz-thomas-1,2009,cal-poly,Cal Poly,NA
Charles Anderson,charles-anderson-1,2009,cal-poly,Cal Poly,NA
David Hanson,david-hanson-1,2009,cal-poly,Cal Poly,NA
Wes Dipprey,wes-dipprey-1,2009,cal-poly,Cal Poly,NA
Justin Brown,justin-brown-1,2009,cal-poly,Cal Poly,NA
Trae Clark,trae-clark-1,2009,cal-poly,Cal Poly,NA
John Manley,john-manley-1,2009,cal-poly,Cal Poly,NA
Bo Henning,bo-henning-1,2009,cal-poly,Cal Poly,NA
Jordan Lewis,jordan-lewis-1,2009,cal-poly,Cal Poly,NA
Matt Titchenal,matt-titchenal-1,2009,cal-poly,Cal Poly,NA
Ryan Darling,ryan-darling-1,2009,cal-poly,Cal Poly,NA
Josh Akognon,josh-akognon-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Jacques Streeter,jacques-streeter-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Gerard Anderson,gerard-anderson-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Marcio Lassiter,marcio-lassiter-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Aaron Thompson,aaron-thompson-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Ray Miller,ray-miller-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Chris Rhymes,chris-rhymes-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Papa Guisse,papa-guisse-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Ameer Shamsud-din,ameer-shamsud-din-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Regan Andersen,regan-andersen-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Adam Thomas,adam-thomas-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Kwasi Mensah,kwasi-mensah-1,2009,cal-state-fullerton,Cal State Fullerton,NA
Tremaine Townsend,tremaine-townsend-1,2009,cal-state-northridge,Cal State Northridge,NA
Willie Galick,willie-galick-1,2009,cal-state-northridge,Cal State Northridge,NA
Rodrigue Mels,rodrigue-mels-1,2009,cal-state-northridge,Cal State Northridge,NA
Rob Haynes,rob-haynes-1,2009,cal-state-northridge,Cal State Northridge,NA
Kenny Daniels,kenny-daniels-1,2009,cal-state-northridge,Cal State Northridge,NA
Josh Jenkins,josh-jenkins-1,2009,cal-state-northridge,Cal State Northridge,NA
Deon Tresvant,deon-tresvant-1,2009,cal-state-northridge,Cal State Northridge,NA
Mark Hill,mark-hill-1,2009,cal-state-northridge,Cal State Northridge,NA
Vincent Cordell,vincent-cordell-1,2009,cal-state-northridge,Cal State Northridge,NA
Therin Taylor,therin-taylor-1,2009,cal-state-northridge,Cal State Northridge,NA
Matthew Wallace,matthew-wallace-1,2009,cal-state-northridge,Cal State Northridge,NA
Xavier Crawford,xavier-crawford-1,2009,cal-state-northridge,Cal State Northridge,NA
Tony Osunsanmi,tony-osunsanmi-1,2009,cal-state-northridge,Cal State Northridge,NA
Jermaine Smith,jermaine-smith-2,2009,cal-state-northridge,Cal State Northridge,NA
Michael Lizarraga,michael-lizarraga-1,2009,cal-state-northridge,Cal State Northridge,NA
Dallas Rutherford,dallas-rutherford-1,2009,cal-state-northridge,Cal State Northridge,NA
Vince Oliver,vince-oliver-1,2009,california-davis,UC-Davis,NA
Joe Harden,joe-harden-1,2009,california-davis,UC-Davis,NA
Dominic Calegari,dominic-calegari-1,2009,california-davis,UC-Davis,NA
Mark Payne,mark-payne-1,2009,california-davis,UC-Davis,NA
Kyle Brucculeri,kyle-brucculeri-1,2009,california-davis,UC-Davis,NA
Ryan Silva,ryan-silva-1,2009,california-davis,UC-Davis,NA
David Carter,david-carter-1,2009,california-davis,UC-Davis,NA
Todd Lowenthal,todd-lowenthal-1,2009,california-davis,UC-Davis,NA
Adam Malik,adam-malik-1,2009,california-davis,UC-Davis,NA
Michael Boone,michael-boone-1,2009,california-davis,UC-Davis,NA
Derek Oestreicher,derek-oestreicher-1,2009,california-davis,UC-Davis,NA
Nathan Clark,nathan-clark-1,2009,california-davis,UC-Davis,NA
Kevin Toth,kevin-toth-1,2009,california-davis,UC-Davis,NA
Eric Wise,eric-wise-1,2009,california-irvine,UC-Irvine,NA
Michael Hunter,michael-hunter-1,2009,california-irvine,UC-Irvine,NA
Kevin Bland,kevin-bland-1,2009,california-irvine,UC-Irvine,NA
Brett Lauer,brett-lauer-1,2009,california-irvine,UC-Irvine,NA
Patrick Rembert,patrick-rembert-1,2009,california-irvine,UC-Irvine,NA
Derrick Strings,derrick-strings-1,2009,california-irvine,UC-Irvine,NA
Chad DeCasas,chad-decasas-1,2009,california-irvine,UC-Irvine,NA
Zack Atkinson,zack-atkinson-1,2009,california-irvine,UC-Irvine,NA
Adam Folker,adam-folker-1,2009,california-irvine,UC-Irvine,NA
Darren Moore,darren-moore-1,2009,california-irvine,UC-Irvine,NA
Joe Eberhard,joe-eberhard-1,2009,california-irvine,UC-Irvine,NA
Ryan Staker,ryan-staker-1,2009,california-irvine,UC-Irvine,NA
Jonas Lalehzadeh,jonas-lalehzadeh-1,2009,california-irvine,UC-Irvine,NA
Rashaad Ubah,rashaad-ubah-1,2009,california-irvine,UC-Irvine,NA
Kyle Austin,kyle-austin-1,2009,california-riverside,UC-Riverside,NA
Javon Borum,javon-borum-1,2009,california-riverside,UC-Riverside,NA
Aaron Scott,aaron-scott-3,2009,california-riverside,UC-Riverside,NA
Brandon Dowdy,brandon-dowdy-2,2009,california-riverside,UC-Riverside,NA
Sean Cunningham,sean-cunningham-1,2009,california-riverside,UC-Riverside,NA
Jesse LoBue,jesse-lobue-1,2009,california-riverside,UC-Riverside,NA
Christian Soto,christian-soto-1,2009,california-riverside,UC-Riverside,NA
Jalonni Diggs,jalonni-diggs-1,2009,california-riverside,UC-Riverside,NA
Konner Veteto,konner-veteto-1,2009,california-riverside,UC-Riverside,NA
Rudy Meo,rudy-meo-1,2009,california-riverside,UC-Riverside,NA
Cleavon Barlow,cleavon-barlow-1,2009,california-riverside,UC-Riverside,NA
Bryson Hampton,bryson-hampton-1,2009,california-riverside,UC-Riverside,NA
David Chavarria,david-chavarria-1,2009,california-riverside,UC-Riverside,NA
Chris Devine,chris-devine-1,2009,california-santa-barbara,UC-Santa Barbara,NA
James Powell,james-powell-1,2009,california-santa-barbara,UC-Santa Barbara,NA
James Nunnally,james-nunnally-1,2009,california-santa-barbara,UC-Santa Barbara,NA
Jaime Serna,jaime-serna-1,2009,california-santa-barbara,UC-Santa Barbara,NA
D.J. Posley,dj-posley-1,2009,california-santa-barbara,UC-Santa Barbara,NA
Jesse Byrd,jesse-byrd-1,2009,california-santa-barbara,UC-Santa Barbara,NA
Will Brew,will-brew-1,2009,california-santa-barbara,UC-Santa Barbara,NA
Greg Somogyi,greg-somogyi-1,2009,california-santa-barbara,UC-Santa Barbara,NA
Paul Roemer,paul-roemer-1,2009,california-santa-barbara,UC-Santa Barbara,NA
Jordan Weiner,jordan-weiner-1,2009,california-santa-barbara,UC-Santa Barbara,NA
Sam Phippen,sam-phippen-1,2009,california-santa-barbara,UC-Santa Barbara,NA
Nick Quick,nick-quick-1,2009,california-santa-barbara,UC-Santa Barbara,NA
Seth Kamphoefner,seth-kamphoefner-1,2009,california-santa-barbara,UC-Santa Barbara,NA
Jerome Randle,jerome-randle-1,2009,california,University of California,
Patrick Christopher,patrick-christopher-1,2009,california,University of California,47 (2006)
Theo Robertson,theo-robertson-1,2009,california,University of California,
Jamal Boykin,jamal-boykin-1,2009,california,University of California,60 (2005)
Jorge Gutierrez,jorge-gutierrez-1,2009,california,University of California,
Jordan Wilkes,jordan-wilkes-1,2009,california,University of California,
Harper Kamp,harper-kamp-1,2009,california,University of California,
Omondi Amoke,omondi-amoke-1,2009,california,University of California,
D.J. Seeley,dj-seeley-1,2009,california,University of California,60 (2008)
Nikola Knezevic,nikola-knezevic-1,2009,california,University of California,
Max Zhang,max-zhang-1,2009,california,University of California,
Eddie Miller,eddie-miller-4,2009,california,University of California,
Nigel Carter,nigel-carter-1,2009,california,University of California,
Nican Robinson,nican-robinson-1,2009,california,University of California,
Jonathan Rodriguez,jonathan-rodriguez-1,2009,campbell,Campbell,NA
Lorne Merthie,lorne-merthie-1,2009,campbell,Campbell,NA
Kyle Vejraska,kyle-vejraska-1,2009,campbell,Campbell,NA
Matt Gwynne,matt-gwynne-1,2009,campbell,Campbell,NA
Miles Taylor,miles-taylor-1,2009,campbell,Campbell,NA
Junard Hartley,junard-hartley-1,2009,campbell,Campbell,NA
Jabril Bailey,jabril-bailey-1,2009,campbell,Campbell,NA
Amir Celestin,amir-celestin-1,2009,campbell,Campbell,NA
Preston Dodson,preston-dodson-1,2009,campbell,Campbell,NA
William Kossangue,william-kossangue-1,2009,campbell,Campbell,NA
Chris Reynolds,chris-reynolds-1,2009,campbell,Campbell,NA
Chad Thompson,chad-thompson-1,2009,campbell,Campbell,NA
Jake Capin,jake-capin-1,2009,campbell,Campbell,NA
Cole Dewey,cole-dewey-1,2009,campbell,Campbell,NA
Jonathan Perry,jonathan-perry-1,2009,campbell,Campbell,NA
Terrence Robertson,terrence-robertson-1,2009,campbell,Campbell,NA
Frank Turner,frank-turner-1,2009,canisius,Canisius,NA
Julius Coles,julius-coles-1,2009,canisius,Canisius,NA
Greg Logins,greg-logins-1,2009,canisius,Canisius,NA
Chris Gadley,chris-gadley-1,2009,canisius,Canisius,NA
Elton Frazier,elton-frazier-1,2009,canisius,Canisius,NA
Tomas Vazquez-Simmons,tomas-vazquez-simmons-1,2009,canisius,Canisius,NA
Rishawn Johnson,rishawn-johnson-1,2009,canisius,Canisius,NA
Robert Goldsberry,robert-goldsberry-1,2009,canisius,Canisius,NA
Bob Belivacqua,bob-belivacqua-1,2009,canisius,Canisius,NA
AJ Hawkins,aj-hawkins-3,2009,canisius,Canisius,NA
Brett Chance,brett-chance-1,2009,canisius,Canisius,NA
Ken Horton,ken-horton-1,2009,central-connecticut-state,Central Connecticut State,NA
Shemik Thompson,shemik-thompson-1,2009,central-connecticut-state,Central Connecticut State,NA
Robby Ptacek,robby-ptacek-1,2009,central-connecticut-state,Central Connecticut State,NA
Marcus Palmer,marcus-palmer-1,2009,central-connecticut-state,Central Connecticut State,NA
Joe Seymore,joe-seymore-1,2009,central-connecticut-state,Central Connecticut State,NA
David Simmons,david-simmons-1,2009,central-connecticut-state,Central Connecticut State,NA
Aaron Hall,aaron-hall-1,2009,central-connecticut-state,Central Connecticut State,NA
Tamir Johnson,tamir-johnson-1,2009,central-connecticut-state,Central Connecticut State,NA
Chris Baskerville,chris-baskerville-1,2009,central-connecticut-state,Central Connecticut State,NA
Kyle Desmarais,kyle-desmarais-1,2009,central-connecticut-state,Central Connecticut State,NA
Ross Pentland,ross-pentland-1,2009,central-connecticut-state,Central Connecticut State,NA
Jermaine Taylor,jermaine-taylor-1,2009,central-florida,Central Florida,NA
Isaac Sosa,isaac-sosa-1,2009,central-florida,Central Florida,NA
Tony Davis,tony-davis-1,2009,central-florida,Central Florida,NA
Kenrick Zondervan,kenrick-zondervan-1,2009,central-florida,Central Florida,NA
A.J. Tyler,aj-tyler-1,2009,central-florida,Central Florida,NA
A.J. Rompza,aj-rompza-1,2009,central-florida,Central Florida,NA
Chris Baez,chris-baez-1,2009,central-florida,Central Florida,NA
Taylor Young,taylor-young-1,2009,central-florida,Central Florida,NA
P.J. Gaynor,pj-gaynor-1,2009,central-florida,Central Florida,NA
Will Weathers,will-weathers-2,2009,central-florida,Central Florida,NA
Jean Michel Yotio,jean-michel-yotio-1,2009,central-florida,Central Florida,NA
Jakub Kusmieruk,jakub-kusmieruk-1,2009,central-florida,Central Florida,NA
Drew Speraw,drew-speraw-1,2009,central-florida,Central Florida,NA
Dave Diakite,dave-diakite-1,2009,central-florida,Central Florida,NA
Kory Pugh,kory-pugh-1,2009,central-florida,Central Florida,NA
Robbie Harman,robbie-harman-1,2009,central-michigan,Central Michigan,NA
Marcus Van,marcus-van-1,2009,central-michigan,Central Michigan,NA
Jacolby Hardiman,jacolby-hardiman-1,2009,central-michigan,Central Michigan,NA
Jordan Bitzer,jordan-bitzer-1,2009,central-michigan,Central Michigan,NA
Jeremy Allen,jeremy-allen-3,2009,central-michigan,Central Michigan,NA
Antonio Weary,antonio-weary-1,2009,central-michigan,Central Michigan,NA
Chris Kellermann,chris-kellermann-1,2009,central-michigan,Central Michigan,NA
Adrian Hunter,adrian-hunter-1,2009,central-michigan,Central Michigan,NA
Brandon Ford,brandon-ford-1,2009,central-michigan,Central Michigan,NA
Lawrence Bridges,lawrence-bridges-1,2009,central-michigan,Central Michigan,NA
William Eddie,william-eddie-1,2009,central-michigan,Central Michigan,NA
Zach Saylor,zach-saylor-1,2009,central-michigan,Central Michigan,NA
Nick Jordan,nick-jordan-1,2009,central-michigan,Central Michigan,NA
Ryan Thomas,ryan-thomas-1,2009,central-michigan,Central Michigan,NA
Jamarco Warren,jamarco-warren-1,2009,charleston-southern,Charleston Southern,NA
Omar Carter,omar-carter-1,2009,charleston-southern,Charleston Southern,NA
Giedrius Knysas,giedrius-knysas-1,2009,charleston-southern,Charleston Southern,NA
Kelvin Martin,kelvin-martin-1,2009,charleston-southern,Charleston Southern,NA
Joel Lamb,joel-lamb-1,2009,charleston-southern,Charleston Southern,NA
Tovi Bailey,tovi-bailey-1,2009,charleston-southern,Charleston Southern,NA
Austin Johnson,austin-johnson-1,2009,charleston-southern,Charleston Southern,NA
Lorenza Knight,lorenza-knight-1,2009,charleston-southern,Charleston Southern,NA
Quinton Goods,quinton-goods-1,2009,charleston-southern,Charleston Southern,NA
Billy Blackmon,billy-blackmon-1,2009,charleston-southern,Charleston Southern,NA
Lamont Mack,lamont-mack-1,2009,charlotte,Charlotte,NA
Ian Andersen,ian-andersen-1,2009,charlotte,Charlotte,NA
Dijuan Harris,dijuan-harris-1,2009,charlotte,Charlotte,NA
Charlie Coley,charlie-coley-1,2009,charlotte,Charlotte,NA
RaShad Coleman,rashad-coleman-1,2009,charlotte,Charlotte,NA
Phil Jones,phil-jones-2,2009,charlotte,Charlotte,NA
An'Juan Wilderness,anjuan-wilderness-1,2009,charlotte,Charlotte,NA
Javarris Barnett,javarris-barnett-1,2009,charlotte,Charlotte,NA
Charles Dewhurst,charles-dewhurst-1,2009,charlotte,Charlotte,NA
Gaby Ngoundjo,gaby-ngoundjo-1,2009,charlotte,Charlotte,NA
Kyle Church,kyle-church-1,2009,charlotte,Charlotte,NA
Tramaine Pride,tramaine-pride-1,2009,charlotte,Charlotte,NA
Stephen McDowell,stephen-mcdowell-1,2009,chattanooga,Chattanooga,NA
Nicchaeus Doaks,nicchaeus-doaks-1,2009,chattanooga,Chattanooga,NA
Kevin Goffney,kevin-goffney-1,2009,chattanooga,Chattanooga,NA
Khalil Hartwell,khalil-hartwell-1,2009,chattanooga,Chattanooga,NA
Ty Patterson,ty-patterson-1,2009,chattanooga,Chattanooga,NA
Keyron Sheard,keyron-sheard-1,2009,chattanooga,Chattanooga,NA
Chris Early,chris-early-1,2009,chattanooga,Chattanooga,NA
Jasper Williams,jasper-williams-1,2009,chattanooga,Chattanooga,NA
Jeremy Saffore,jeremy-saffore-1,2009,chattanooga,Chattanooga,NA
Ricky Taylor,ricky-taylor-1,2009,chattanooga,Chattanooga,NA
Dante Harvey,dante-harvey-1,2009,chattanooga,Chattanooga,NA
Jeff Smith,jeff-smith-1,2009,chattanooga,Chattanooga,NA
Zach Ferrell,zach-ferrell-1,2009,chattanooga,Chattanooga,NA
David Holston,david-holston-1,2009,chicago-state,Chicago State,NA
John Cantrell,john-cantrell-1,2009,chicago-state,Chicago State,NA
Carl Montgomery,carl-montgomery-1,2009,chicago-state,Chicago State,NA
Mike Wilson,mike-wilson-2,2009,chicago-state,Chicago State,NA
Tawrence Walton,tawrence-walton-1,2009,chicago-state,Chicago State,NA
Christian Wall,christian-wall-1,2009,chicago-state,Chicago State,NA
Marquis Young,marquis-young-1,2009,chicago-state,Chicago State,NA
Hajji Martin,hajji-martin-1,2009,chicago-state,Chicago State,NA
Kabangu Tshinga Kasamba,kabangu-tshinga-kasamba-1,2009,chicago-state,Chicago State,NA
Nemanja Stankovic,nemanja-stankovic-1,2009,chicago-state,Chicago State,NA
Brandan Smith,brandan-smith-1,2009,chicago-state,Chicago State,NA
Steve Martin,steve-martin-1,2009,chicago-state,Chicago State,NA
Davin Anderson,davin-anderson-1,2009,chicago-state,Chicago State,NA
Pawel Kielbasa,pawel-kielbasa-1,2009,chicago-state,Chicago State,NA
Deonta Vaughn,deonta-vaughn-1,2009,cincinnati,Cincinnati,
Yancy Gates,yancy-gates-1,2009,cincinnati,Cincinnati,31 (2008)
Mike Williams,mike-williams-5,2009,cincinnati,Cincinnati,22 (2004)
Dion Dixon,dion-dixon-1,2009,cincinnati,Cincinnati,
Larry Davis,larry-davis-1,2009,cincinnati,Cincinnati,
Alvin Mitchell,alvin-mitchell-2,2009,cincinnati,Cincinnati,
Rashad Bishop,rashad-bishop-1,2009,cincinnati,Cincinnati,
Steve Toyloy,steve-toyloy-1,2009,cincinnati,Cincinnati,
Darnell Wilks,darnell-wilks-1,2009,cincinnati,Cincinnati,
Anthony McClain,anthony-mcclain-1,2009,cincinnati,Cincinnati,58 (2007)
Brandon Miller,brandon-miller-1,2009,cincinnati,Cincinnati,
Demetrius Nelson,demetrius-nelson-1,2009,citadel,Citadel,NA
Cameron Wells,cameron-wells-1,2009,citadel,Citadel,NA
Zach Urbanus,zach-urbanus-1,2009,citadel,Citadel,NA
Austin Dahn,austin-dahn-1,2009,citadel,Citadel,NA
Cosmo Morabbi,cosmo-morabbi-1,2009,citadel,Citadel,NA
John Brown,john-brown-2,2009,citadel,Citadel,NA
Bryan Streeter,bryan-streeter-1,2009,citadel,Citadel,NA
Daniel Eykyn,daniel-eykyn-1,2009,citadel,Citadel,NA
Tyrell McDowell,tyrell-mcdowell-1,2009,citadel,Citadel,NA
Matt Clark,matt-clark-1,2009,citadel,Citadel,NA
Jonathan Brick,jonathan-brick-1,2009,citadel,Citadel,NA
Matt Roberts,matt-roberts-2,2009,citadel,Citadel,NA
Phillip Pandak,phillip-pandak-1,2009,citadel,Citadel,NA
Zach Beach,zach-beach-1,2009,citadel,Citadel,NA
Bo Holston,bo-holston-1,2009,citadel,Citadel,NA
John Reynolds,john-reynolds-1,2009,citadel,Citadel,NA
Trevor Booker,trevor-booker-1,2009,clemson,Clemson,
K.C. Rivers,kc-rivers-1,2009,clemson,Clemson,89 (2005)
