player,player_id,season,url_school,school,rsci
Jordan Walker,jordan-walker-4,2019,georgia-southern,Georgia Southern,NA
D'Marcus Simonds,dmarcus-simonds-1,2019,georgia-state,Georgia State,
Malik Benlevi,malik-benlevi-1,2019,georgia-state,Georgia State,
Jeff Thomas,jeff-thomas-2,2019,georgia-state,Georgia State,
Kane Williams,kane-williams-1,2019,georgia-state,Georgia State,
Devin Mitchell,devin-mitchell-1,2019,georgia-state,Georgia State,96 (2014)
Damon Wilson,damon-wilson-1,2019,georgia-state,Georgia State,
Nelson Phillips,nelson-phillips-1,2019,georgia-state,Georgia State,
Jordan Tyson,jordan-tyson-1,2019,georgia-state,Georgia State,
Josh Linder,josh-linder-1,2019,georgia-state,Georgia State,
Kavonte Ivery,kavonte-ivery-1,2019,georgia-state,Georgia State,
Matt Chism,matt-chism-1,2019,georgia-state,Georgia State,
Chris Clerkley,chris-clerkley-1,2019,georgia-state,Georgia State,
James Wall,james-wall-2,2019,georgia-state,Georgia State,
Jose Alvarado,jose-alvarado-1,2019,georgia-tech,Georgia Tech,
James Banks III,james-banksiii-1,2019,georgia-tech,Georgia Tech,
Michael Devoe,michael-devoe-1,2019,georgia-tech,Georgia Tech,49 (2018)
Moses Wright,moses-wright-1,2019,georgia-tech,Georgia Tech,
Abdoulaye Gueye,abdoulaye-gueye-1,2019,georgia-tech,Georgia Tech,
Brandon Alston,brandon-alston-2,2019,georgia-tech,Georgia Tech,
Curtis Haywood II,curtis-haywoodii-1,2019,georgia-tech,Georgia Tech,
Khalid Moore,khalid-moore-1,2019,georgia-tech,Georgia Tech,
Evan Cole,evan-cole-1,2019,georgia-tech,Georgia Tech,
Kristian Sjolund,kristian-sjolund-1,2019,georgia-tech,Georgia Tech,
Shembari Phillips,shembari-phillips-1,2019,georgia-tech,Georgia Tech,
Sylvester Ogbonda,sylvester-ogbonda-1,2019,georgia-tech,Georgia Tech,
Evan Jester,evan-jester-1,2019,georgia-tech,Georgia Tech,
Shaheed Medlock,shaheed-medlock-1,2019,georgia-tech,Georgia Tech,
Malachi Rice,malachi-rice-1,2019,georgia-tech,Georgia Tech,
Avi Schafer,avi-schafer-1,2019,georgia-tech,Georgia Tech,
Nicolas Claxton,nicolas-claxton-1,2019,georgia,Georgia,
Rayshaun Hammonds,rayshaun-hammonds-1,2019,georgia,Georgia,49 (2017)
Derek Ogbeide,derek-ogbeide-1,2019,georgia,Georgia,
Tyree Crump,tyree-crump-1,2019,georgia,Georgia,80 (2016)
Jordan Harris,jordan-harris-4,2019,georgia,Georgia,
TeShaun Hightower,teshaun-hightower-1,2019,georgia,Georgia,
William Jackson II,william-jacksonii-1,2019,georgia,Georgia,
E'Torrion Wilridge,etorrion-wilridge-1,2019,georgia,Georgia,
Tye Fagan,tye-fagan-1,2019,georgia,Georgia,
Amanze Ngumezi,amanze-ngumezi-1,2019,georgia,Georgia,
Ignas Sargiunas,ignas-sargiunas-1,2019,georgia,Georgia,
JoJo Toppin,jojo-toppin-1,2019,georgia,Georgia,
Christian Harrison,christian-harrison-1,2019,georgia,Georgia,
Mike Edwards,mike-edwards-2,2019,georgia,Georgia,
Connor O'Neill,connor-oneill-1,2019,georgia,Georgia,
Rui Hachimura,rui-hachimura-1,2019,gonzaga,Gonzaga,
Brandon Clarke,brandon-clarke-1,2019,gonzaga,Gonzaga,
Zach Norvell Jr.,zach-norvelljr-1,2019,gonzaga,Gonzaga,
Josh Perkins,josh-perkins-1,2019,gonzaga,Gonzaga,60 (2014)
Corey Kispert,corey-kispert-1,2019,gonzaga,Gonzaga,
Filip Petrusev,filip-petrusev-1,2019,gonzaga,Gonzaga,81 (2018)
Geno Crandall,geno-crandall-1,2019,gonzaga,Gonzaga,
Jeremy Jones,jeremy-jones-4,2019,gonzaga,Gonzaga,
Killian Tillie,killian-tillie-1,2019,gonzaga,Gonzaga,
Joel Ayayi,joel-ayayi-1,2019,gonzaga,Gonzaga,
Greg Foster Jr,greg-fosterjr-1,2019,gonzaga,Gonzaga,
Jack Beach,jack-beach-1,2019,gonzaga,Gonzaga,
Matthew Lang,matthew-lang-1,2019,gonzaga,Gonzaga,
Alex Martin,alex-martin-2,2019,gonzaga,Gonzaga,
Ivy Smith Jr.,ivy-smithjr-1,2019,grambling,Grambling,NA
Dallas Polk-Hilliard,dallas-polk-hilliard-1,2019,grambling,Grambling,NA
Devante Jackson,devante-jackson-1,2019,grambling,Grambling,NA
Axel Mpoyo,axel-mpoyo-1,2019,grambling,Grambling,NA
Prince Moss,prince-moss-1,2019,grambling,Grambling,NA
Anthony Gaston,anthony-gaston-1,2019,grambling,Grambling,NA
Lasani Johnson,lasani-johnson-1,2019,grambling,Grambling,NA
Nigel Ribeiro,nigel-ribeiro-1,2019,grambling,Grambling,NA
Zavier Peart,zavier-peart-1,2019,grambling,Grambling,NA
Travon Bunch,travon-bunch-1,2019,grambling,Grambling,NA
Shaq Athie,shaq-athie-1,2019,grambling,Grambling,NA
Drake Wilks,drake-wilks-1,2019,grambling,Grambling,NA
Bobby Jackson,bobby-jackson-5,2019,grambling,Grambling,NA
Carlos Johnson,carlos-johnson-1,2019,grand-canyon,Grand Canyon,NA
Alessandro Lever,alessandro-lever-1,2019,grand-canyon,Grand Canyon,NA
Michael Finke,michael-finke-1,2019,grand-canyon,Grand Canyon,NA
Damari Milstead,damari-milstead-1,2019,grand-canyon,Grand Canyon,NA
Trey Drechsel,trey-drechsel-1,2019,grand-canyon,Grand Canyon,NA
Oscar Frayer,oscar-frayer-1,2019,grand-canyon,Grand Canyon,NA
Matt Jackson,matt-jackson-1,2019,grand-canyon,Grand Canyon,NA
Tim Finke,tim-finke-1,2019,grand-canyon,Grand Canyon,NA
Gerard Martin,gerard-martin-1,2019,grand-canyon,Grand Canyon,NA
Roberts Blumbergs,roberts-blumbergs-1,2019,grand-canyon,Grand Canyon,NA
Raef Gerdes,raef-gerdes-1,2019,grand-canyon,Grand Canyon,NA
Quinn Smith,quinn-smith-3,2019,grand-canyon,Grand Canyon,NA
Sandy Cohen,sandy-cohen-1,2019,green-bay,Green Bay,75 (2014)
JayQuan McCloud,jayquan-mccloud-1,2019,green-bay,Green Bay,
ShanQuan Hemphill,shanquan-hemphill-1,2019,green-bay,Green Bay,
Kameron Hankerson,kameron-hankerson-1,2019,green-bay,Green Bay,
PJ Pipes,pj-pipes-1,2019,green-bay,Green Bay,
Trevian Bell,trevian-bell-1,2019,green-bay,Green Bay,
Cody Schwartz,cody-schwartz-1,2019,green-bay,Green Bay,
Josh McNair,josh-mcnair-1,2019,green-bay,Green Bay,
Manny Patterson,manny-patterson-1,2019,green-bay,Green Bay,
Jevon Smith,jevon-smith-1,2019,green-bay,Green Bay,
T.J. Parham,tj-parham-1,2019,green-bay,Green Bay,
Hunter Crist,hunter-crist-1,2019,green-bay,Green Bay,
Jermaine Marrow,jermaine-marrow-1,2019,hampton,Hampton,NA
Kalin Fisher,kalin-fisher-1,2019,hampton,Hampton,NA
Akim Mitchell,akim-mitchell-1,2019,hampton,Hampton,NA
Trevond Barnes,trevond-barnes-1,2019,hampton,Hampton,NA
Greg Heckstall,greg-heckstall-1,2019,hampton,Hampton,NA
Lysander Bracey,lysander-bracey-1,2019,hampton,Hampton,NA
Benjamin Stanley,benjamin-stanley-1,2019,hampton,Hampton,NA
Dondre Griffin,dondre-griffin-1,2019,hampton,Hampton,NA
Trey Carver,trey-carver-1,2019,hampton,Hampton,NA
Ricquall Smoot,ricquall-smoot-1,2019,hampton,Hampton,NA
Austin Colbert,austin-colbert-1,2019,hampton,Hampton,NA
Devon Oakley,devon-oakley-1,2019,hampton,Hampton,NA
Eugene Marshall III,eugene-marshalliii-1,2019,hampton,Hampton,NA
JJ Watson,jj-watson-1,2019,hampton,Hampton,NA
Pierre Sow,pierre-sow-1,2019,hampton,Hampton,NA
Jerry Carter,jerry-carter-2,2019,hampton,Hampton,NA
J.R. Lynch,jr-lynch-1,2019,hartford,Hartford,NA
George Blagojevic,george-blagojevic-1,2019,hartford,Hartford,NA
John Carroll,john-carroll-2,2019,hartford,Hartford,NA
Jason Dunne,jason-dunne-1,2019,hartford,Hartford,NA
Travis Weatherington,travis-weatherington-1,2019,hartford,Hartford,NA
Max Twyman,max-twyman-1,2019,hartford,Hartford,NA
Eddie Davis,eddie-davis-1,2019,hartford,Hartford,NA
Romain Boxus,romain-boxus-1,2019,hartford,Hartford,NA
Michael Dunne,michael-dunne-1,2019,hartford,Hartford,NA
Nikola Colovic,nikola-colovic-1,2019,hartford,Hartford,NA
DJ Mitchell,dj-mitchell-1,2019,hartford,Hartford,NA
Darius Kinnel,darius-kinnel-1,2019,hartford,Hartford,NA
Hunter Marks,hunter-marks-1,2019,hartford,Hartford,NA
Petr Stepanyants,petr-stepanyants-1,2019,hartford,Hartford,NA
Zach Brown,zach-brown-3,2019,hartford,Hartford,NA
Bryce Aiken,bryce-aiken-1,2019,harvard,Harvard,
Noah Kirkwood,noah-kirkwood-1,2019,harvard,Harvard,99 (2018)
Chris Lewis,chris-lewis-4,2019,harvard,Harvard,96 (2016)
Justin Bassey,justin-bassey-1,2019,harvard,Harvard,
Christian Juzang,christian-juzang-1,2019,harvard,Harvard,
Danilo Djuricic,danilo-djuricic-1,2019,harvard,Harvard,
Robert Baker,robert-baker-2,2019,harvard,Harvard,
Henry Welsh,henry-welsh-1,2019,harvard,Harvard,
Rio Haskett,rio-haskett-1,2019,harvard,Harvard,
Corey Johnson,corey-johnson-4,2019,harvard,Harvard,
Kale Catchings,kate-catchings-1,2019,harvard,Harvard,
Mason Forbes,mason-forbes-1,2019,harvard,Harvard,
Spencer Freedman,spencer-freedman-1,2019,harvard,Harvard,
Weisner Perez,weisner-perez-1,2019,harvard,Harvard,
Balsa Dragovic,balsa-dragovic-1,2019,harvard,Harvard,
Robbie Feinberg,robbie-feinberg-1,2019,harvard,Harvard,
Tommy McCarthy,tommy-mccarthy-1,2019,harvard,Harvard,
James McLean,james-mclean-1,2019,harvard,Harvard,
Jack Purchase,jack-purchase-1,2019,hawaii,Hawaii,NA
Zigmars Raimo,zigmars-raimo-1,2019,hawaii,Hawaii,NA
Eddie Stansberry,eddie-stansberry-1,2019,hawaii,Hawaii,NA
Brocke Stepteau,brocke-stepteau-1,2019,hawaii,Hawaii,NA
Drew Buggs,drew-buggs-1,2019,hawaii,Hawaii,NA
Sheriff Drammeh,sheriff-drammeh-1,2019,hawaii,Hawaii,NA
Samuta Avea,samuta-avea-1,2019,hawaii,Hawaii,NA
Dawson Carper,dawson-carper-1,2019,hawaii,Hawaii,NA
Mate Colina,mate-colina-1,2019,hawaii,Hawaii,NA
Leland Green,leland-green-1,2019,hawaii,Hawaii,NA
Owen Hulland,owen-hulland-1,2019,hawaii,Hawaii,NA
Justin Hemsley,justin-hemsley-1,2019,hawaii,Hawaii,NA
Brandon Thomas,brandon-thomas-4,2019,hawaii,Hawaii,NA
Huthifah Abdel Jawad,huthifah-abdeljawad-1,2019,hawaii,Hawaii,NA
Jahaad Proctor,jahaad-proctor-1,2019,high-point,High Point,NA
Brandon Kamga,brandon-kamga-1,2019,high-point,High Point,NA
Ricky Madison,ricky-madison-1,2019,high-point,High Point,NA
Jordan Whitehead,jordan-whitehead-1,2019,high-point,High Point,NA
Curtis Holland III,curtis-hollandiii-1,2019,high-point,High Point,NA
Jamal Wright,jamal-wright-1,2019,high-point,High Point,NA
Caden Sanchez,caden-sanchez-1,2019,high-point,High Point,NA
Tim Cameron,tim-cameron-1,2019,high-point,High Point,NA
Denny Slay,denny-slay-1,2019,high-point,High Point,NA
Rob Peterson III,rob-petersoniii-1,2019,high-point,High Point,NA
Dexter Gooding,dexter-gooding-1,2019,high-point,High Point,NA
Cliff Thomas Jr.,cliff-thomasjr-1,2019,high-point,High Point,NA
Sam Berlin,sam-berlin-1,2019,high-point,High Point,NA
Justin Wright-Foreman,justin-wright-foreman-1,2019,hofstra,Hofstra,NA
Eli Pemberton,eli-pemberton-1,2019,hofstra,Hofstra,NA
Desure Buie,desure-buie-1,2019,hofstra,Hofstra,NA
Jacquil Taylor,jacquil-taylor-1,2019,hofstra,Hofstra,NA
Tareq Coburn,tareq-coburn-1,2019,hofstra,Hofstra,NA
Jalen Ray,jalen-ray-1,2019,hofstra,Hofstra,NA
Stafford Trueheart,stafford-trueheart-1,2019,hofstra,Hofstra,NA
Dan Dwyer,dan-dwyer-1,2019,hofstra,Hofstra,NA
Kenny Wormley,kenny-wormley-1,2019,hofstra,Hofstra,NA
Matija Radovic,matija-radovic-1,2019,hofstra,Hofstra,NA
Kevin Schutte,kevin-schutte-1,2019,hofstra,Hofstra,NA
Connor Klementowicz,connor-klementowicz-1,2019,hofstra,Hofstra,NA
Jacob Grandison,jacob-grandison-1,2019,holy-cross,Holy Cross,NA
Jehyve Floyd,jehyve-floyd-1,2019,holy-cross,Holy Cross,NA
Austin Butler,austin-butler-1,2019,holy-cross,Holy Cross,NA
Caleb Green,caleb-green-2,2019,holy-cross,Holy Cross,NA
Matt Faw,matt-faw-1,2019,holy-cross,Holy Cross,NA
Pat Benzan,pat-benzan-1,2019,holy-cross,Holy Cross,NA
Kyle Copeland,kyle-copeland-1,2019,holy-cross,Holy Cross,NA
Connor Niego,connor-niego-1,2019,holy-cross,Holy Cross,NA
Matt Zignorski,matt-zignorski-1,2019,holy-cross,Holy Cross,NA
Clayton Le Sann,clayton-lesann-1,2019,holy-cross,Holy Cross,NA
Marlon Hargis,marlon-hargis-1,2019,holy-cross,Holy Cross,NA
Blake Verbeek,blake-verbeek-1,2019,holy-cross,Holy Cross,NA
Chris Lovisolo,chris-lovisolo-1,2019,holy-cross,Holy Cross,NA
Lincoln Yeutter,lincoln-yeutter-1,2019,holy-cross,Holy Cross,NA
Ian Dubose,ian-dubose-1,2019,houston-baptist,Houston Baptist,NA
Edward Hardt,edward-hardt-1,2019,houston-baptist,Houston Baptist,NA
Oliver Lynch-Daniels,oliver-lynch-daniels-1,2019,houston-baptist,Houston Baptist,NA
Jalon Gates,jalon-gates-1,2019,houston-baptist,Houston Baptist,NA
Braxton Bonds,braxton-bonds-1,2019,houston-baptist,Houston Baptist,NA
Ty Dalton,ty-dalton-1,2019,houston-baptist,Houston Baptist,NA
Stephen O'Suji,stephen-osuji-1,2019,houston-baptist,Houston Baptist,NA
Philip McKenzie,philip-mckenzie-1,2019,houston-baptist,Houston Baptist,NA
Benjamin Uloko,benjamin-uloko-1,2019,houston-baptist,Houston Baptist,NA
Jackson Stent,jackson-stent-1,2019,houston-baptist,Houston Baptist,NA
Qon Murphy,qon-murphy-1,2019,houston-baptist,Houston Baptist,NA
Nick Jones,nick-jones-5,2019,houston-baptist,Houston Baptist,NA
Andre Charles Jr.,andre-charlesjr-1,2019,houston-baptist,Houston Baptist,NA
Corey Davis Jr.,corey-davisjr-1,2019,houston,Houston,
Armoni Brooks,armoni-brooks-1,2019,houston,Houston,
Galen Robinson Jr.,galen-robinsonjr-1,2019,houston,Houston,
Nate Hinton,nate-hinton-1,2019,houston,Houston,
Dejon Jarreau,dejon-jarreau-1,2019,houston,Houston,55 (2016)
Breaon Brady,breaon-brady-1,2019,houston,Houston,
Fabian White Jr.,fabian-whitejr-1,2019,houston,Houston,
Cedrick Alley Jr,cedrick-alleyjr-1,2019,houston,Houston,
Brison Gresham,brison-gresham-1,2019,houston,Houston,
Chris Harris,chris-harris-3,2019,houston,Houston,
Landon Goesling,landon-goesling-1,2019,houston,Houston,
Caleb Broodo,caleb-broodo-1,2019,houston,Houston,
RJ Cole,rj-cole-1,2019,howard,Howard,NA
Charles Williams,charles-williams-5,2019,howard,Howard,NA
Chad Lott,chad-lott-1,2019,howard,Howard,NA
Raymond Bethea Jr.,raymond-betheajr-1,2019,howard,Howard,NA
Zion Cousins,zion-cousins-1,2019,howard,Howard,NA
Akuwovo Ogheneyole,akuwovo-ogheneyole-1,2019,howard,Howard,NA
Andre Toure,andre-toure-1,2019,howard,Howard,NA
Kyle Foster,kyle-foster-1,2019,howard,Howard,NA
Princewill Anosike,princewill-anosike-1,2019,howard,Howard,NA
Jalen Jones,jalen-jones-3,2019,howard,Howard,NA
Langston Gaither,langston-gaither-1,2019,howard,Howard,NA
Nate Garvey,nate-garvey-1,2019,howard,Howard,NA
Cameron Lewis,cameron-lewis-2,2019,howard,Howard,NA
Justin Cotten,justin-cotten-1,2019,howard,Howard,NA
Marcus Hall,marcus-hall-4,2019,howard,Howard,NA
Phillip Jones,phillip-jones-3,2019,howard,Howard,NA
Brandon Boyd,brandon-boyd-1,2019,idaho-state,Idaho State,NA
Balint Mocsan,balint-mocsan-1,2019,idaho-state,Idaho State,NA
Kelvin Jones,kelvin-jones-1,2019,idaho-state,Idaho State,NA
Gary Chivichyan,gary-chivichyan-1,2019,idaho-state,Idaho State,NA
Chier Maker,chier-maker-1,2019,idaho-state,Idaho State,NA
Jared Stutzman,jared-stutzman-1,2019,idaho-state,Idaho State,NA
Alonzo Walker,alonzo-walker-1,2019,idaho-state,Idaho State,NA
Chidi Udengwu,chidi-udengwu-1,2019,idaho-state,Idaho State,NA
Austin Smellie,austin-smellie-1,2019,idaho-state,Idaho State,NA
Sam Dowd,sam-dowd-1,2019,idaho-state,Idaho State,NA
Blake Truman,blake-truman-1,2019,idaho-state,Idaho State,NA
Lyle Sutton,lyle-sutton-1,2019,idaho-state,Idaho State,NA
Houston Wahlen,houston-wahlen-1,2019,idaho-state,Idaho State,NA
Andrew Vaughan,andrew-vaughan-1,2019,idaho-state,Idaho State,NA
Trevon Allen,trevon-allen-1,2019,idaho,Idaho,NA
Cameron Tyson,cameron-tyson-1,2019,idaho,Idaho,NA
Jared Rodriguez,jared-rodriguez-1,2019,idaho,Idaho,NA
Scott Blakney,scott-blakney-1,2019,idaho,Idaho,NA
Geno West,geno-west-1,2019,idaho,Idaho,NA
Rayquawndis Mitchell,rayquawndis-mitchell-1,2019,idaho,Idaho,NA
Xavier Smith,xavier-smith-2,2019,idaho,Idaho,NA
Cassius Smits-Francisco,cassius-smits-francisco-1,2019,idaho,Idaho,NA
Khadim Samb,khadim-samb-1,2019,idaho,Idaho,NA
Marquell Fraser,marquell-fraser-1,2019,idaho,Idaho,NA
Chance Garvin,chance-garvin-1,2019,idaho,Idaho,NA
Losini Kamara,losini-kamara-1,2019,idaho,Idaho,NA
Tarkus Ferguson,tarkus-ferguson-1,2019,illinois-chicago,Illinois-Chicago,NA
Godwin Boahen,godwin-boahen-1,2019,illinois-chicago,Illinois-Chicago,NA
Marcus Ottey,marcus-ottey-1,2019,illinois-chicago,Illinois-Chicago,NA
Jordan Blount,jordan-blount-1,2019,illinois-chicago,Illinois-Chicago,NA
Michael Diggins,michael-diggins-1,2019,illinois-chicago,Illinois-Chicago,NA
Rob Howard Jr.,rob-howardjr-1,2019,illinois-chicago,Illinois-Chicago,NA
Jamie Ahale,jamie-ahale-1,2019,illinois-chicago,Illinois-Chicago,NA
Jacob Wiley,jacob-wiley-2,2019,illinois-chicago,Illinois-Chicago,NA
Travell Washington,travell-washington-1,2019,illinois-chicago,Illinois-Chicago,NA
Ralph Bissainthe,ralph-bissainthe-1,2019,illinois-chicago,Illinois-Chicago,NA
Dominique Matthews,dominique-matthews-1,2019,illinois-chicago,Illinois-Chicago,NA
Milik Yarbrough,milik-yarbrough-1,2019,illinois-state,Illinois State,NA
Phil Fayne,phil-fayne-1,2019,illinois-state,Illinois State,NA
Zach Copeland,zach-copeland-1,2019,illinois-state,Illinois State,NA
Keyshawn Evans,keyshawn-evans-1,2019,illinois-state,Illinois State,NA
Josh Jefferson,josh-jefferson-1,2019,illinois-state,Illinois State,NA
William Tinsley,william-tinsley-1,2019,illinois-state,Illinois State,NA
Matt Chastain,matt-chastain-1,2019,illinois-state,Illinois State,NA
Rey Idowu,rey-idowu-1,2019,illinois-state,Illinois State,NA
Isaac Gassman,isaac-gassman-1,2019,illinois-state,Illinois State,NA
Matt Hein,matt-hein-1,2019,illinois-state,Illinois State,NA
Ayo Dosunmu,ayo-dosunmu-1,2019,illinois,Illinois,32 (2018)
Trent Frazier,trent-fraizer-1,2019,illinois,Illinois,
Giorgi Bezhanishvili,giorgi-bezhanishvili-1,2019,illinois,Illinois,
Andres Feliz,andres-feliz-1,2019,illinois,Illinois,
Aaron Jordan,aaron-jordan-1,2019,illinois,Illinois,
Kipper Nichols,kipper-nichols-1,2019,illinois,Illinois,
Da'Monte Williams,damonte-williams-1,2019,illinois,Illinois,
Alan Griffin,alan-griffin-1,2019,illinois,Illinois,
Tevian Jones,tevian-jones-1,2019,illinois,Illinois,
Adonis De La Rosa,adonis-de-la-rosa-1,2019,illinois,Illinois,
Samba Kane,samba-kane-1,2019,illinois,Illinois,
Tyler Underwood,tyler-underwood-1,2019,illinois,Illinois,
Drew Cayce,drew-cayce-1,2019,illinois,Illinois,
Samson Oladimeji,samson-oladimeji-1,2019,illinois,Illinois,
Zach Griffith,zach-griffith-1,2019,illinois,Illinois,
Christian Peevy,christian-peevy-1,2019,incarnate-word,Incarnate Word,NA
Charles Brown III,charles-browniii-1,2019,incarnate-word,Incarnate Word,NA
Augustine Ene,augustine-ene-1,2019,incarnate-word,Incarnate Word,NA
Antoine Smith Jr,antoine-smithjr-1,2019,incarnate-word,Incarnate Word,NA
Dwight Murray Jr,dwight-murrayjr-1,2019,incarnate-word,Incarnate Word,NA
Morgan Taylor,morgan-taylor-2,2019,incarnate-word,Incarnate Word,NA
Jordan Caruso,jordan-caruso-1,2019,incarnate-word,Incarnate Word,NA
Cody Graham,cody-graham-1,2019,incarnate-word,Incarnate Word,NA
Jorden Kite,jorden-kite-1,2019,incarnate-word,Incarnate Word,NA
Bryce Davis,bryce-davis-1,2019,incarnate-word,Incarnate Word,NA
Romello Wilbert,romello-wilbert-1,2019,incarnate-word,Incarnate Word,NA
Tyreke Key,tyreke-key-1,2019,indiana-state,Indiana State,NA
Jordan Barnes,jordan-barnes-1,2019,indiana-state,Indiana State,NA
Emondre Rickman,emondre-rickman-1,2019,indiana-state,Indiana State,NA
Bronson Kessinger,bronson-kessinger-1,2019,indiana-state,Indiana State,NA
Cooper Neese,cooper-neese-1,2019,indiana-state,Indiana State,NA
Christian Williams,christian-williams-1,2019,indiana-state,Indiana State,NA
Allante Holston,allante-holston-1,2019,indiana-state,Indiana State,NA
Clayton Hughes,clayton-hughes-1,2019,indiana-state,Indiana State,NA
De'Avion Washington,deavion-washington-1,2019,indiana-state,Indiana State,NA
Devin Thomas,devin-thomas-2,2019,indiana-state,Indiana State,NA
Blake Brinkmeyer,blake-brinkmeyer-1,2019,indiana-state,Indiana State,NA
Tyeshon Martin,tyeshon-martin-1,2019,indiana-state,Indiana State,NA
Daniel Huenermann,daniel-huenermann-1,2019,indiana-state,Indiana State,NA
Marlon Taylor,marlon-taylor-2,2019,indiana-state,Indiana State,NA
Juwan Morgan,juwan-morgan-1,2019,indiana,Indiana,
Romeo Langford,romeo-langford-1,2019,indiana,Indiana,5 (2018)
Justin Smith,justin-smith-3,2019,indiana,Indiana,87 (2017)
Aljami Durham,aljami-durham-1,2019,indiana,Indiana,
Devonte Green,devonte-green-1,2019,indiana,Indiana,
Rob Phinisee,rob-phinisee-1,2019,indiana,Indiana,
De'Ron Davis,deron-davis-1,2019,indiana,Indiana,40 (2016)
Evan Fitzner,evan-fitzner-1,2019,indiana,Indiana,
Damezi Anderson,damezi-anderson-1,2019,indiana,Indiana,
