mp,season,url_school,school,player,player_id,pts,g
886,2015,boise-state,Boise State,James Webb,james-webb-1,359,32
1004,2015,boise-state,Boise State,Nick Duncan,nick-duncan-1,301,32
754,2015,boise-state,Boise State,Mikey Thompson,mikey-thompson-1,237,31
785,2015,boise-state,Boise State,Igor Hadziomerovic,igor-hadziomerovic-1,166,33
704,2015,boise-state,Boise State,Robert Heyer,robert-heyer-1,161,34
352,2015,boise-state,Boise State,Montigo Alford,montigo-alford-1,121,30
248,2015,boise-state,Boise State,Anthony Drmic,anthony-drmic-1,105,7
358,2015,boise-state,Boise State,Chandler Hutchison,chandler-hutchison-1,90,29
164,2015,boise-state,Boise State,Kevin Allen,kevin-allen-1,74,21
259,2015,boise-state,Boise State,David Wacker,david-wacker-1,64,29
207,2015,boise-state,Boise State,Joe Hanstad,joe-hanstad-1,43,20
99,2015,boise-state,Boise State,Dezmyn Trent,dezmyn-trent-1,39,11
88,2015,boise-state,Boise State,Jake Ness,jake-ness-1,7,20
19,2015,boise-state,Boise State,Chris Nealey,chris-nealey-1,2,7
1204,2015,boston-college,Boston College,Olivier Hanlan,olivier-hanlan-1,625,32
1086,2015,boston-college,Boston College,Aaron Brown,aaron-brown-1,474,32
938,2015,boston-college,Boston College,Patrick Heckmann,patrick-heckmann-1,270,32
819,2015,boston-college,Boston College,Dimitri Batten,dimitri-batten-1,232,32
783,2015,boston-college,Boston College,Dennis Clifford,dennis-clifford-1,215,31
530,2015,boston-college,Boston College,Garland Owens,garland-owens-1,110,32
345,2015,boston-college,Boston College,Will Magarity,will-magarity-1,86,22
435,2015,boston-college,Boston College,Eddie Odio,eddie-odio-1,62,29
204,2015,boston-college,Boston College,John Cain Carney,john-cain-carney-1,15,26
91,2015,boston-college,Boston College,Alex Dragicevich,alex-dragicevich-1,12,18
8,2015,boston-college,Boston College,Sam Donahue,sam-donahue-1,2,7
29,2015,boston-college,Boston College,Steve Perpiglia,steve-perpiglia-1,2,17
1,2015,boston-college,Boston College,Kyle Caudill,kc-caudill-1,0,1
26,2015,boston-college,Boston College,Lonnie Jackson,lonnie-jackson-2,0,3
982,2015,boston-university,Boston University,Cedric Hankerson,cedric-hankerson-1,460,29
640,2015,boston-university,Boston University,Eric Fanning,eric-fanning-1,368,30
881,2015,boston-university,Boston University,Nathan Dieudonne,nathan-dieudonne-1,282,29
1111,2015,boston-university,Boston University,John Papale,john-papale-1,277,30
694,2015,boston-university,Boston University,Cheddi Mosely,cheddi-mosley-1,250,29
751,2015,boston-university,Boston University,Justin Alston,justin-alston-1,248,30
297,2015,boston-university,Boston University,Blaise Mbargorba,blaise-mbargorba-1,65,28
238,2015,boston-university,Boston University,Will Goff,will-goff-1,43,28
130,2015,boston-university,Boston University,Nick Havener,nick-havener-1,15,16
110,2015,boston-university,Boston University,Eric Johnson,eric-johnson-4,13,12
129,2015,boston-university,Boston University,Cameron Curry,cameron-curry-1,9,20
79,2015,boston-university,Boston University,Dylan Haines,dylan-haines-1,7,14
8,2015,boston-university,Boston University,Braiten Madrigal,braiten-madrigal-1,0,4
892,2015,bowling-green-state,Bowling Green State,Richaun Holmes,richaun-holmes-1,457,31
771,2015,bowling-green-state,Bowling Green State,Jehvon Clarke,jehvon-clarke-1,342,32
896,2015,bowling-green-state,Bowling Green State,Zack Denny,zack-denny-1,305,33
861,2015,bowling-green-state,Bowling Green State,Anthony Henderson,anthony-henderson-1,291,33
822,2015,bowling-green-state,Bowling Green State,Spencer Parker,spencer-parker-1,259,33
473,2015,bowling-green-state,Bowling Green State,Del'Vin Dickerson,delvin-dickerson-1,176,31
709,2015,bowling-green-state,Bowling Green State,David Joseph,david-joseph-1,140,33
545,2015,bowling-green-state,Bowling Green State,Jovan Austin,jovan-austin-1,117,33
173,2015,bowling-green-state,Bowling Green State,Josh Gomez,josh-gomez-2,50,25
190,2015,bowling-green-state,Bowling Green State,Garrett Mayleben,garrett-mayleben-1,16,22
110,2015,bowling-green-state,Bowling Green State,J.D. Tisdale,jd-tisdale-1,14,17
57,2015,bowling-green-state,Bowling Green State,Chauncey Orr,chauncey-orr-1,11,5
54,2015,bowling-green-state,Bowling Green State,Damarkeo Lyshe,damarkeo-lyshe-1,8,14
54,2015,bowling-green-state,Bowling Green State,Matt Fox,matt-fox-1,6,15
19,2015,bowling-green-state,Bowling Green State,Brandon Busuttil,brandon-busuttil-1,2,9
993,2015,bradley,Bradley,Auston Barnes,auston-barnes-1,304,31
864,2015,bradley,Bradley,Tramique Sutherland,tramique-sutherland-1,272,24
999,2015,bradley,Bradley,Josh Cunningham,josh-cunningham-1,260,33
553,2015,bradley,Bradley,Warren Jones,warren-jones-1,249,21
682,2015,bradley,Bradley,Omari Grier,omari-grier-1,237,30
808,2015,bradley,Bradley,Ka'Darryl Bell,kadarryl-bell-1,189,31
287,2015,bradley,Bradley,Xzavier Taylor,xzavier-taylor-1,81,29
369,2015,bradley,Bradley,Donte Thomas,donte-thomas-1,77,31
301,2015,bradley,Bradley,Nate Wells,nate-wells-1,77,26
449,2015,bradley,Bradley,Mike Shaw,mike-shaw-1,58,31
267,2015,bradley,Bradley,Jermaine Morgan,jermaine-morgan-1,55,22
119,2015,bradley,Bradley,Anthony Fields,anthony-fields-2,23,18
11,2015,bradley,Bradley,Jackson Kane,jackson-kane-1,0,9
1125,2015,brigham-young,Brigham Young,Tyler Haws,tyler-haws-1,776,35
1019,2015,brigham-young,Brigham Young,Kyle Collinsworth,kyle-collinsworth-1,456,33
914,2015,brigham-young,Brigham Young,Chase Fischer,chase-fischer-1,448,34
739,2015,brigham-young,Brigham Young,Anson Winder,anson-winder-1,369,29
624,2015,brigham-young,Brigham Young,Skyler Halford,skyler-halford-1,299,34
560,2015,brigham-young,Brigham Young,Corbin Kaufusi,corbin-kaufasi-1,115,34
308,2015,brigham-young,Brigham Young,Isaac Neilson,isaac-neilson-1,106,34
307,2015,brigham-young,Brigham Young,Frank Bartley,frank-bartley-1,82,33
202,2015,brigham-young,Brigham Young,Jake Toolson,jake-toolson-1,60,26
407,2015,brigham-young,Brigham Young,Luke Worthington,luke-worthington-1,60,33
262,2015,brigham-young,Brigham Young,Dalton Nixon,dalton-nixon-1,56,27
157,2015,brigham-young,Brigham Young,Ryan Andrus,ryan-andrus-1,40,21
238,2015,brigham-young,Brigham Young,Josh Sharp,josh-sharp-1,32,23
197,2015,brigham-young,Brigham Young,Nate Austin,nate-austin-1,30,10
41,2015,brigham-young,Brigham Young,Jordan Ellis,jordan-ellis-1,2,16
842,2015,brown,Brown,Cedric Kuakumensah,cedric-kuakumensah-1,337,30
1000,2015,brown,Brown,Steven Spieth,steven-spieth-1,307,31
939,2015,brown,Brown,Tavon Blackmon,tavon-blackmon-1,303,29
903,2015,brown,Brown,Rafael Maia,rafael-maia-1,296,30
826,2015,brown,Brown,JR Hobbie,norman-hobbie-1,264,31
433,2015,brown,Brown,Leland King,leland-king-1,249,17
274,2015,brown,Brown,Dockery Walker,dockery-walker-1,98,25
414,2015,brown,Brown,Tyler Williams,tyler-williams-2,78,30
292,2015,brown,Brown,Jason Massey,jason-massey-1,53,30
178,2015,brown,Brown,Patrick Triplett,patrick-triplett-1,42,23
56,2015,brown,Brown,Kyle Haber,kyle-haber-1,9,6
34,2015,brown,Brown,Longi Yiljep,longi-yiljep-1,6,7
18,2015,brown,Brown,Jon Schmidt,jon-schmidt-1,4,5
16,2015,brown,Brown,Miki Ljuboja,miki-ljuboja-1,2,5
1183,2015,bryant,Bryant,Dyami Starks,dyami-starks-1,577,31
961,2015,bryant,Bryant,Dan Garvin,dan-garvin-1,339,31
1017,2015,bryant,Bryant,Joe O'Shea,joe-oshea-1,316,30
1138,2015,bryant,Bryant,Shane McLaughlin,shane-mclaughlin-1,231,31
460,2015,bryant,Bryant,Bosko Kostur,bosco-kostur-1,182,23
524,2015,bryant,Bryant,Hunter Ware,hunter-ware-1,175,31
276,2015,bryant,Bryant,Curtis Oakley,curtis-oakley-1,83,27
126,2015,bryant,Bryant,Zach Chionuma,zach-chionuma-1,61,14
360,2015,bryant,Bryant,Andrew Scocca,andrew-scocca-1,52,30
177,2015,bryant,Bryant,Angus Riley,angus-riley-1,39,17
31,2015,bryant,Bryant,Blake McBride,blake-mcbride-1,3,10
3,2015,bryant,Bryant,Justin Brickman,justin-brickman-1,0,3
18,2015,bryant,Bryant,Ellis Williams,ellis-williams-1,0,7
1007,2015,bucknell,Bucknell,Chris Hass,chris-hass-1,543,34
829,2015,bucknell,Bucknell,Nana Foulland,nana-fouland-1,346,34
621,2015,bucknell,Bucknell,J.C. Show,jc-show-1,236,34
761,2015,bucknell,Bucknell,Ryan Frazier,ryan-frazier-1,187,34
566,2015,bucknell,Bucknell,John Azzinaro,john-azzinaro-1,185,34
757,2015,bucknell,Bucknell,Steven Kaspar,steven-kaspar-1,172,34
356,2015,bucknell,Bucknell,Zach Thomas,zach-thomas-1,164,22
436,2015,bucknell,Bucknell,Dom Hoffman,dom-hoffman-1,130,28
563,2015,bucknell,Bucknell,Cory Starkey,cory-starkey-1,113,31
441,2015,bucknell,Bucknell,Stephen Brown,stephen-brown-2,107,30
353,2015,bucknell,Bucknell,D.J. MacLeay,dj-macleay-1,107,30
185,2015,bucknell,Bucknell,Ben Oberfeld,ben-oberfeld-1,43,24
11,2015,bucknell,Bucknell,Joshea Singleton,joshea-singleton-1,4,3
14,2015,bucknell,Bucknell,Matt Banas,matt-banas-1,2,7
991,2015,buffalo,Buffalo,Justin Moss,justin-moss--1,579,33
1139,2015,buffalo,Buffalo,Shannon Evans,shannon-evans-1,507,33
718,2015,buffalo,Buffalo,Xavier Ford,xavier-ford-1,302,31
974,2015,buffalo,Buffalo,Lamonte Bearden,lamonte-bearden-1,273,33
861,2015,buffalo,Buffalo,Jarryn Skeete,jarryn-skeete-1,265,29
715,2015,buffalo,Buffalo,Rodell Wigginton,rodell-wigginton-1,234,32
755,2015,buffalo,Buffalo,Will Regan,will-regan-1,200,33
388,2015,buffalo,Buffalo,Raheem Johnson,raheem-johnson-1,93,33
31,2015,buffalo,Buffalo,Mory Diane,mory-diane-1,5,4
14,2015,buffalo,Buffalo,Christian Pino,christian-pino-1,4,11
14,2015,buffalo,Buffalo,Bobby Frasco,bobby-frasco-1,0,9
1153,2015,butler,Butler,Kellen Dunham,kellen-dunham-1,561,34
1207,2015,butler,Butler,Roosevelt Jones,roosevelt-jones-1,433,34
861,2015,butler,Butler,Andrew Chrabascz,andrew-chrabascz-1,337,30
1154,2015,butler,Butler,Alex Barlow,alex-barlow-1,304,34
1065,2015,butler,Butler,Kameron Woods,kameron-woods-1,265,34
495,2015,butler,Butler,Kelan Martin,kelan-martin-1,243,34
371,2015,butler,Butler,Tyler Wideman,tyler-wideman-1,77,34
392,2015,butler,Butler,Austin Etherington,austin-etherington-1,75,32
95,2015,butler,Butler,Jackson Aldridge,jackson-aldridge-1,22,19
67,2015,butler,Butler,Jackson Davis,jackson-davis-1,15,17
25,2015,butler,Butler,Steven Bennett,steven-bennett-1,9,9
15,2015,butler,Butler,Trey Pettus,trey-pettus-1,5,4
879,2015,cal-poly,Cal Poly,Brian Bennett,brian-bennett-1,333,29
642,2015,cal-poly,Cal Poly,David Nwaba,david-nwaba-1,274,24
583,2015,cal-poly,Cal Poly,Reese Morgan,reese-morgan-1,269,27
850,2015,cal-poly,Cal Poly,Joel Awich,joel-awich-1,252,29
703,2015,cal-poly,Cal Poly,Ridge Shipley,ridge-shipley-1,228,27
819,2015,cal-poly,Cal Poly,Maliik Love,malik-love-1,153,29
669,2015,cal-poly,Cal Poly,Michael Bolden,michael-bolden-1,136,29
207,2015,cal-poly,Cal Poly,Kyle Toth,kyle-toth-1,51,11
226,2015,cal-poly,Cal Poly,Anthony Silvestri,anthony-silvestri-1,30,24
196,2015,cal-poly,Cal Poly,Aleks Abrams,aleks-abrams-1,17,26
16,2015,cal-poly,Cal Poly,Alberto Ganis,alberto-ganis-1,4,6
12,2015,cal-poly,Cal Poly,Mark Patterson,mark-patterson-1,3,2
48,2015,cal-poly,Cal Poly,KJ Logue,kj-logue-1,2,9
914,2015,cal-state-bakersfield,Cal State Bakersfield,Aly Ahmed,aly-ahmed-1,432,31
888,2015,cal-state-bakersfield,Cal State Bakersfield,Kevin Mays,kevin-mays-2,300,32
968,2015,cal-state-bakersfield,Cal State Bakersfield,Javonte Maynor,javonte-maynor-1,293,33
922,2015,cal-state-bakersfield,Cal State Bakersfield,Jaylin Airington,jaylin-airington-1,253,33
732,2015,cal-state-bakersfield,Cal State Bakersfield,Tyrell Corbin,tyrell-corbin-2,185,33
463,2015,cal-state-bakersfield,Cal State Bakersfield,Dashawn Richmond,dashawn-richmond-1,180,29
498,2015,cal-state-bakersfield,Cal State Bakersfield,Cortez Conners,cortez-connors-1,150,32
679,2015,cal-state-bakersfield,Cal State Bakersfield,Brent Wrapp,brent-wrapp-1,144,33
426,2015,cal-state-bakersfield,Cal State Bakersfield,Abdul Ahmed,abdul-ahmed-2,106,33
221,2015,cal-state-bakersfield,Cal State Bakersfield,Kregg Jones,kregg-jones-1,57,27
14,2015,cal-state-bakersfield,Cal State Bakersfield,Dee Wallace,dee-wallace-1,0,6
897,2015,cal-state-fullerton,Cal State Fullerton,Alex Harris,alex-harris-2,441,28
680,2015,cal-state-fullerton,Cal State Fullerton,Lanerryl Johnson,lanerryl-johnson-1,385,31
794,2015,cal-state-fullerton,Cal State Fullerton,Moses Morgan,moses-morgan-1,247,31
786,2015,cal-state-fullerton,Cal State Fullerton,Steve McClellan,steven-mcclellan-1,214,31
732,2015,cal-state-fullerton,Cal State Fullerton,Josh Gentry,josh-gentry-2,193,31
461,2015,cal-state-fullerton,Cal State Fullerton,Kennedy Esume,kennedy-esume-1,129,31
249,2015,cal-state-fullerton,Cal State Fullerton,Jordan Mason,jordan-mason-1,107,19
525,2015,cal-state-fullerton,Cal State Fullerton,Joe Boyd,joe-boyd-1,81,31
431,2015,cal-state-fullerton,Cal State Fullerton,Jamar Akoh,jamar-akoh-1,78,30
529,2015,cal-state-fullerton,Cal State Fullerton,Sheldon Blackwell,sheldon-blackwell-1,70,31
174,2015,cal-state-fullerton,Cal State Fullerton,Temjae Singleton,temjae-singleton-1,46,21
19,2015,cal-state-fullerton,Cal State Fullerton,Corey Walker,corey-walker-1,0,7
1072,2015,cal-state-northridge,Cal State Northridge,Stephan Hicks,stephen-hicks-1,511,32
1111,2015,cal-state-northridge,Cal State Northridge,Stephen Maxwell,stephen-maxwell-1,485,33
926,2015,cal-state-northridge,Cal State Northridge,Aaron Parks,aaron-parks-1,338,32
882,2015,cal-state-northridge,Cal State Northridge,Devonte Elliott,devonte-elliott-1,271,33
819,2015,cal-state-northridge,Cal State Northridge,Landon Drew,landon-drew-1,178,31
1044,2015,cal-state-northridge,Cal State Northridge,Tre Hale-Edmerson,tre-hale-edmerson-1,175,33
291,2015,cal-state-northridge,Cal State Northridge,Ajon Efferson,ajon-efferson-1,97,26
457,2015,cal-state-northridge,Cal State Northridge,Taelin Webb,taelin-webb-1,78,30
19,2015,cal-state-northridge,Cal State Northridge,Robert Cid,robert-cid-1,8,10
29,2015,cal-state-northridge,Cal State Northridge,Zacarry Douglas,zacarry-douglas-1,7,2
934,2015,california-davis,UC-Davis,Corey Hawkins,corey-hawkins-1,586,28
745,2015,california-davis,UC-Davis,Josh Ritchart,josh-ritchart-1,366,31
754,2015,california-davis,UC-Davis,Josh Fox,josh-fox-2,287,32
771,2015,california-davis,UC-Davis,Tyler Les,tyler-lee-1,233,32
891,2015,california-davis,UC-Davis,Avery Johnson,avery-johnson-2,199,32
562,2015,california-davis,UC-Davis,J.T. Adenrele,john-adenrele-1,198,31
460,2015,california-davis,UC-Davis,Neal Monson,neal-monson-1,156,32
857,2015,california-davis,UC-Davis,Darius Graham,darius-graham-1,136,32
436,2015,california-davis,UC-Davis,Brynton Lemar,brynton-lemar-1,85,32
17,2015,california-davis,UC-Davis,Michael Onyebalu,michael-onyebalu-1,9,4
25,2015,california-davis,UC-Davis,Georgi Funtarov,georgi-funtarov-1,7,6
23,2015,california-davis,UC-Davis,Justin Dueck,justin-dueck-1,1,5
1012,2015,california-irvine,UC-Irvine,Will Davis,will-davis-1,440,34
820,2015,california-irvine,UC-Irvine,Luke Nelson,luke-nelson-1,293,28
891,2015,california-irvine,UC-Irvine,Alex Young,alex-young-2,283,30
879,2015,california-irvine,UC-Irvine,Travis Souza,travis-souza-1,251,34
619,2015,california-irvine,UC-Irvine,Jaron Martin,jaron-martin-1,219,33
298,2015,california-irvine,UC-Irvine,Mamadou Ndiaye,mamadou-ndiaye-2,158,15
450,2015,california-irvine,UC-Irvine,John Ryan,john-ryan-2,132,25
369,2015,california-irvine,UC-Irvine,Ioannis Dimakopoulos,ioannis-dimakopoulos-1,128,34
567,2015,california-irvine,UC-Irvine,Aaron Wright,aaron-wright-1,121,33
399,2015,california-irvine,UC-Irvine,Mike Best,mike-best-1,115,34
422,2015,california-irvine,UC-Irvine,Dominique Dunning,dominique-dunning-1,114,27
62,2015,california-irvine,UC-Irvine,Haroldas Saprykinas,haroldas-saprykinas-1,30,16
44,2015,california-irvine,UC-Irvine,Reed McConnell,reed-mcconnell-1,7,12
18,2015,california-irvine,UC-Irvine,Shawn Ray,shawn-ray-1,4,10
1067,2015,california-riverside,UC-Riverside,Taylor Johns,taylor-johns-1,504,31
1103,2015,california-riverside,UC-Riverside,Jaylen Bland,jaylen-bland-1,471,31
890,2015,california-riverside,UC-Riverside,Steven Thornton,steven-thornton-1,284,31
722,2015,california-riverside,UC-Riverside,Nick Gruninger,nick-gruninger-1,191,31
551,2015,california-riverside,UC-Riverside,Austin Quick,austin-quick-1,137,30
643,2015,california-riverside,UC-Riverside,Alex Larsson,alex-larsson-1,125,31
455,2015,california-riverside,UC-Riverside,Steven Jones,steven-jones-1,100,18
342,2015,california-riverside,UC-Riverside,Robert Boezeman,robert-boezeman-1,84,30
260,2015,california-riverside,UC-Riverside,Charles Standifer,charles-standifer-1,76,23
96,2015,california-riverside,UC-Riverside,Cheick Thiero,cheick-thiero-1,26,16
39,2015,california-riverside,UC-Riverside,Chris Tang,chris-tang-1,14,10
79,2015,california-riverside,UC-Riverside,Colin Gruber,colin-gruber-1,11,11
6,2015,california-riverside,UC-Riverside,Kristopher Acevedo,kristopher-acevedo-1,2,2
22,2015,california-riverside,UC-Riverside,Brian Wright,brian-wright-2,0,9
1060,2015,california-santa-barbara,UC-Santa Barbara,Michael Bryson,michael-bryson-1,458,33
847,2015,california-santa-barbara,UC-Santa Barbara,Alan Williams,alan-williams-2,449,26
814,2015,california-santa-barbara,UC-Santa Barbara,John Green,john-green-3,374,33
733,2015,california-santa-barbara,UC-Santa Barbara,Gabe Vincent,gabe-vincent-1,284,28
981,2015,california-santa-barbara,UC-Santa Barbara,Zalmico Harmon,zalmico-harmon-1,192,31
488,2015,california-santa-barbara,UC-Santa Barbara,Mitch Brewe,mitch-brewe-1,121,31
602,2015,california-santa-barbara,UC-Santa Barbara,Eric Childress,eric-childress-1,95,33
419,2015,california-santa-barbara,UC-Santa Barbara,DaJuan Smith,dajuan-smith-1,95,30
298,2015,california-santa-barbara,UC-Santa Barbara,Sam Beeler,sam-beeler-1,67,33
293,2015,california-santa-barbara,UC-Santa Barbara,T.J. Taylor,tj-taylor-1,52,32
79,2015,california-santa-barbara,UC-Santa Barbara,Alex Hart,alex-hart-1,33,12
67,2015,california-santa-barbara,UC-Santa Barbara,Hunter Ford,hunter-ford-1,29,13
27,2015,california-santa-barbara,UC-Santa Barbara,Ami Lakoju,ami-lakoju-1,6,3
16,2015,california-santa-barbara,UC-Santa Barbara,Justin Burks,justin-burks-1,3,2
1152,2015,california,University of California,Tyrone Wallace,tyrone-wallace-1,564,33
1027,2015,california,University of California,Jordan Mathews,jordan-mathews-1,448,33
973,2015,california,University of California,David Kravish,david-kravish-1,373,33
648,2015,california,University of California,Jabari Bird,jabari-bird-1,241,23
793,2015,california,University of California,Sam Singer,sam-singer-1,144,33
513,2015,california,University of California,Christian Behrens,christian-behrens-1,136,30
619,2015,california,University of California,Dwight Tarwater,dwight-tarwater-1,113,33
394,2015,california,University of California,Kingsley Okoroh,kingsley-okorah-1,60,30
210,2015,california,University of California,Brandon Chauca,brandon-chauca-1,53,22
280,2015,california,University of California,Roger Moute a Bidias,roger-moute-a-bidias-1,46,29
19,2015,california,University of California,Brenden Glapion,brenden-glapion-1,13,10
10,2015,california,University of California,Nick Hamilton,nick-hamilton-1,2,5
11,2015,california,University of California,Cole Welle,cole-welle-1,2,6
1071,2015,campbell,Campbell,Andrew Ryan,andrew-ryan-1,362,32
845,2015,campbell,Campbell,D.J. Mason,dj-mason-1,359,32
776,2015,campbell,Campbell,Reco McCarter,reco-mccarter-1,285,28
750,2015,campbell,Campbell,Curtis Phillips,curtis-phillips-1,274,32
841,2015,campbell,Campbell,Kyre' Hamer,kyre-hamer-1,233,28
444,2015,campbell,Campbell,Troy Harper,troy-harper-1,174,26
365,2015,campbell,Campbell,Nehemiah Mabson,nehemiah-mabson-1,117,31
550,2015,campbell,Campbell,Rod Days,rod-days-1,109,32
187,2015,campbell,Campbell,Luke Moyer,luke-moyer-1,62,19
530,2015,campbell,Campbell,Quinton Ray,quinton-ray-1,49,32
24,2015,campbell,Campbell,Jordan Faciane,jordan-faciane-1,12,5
9,2015,campbell,Campbell,Jacob Talbert,jacob-talbert-1,5,3
15,2015,campbell,Campbell,Casey Perrin,casey-perrin-1,3,3
19,2015,campbell,Campbell,Lance Brown,lance-brown-4,1,3
1062,2015,canisius,Canisius,Zach Lewis,zach-lewis-1,414,33
850,2015,canisius,Canisius,Josiah Heath,josiah-heath-1,326,33
718,2015,canisius,Canisius,Jeremiah Williams,jeremiah-williams-2,270,33
829,2015,canisius,Canisius,Jamal Reynolds,jamal-reynolds-1,234,33
602,2015,canisius,Canisius,Phil Valenti,phil-valenti-1,226,24
631,2015,canisius,Canisius,Kassius Robertson,kassius-robertson-1,223,33
422,2015,canisius,Canisius,Jermaine Crumpton,jermaine-crumpton-1,172,24
581,2015,canisius,Canisius,Kevin Bleeker,kevin-bleeker-1,151,33
359,2015,canisius,Canisius,Adam Weir,adam-weir-1,67,33
501,2015,canisius,Canisius,Jan Grzelinski,jan-grzelinski-1,65,32
95,2015,canisius,Canisius,Cassidy Ryan,cassidy-ryan-1,20,16
978,2015,central-arkansas,Central Arkansas,Jordan Howard,jordan-howard-2,456,29
927,2015,central-arkansas,Central Arkansas,Mike Martin,michael-martin-2,321,28
