mp,season,url_school,school,player,player_id,pts,g
285,2019,north-carolina-state,North Carolina State,Blake Harris,blake-harris-1,92,30
5,2019,north-carolina-state,North Carolina State,Ian Steere,ian-steere-1,4,1
951,2019,north-carolina-wilmington,North Carolina-Wilmington,Devontae Cacok,devontae-cacok-1,500,33
930,2019,north-carolina-wilmington,North Carolina-Wilmington,Jeantal Cylla,jeantal-cylla-1,451,33
728,2019,north-carolina-wilmington,North Carolina-Wilmington,Ty Gadsden,ty-gadsden-1,333,29
1014,2019,north-carolina-wilmington,North Carolina-Wilmington,Kai Toews,kai-toews-1,290,33
786,2019,north-carolina-wilmington,North Carolina-Wilmington,Jay Estime',jay-estime-1,248,33
557,2019,north-carolina-wilmington,North Carolina-Wilmington,Jaylen Fornes,jaylen-fornes-1,215,30
605,2019,north-carolina-wilmington,North Carolina-Wilmington,Jaylen Sims,jaylen-sims-1,181,32
476,2019,north-carolina-wilmington,North Carolina-Wilmington,Ty Taylor II,ty-taylorii-1,164,33
537,2019,north-carolina-wilmington,North Carolina-Wilmington,Shawn O'Connell,shawn-oconnell-1,108,32
11,2019,north-carolina-wilmington,North Carolina-Wilmington,Jacque Brown,jacque-brown-1,10,3
48,2019,north-carolina-wilmington,North Carolina-Wilmington,Matt Elmore,matt-elmore-1,10,11
15,2019,north-carolina-wilmington,North Carolina-Wilmington,Daniel Etoroma,daniel-etoroma-1,3,7
1,2019,north-carolina-wilmington,North Carolina-Wilmington,Brent Jenkins,brent-jenkins-1,0,1
14,2019,north-carolina-wilmington,North Carolina-Wilmington,Trey Kalina,trey-kalina-1,0,8
1076,2019,north-carolina,North Carolina,Cameron Johnson,cameron-johnson-4,608,36
999,2019,north-carolina,North Carolina,Coby White,coby-white-1,562,35
1111,2019,north-carolina,North Carolina,Luke Maye,luke-maye-1,535,36
656,2019,north-carolina,North Carolina,Nassir Little,nassir-little-1,353,36
1079,2019,north-carolina,North Carolina,Kenny Williams,kenny-williams-3,308,36
828,2019,north-carolina,North Carolina,Garrison Brooks,garrison-brooks-1,285,36
415,2019,north-carolina,North Carolina,Brandon Robinson,brandon-robinson-2,119,35
366,2019,north-carolina,North Carolina,Seventh Woods,seventh-woods-1,84,34
149,2019,north-carolina,North Carolina,Sterling Manley,sterling-manley-1,63,18
237,2019,north-carolina,North Carolina,Rechon Black,rechon-black-1,57,23
117,2019,north-carolina,North Carolina,Andrew Platek,andrew-platek-1,35,32
67,2019,north-carolina,North Carolina,Brandon Huffman,brandon-huffman-1,31,27
40,2019,north-carolina,North Carolina,K.J. Smith,kj-smith-1,21,22
30,2019,north-carolina,North Carolina,Walker Miller,walker-miller-1,16,19
28,2019,north-carolina,North Carolina,Caleb Ellis,caleb-ellis-1,10,19
27,2019,north-carolina,North Carolina,Shea Rush,shea-rush-1,2,19
1031,2019,north-dakota-state,North Dakota State,Vinnie Shahid,vinnie-shahid-1,457,35
941,2019,north-dakota-state,North Dakota State,Tyson Ward,tyson-ward-1,422,34
642,2019,north-dakota-state,North Dakota State,Deng Geu,deng-geu-1,337,35
753,2019,north-dakota-state,North Dakota State,Rocky Kreuser,rocky-kreuser-1,303,35
955,2019,north-dakota-state,North Dakota State,Jared Samuelson,jared-samuelson-12,249,35
703,2019,north-dakota-state,North Dakota State,Tyree Eady,tyree-eady-1,228,35
417,2019,north-dakota-state,North Dakota State,Cameron Hunter,cameron-hunter-1,156,23
613,2019,north-dakota-state,North Dakota State,Sam Griesel,sam-griesel-1,147,24
294,2019,north-dakota-state,North Dakota State,Jordan Horn,jordan-horn-1,109,25
430,2019,north-dakota-state,North Dakota State,Chris Quayle,chris-quayle-1,68,32
186,2019,north-dakota-state,North Dakota State,Jarius Cook,jarius-cook-1,62,18
80,2019,north-dakota-state,North Dakota State,Jaxon Knotek,jaxon-knotek-1,18,11
952,2019,north-dakota,North Dakota,Cortez Seales,cortez-seales-1,421,30
691,2019,north-dakota,North Dakota,Aanen Moody,aanen-moody-1,292,30
578,2019,north-dakota,North Dakota,Conner Avants,conner-avants-1,283,24
605,2019,north-dakota,North Dakota,Marlon Stewart,marlon-stewart-1,272,19
627,2019,north-dakota,North Dakota,Filip Rebraca,filip-rebraca-1,233,29
696,2019,north-dakota,North Dakota,Kienan Walter,kienan-walter-1,227,28
854,2019,north-dakota,North Dakota,Billy Brown,billy-brown-1,205,30
228,2019,north-dakota,North Dakota,Bentiu Panoam,bentiu-panoam-1,71,20
106,2019,north-dakota,North Dakota,Elijah Hazekamp,elijah-hazekamp-1,57,16
176,2019,north-dakota,North Dakota,Davids Atelbauers,davids-atelbauers-1,43,17
138,2019,north-dakota,North Dakota,Ethan Igbanugo,ethan-igbanugo-1,39,20
91,2019,north-dakota,North Dakota,Jal Bijiek,jal-bijiek-1,33,17
118,2019,north-dakota,North Dakota,Marko Coudreau,marko-coudreau-1,20,18
95,2019,north-dakota,North Dakota,Carter Brooks,carter-brooks-1,14,12
45,2019,north-dakota,North Dakota,Zac Sadler,zac-sadler-1,10,9
874,2019,north-florida,North Florida,Noah Horchler,noah-horchler-1,448,28
949,2019,north-florida,North Florida,Garrett Sams,garrett-sams-1,412,33
851,2019,north-florida,North Florida,Wajid Aminu,wajid-aminu-2,385,33
1000,2019,north-florida,North Florida,Ivan Gandia-Rosa,ivan-gandia-rosa-1,346,33
909,2019,north-florida,North Florida,J.T. Escobar,jt-escobar-1,327,33
561,2019,north-florida,North Florida,Carter Hendricksen,carter-hendricksen-1,142,33
318,2019,north-florida,North Florida,Ezekiel Balogun,ezekiel-balogun-1,117,32
313,2019,north-florida,North Florida,Trip Day,trip-day-1,111,24
430,2019,north-florida,North Florida,Ryan Burkhardt,ryan-burkhardt-1,95,33
330,2019,north-florida,North Florida,Brian Coffey II,brian-coffeyii-1,73,33
80,2019,north-florida,North Florida,Cam Copeland,cam-copeland-1,29,12
9,2019,north-florida,North Florida,Emmanuel Lambright,emmanuel-lambright-1,0,1
1,2019,north-florida,North Florida,Christian Schach,christian-schach-1,0,1
957,2019,north-texas,North Texas,Umoja Gibson,umoja-gibson-1,415,33
983,2019,north-texas,North Texas,Ryan Woolridge,ryan-woolridge-1,350,30
863,2019,north-texas,North Texas,Michael Miller,michael-miller-5,343,33
894,2019,north-texas,North Texas,Zachary Simmons,zachary-simmons-1,335,33
771,2019,north-texas,North Texas,Roosevelt Smart,roosevelt-smart-1,278,26
708,2019,north-texas,North Texas,Jorden Duffy,jorden-duffy-1,257,25
618,2019,north-texas,North Texas,DJ Draper,dj-draper-1,128,32
491,2019,north-texas,North Texas,Jahmiah Simmons,jahmiah-simmons-2,106,30
211,2019,north-texas,North Texas,Tope Arikawe,tope-arikawe-1,62,30
67,2019,north-texas,North Texas,Mark Tikhonenko,mark-tikhonenko-1,18,8
39,2019,north-texas,North Texas,Shakeem Alcindor,shakeem-alcindor-1,9,5
17,2019,north-texas,North Texas,John Weger,john-weger-1,1,5
1038,2019,northeastern,Northeastern,Jordan Roland,jordan-roland-1,498,34
941,2019,northeastern,Northeastern,Vasa Pusica,vasa-pusica-1,469,27
1066,2019,northeastern,Northeastern,Bolden Brace,bolden-brace-1,338,34
1144,2019,northeastern,Northeastern,Donnell Gresham Jr.,donnell-greshamjr-1,331,34
788,2019,northeastern,Northeastern,Anthony Green,anthony-green-2,299,34
589,2019,northeastern,Northeastern,Tomas Murphy,tomas-murphy-1,250,31
398,2019,northeastern,Northeastern,Shawn Occeus,shawn-occeus-1,148,15
279,2019,northeastern,Northeastern,Jason Strong,jason-strong-1,97,29
270,2019,northeastern,Northeastern,Jeremy Miller,jeremy-miller-2,69,28
288,2019,northeastern,Northeastern,Myles Franklin,myles-franklin-2,49,28
124,2019,northeastern,Northeastern,Shaquille Walters,shaquille-walters-1,16,10
928,2019,northern-arizona,Northern Arizona,Jonathan Andre,jonathan-andre-1,428,31
863,2019,northern-arizona,Northern Arizona,Carlos Hines,carlos-hines-2,386,30
797,2019,northern-arizona,Northern Arizona,Luke Avdalovic,luke-avdalovic-1,285,30
617,2019,northern-arizona,Northern Arizona,Ted McCree,ted-mccree-1,279,26
826,2019,northern-arizona,Northern Arizona,Cameron Shelton,cameron-shelton-1,239,30
751,2019,northern-arizona,Northern Arizona,Brooks DeBisschop,brooks-debisschop-1,211,30
450,2019,northern-arizona,Northern Arizona,Davon Bolton,davon-bolton-1,155,31
478,2019,northern-arizona,Northern Arizona,Nik Mains,nik-mains-1,151,31
194,2019,northern-arizona,Northern Arizona,Isaiah Thomas,isaiah-thomas-2,56,23
209,2019,northern-arizona,Northern Arizona,Chris Bowling,chris-bowling-1,39,20
137,2019,northern-arizona,Northern Arizona,Aziz Seck,aziz-seck-1,33,20
1082,2019,northern-colorado,Northern Colorado,Jordan Davis,jordan-davis-2,752,32
843,2019,northern-colorado,Northern Colorado,Bodie Hume,bodie-hume-1,347,32
1185,2019,northern-colorado,Northern Colorado,Jonah Radebaugh,jonah-radebaugh-1,305,32
688,2019,northern-colorado,Northern Colorado,Trent Harris,trent-harris-1,284,32
729,2019,northern-colorado,Northern Colorado,Sam Masten,sam-masten-1,195,32
647,2019,northern-colorado,Northern Colorado,Kai Edwards,kai-edwards-1,168,32
214,2019,northern-colorado,Northern Colorado,Matej Drgon,matej-drgon-1,118,24
428,2019,northern-colorado,Northern Colorado,Jalen Sanders,jalen-sanders-2,114,17
308,2019,northern-colorado,Northern Colorado,Cole Bergan,cole-bergan-1,81,26
237,2019,northern-colorado,Northern Colorado,Kur Jockuch,kur-jockuch-1,58,28
69,2019,northern-colorado,Northern Colorado,Johnatan Reyes,johnatan-reyes-1,19,9
47,2019,northern-colorado,Northern Colorado,Matt Johnson,matt-johnson-4,9,9
1012,2019,northern-illinois,Northern Illinois,Eugene German,eugene-german-1,631,31
994,2019,northern-illinois,Northern Illinois,Levi Bradley,levi-bradley-1,490,34
1064,2019,northern-illinois,Northern Illinois,Dante Thorpe,dante-thorpe-1,454,33
791,2019,northern-illinois,Northern Illinois,Lacey James,lacey-james-1,273,34
532,2019,northern-illinois,Northern Illinois,Noah McCarty,noah-mccarty-1,166,34
699,2019,northern-illinois,Northern Illinois,Rod Henry-Hayes,rod-henry-hayes-1,128,34
390,2019,northern-illinois,Northern Illinois,Jaylen Key,jaylen-key-1,111,31
267,2019,northern-illinois,Northern Illinois,Austin Richie,austin-richie-2,68,28
384,2019,northern-illinois,Northern Illinois,Gairges Daow,gairges-daow-1,67,33
394,2019,northern-illinois,Northern Illinois,Trendon Hankerson,trendon-hankerson-1,45,21
152,2019,northern-illinois,Northern Illinois,Zaire Mateen,zaire-mateen-1,37,21
102,2019,northern-illinois,Northern Illinois,Anastasios Demogerontas,anastasios-demogerontas-1,26,7
88,2019,northern-illinois,Northern Illinois,Alize Travis,alize-travis-1,6,7
6,2019,northern-illinois,Northern Illinois,Caleb Oehlberg,caleb-oehlberg-1,4,5
1017,2019,northern-iowa,Northern Iowa,AJ Green,aj-green-1,509,34
1001,2019,northern-iowa,Northern Iowa,Wyatt Lohaus,wyatt-lohaus-1,351,34
900,2019,northern-iowa,Northern Iowa,Trae Berhow,trae-berhow-1,263,34
737,2019,northern-iowa,Northern Iowa,Spencer Haldeman,spencer-haldeman-1,255,34
780,2019,northern-iowa,Northern Iowa,Luke McDonnell,luke-mcdonnell-1,255,34
962,2019,northern-iowa,Northern Iowa,Isaiah Brown,isaiah-brown-1,248,34
581,2019,northern-iowa,Northern Iowa,Tywhon Pickford,tywhon-pickford-1,117,29
275,2019,northern-iowa,Northern Iowa,Shandon Goldman,shandon-goldman-1,69,20
249,2019,northern-iowa,Northern Iowa,Justin Dahl,justin-dahl-1,68,27
205,2019,northern-iowa,Northern Iowa,Miles Wentzien,miles-wentzien-1,52,14
67,2019,northern-iowa,Northern Iowa,Austin Phyfe,austin-phyfe-1,18,7
15,2019,northern-iowa,Northern Iowa,Lincoln Conrey,lincoln-conrey-1,10,7
4,2019,northern-iowa,Northern Iowa,Malik Haynes,malik-haynes-1,0,4
7,2019,northern-iowa,Northern Iowa,Donovan Holterhaus,donovan-holterhaus-1,0,3
1040,2019,northern-kentucky,Northern Kentucky,Drew McDonald,drew-mcdonald-1,635,34
1125,2019,northern-kentucky,Northern Kentucky,Tyler Sharpe,tyler-sharpe-1,504,35
837,2019,northern-kentucky,Northern Kentucky,Jalen Tate,jalen-tate-1,425,31
992,2019,northern-kentucky,Northern Kentucky,Dantez Walton,dantez-walton-1,387,35
817,2019,northern-kentucky,Northern Kentucky,Zaynah Robinson,zaynah-robinson-1,243,35
715,2019,northern-kentucky,Northern Kentucky,Trevon Faulkner,trevon-faulkner-1,166,35
450,2019,northern-kentucky,Northern Kentucky,Chris Vogt,chris-vogt-1,158,35
251,2019,northern-kentucky,Northern Kentucky,Adrian Nelson,adrian-nelson-1,83,30
547,2019,northern-kentucky,Northern Kentucky,Paul Djoko,paul-djoko-1,59,35
159,2019,northern-kentucky,Northern Kentucky,Bryant Mocaby,bryant-mocaby-1,45,18
99,2019,northern-kentucky,Northern Kentucky,Silas Adheke,silas-adheke-1,40,20
9,2019,northern-kentucky,Northern Kentucky,David Wassler,david-wassler-1,2,6
9,2019,northern-kentucky,Northern Kentucky,Gerald Gray Jr.,gerald-grayjr-1,0,6
871,2019,northwestern-state,Northwestern State,Ishmael Lane,ishmael-lane-1,429,31
728,2019,northwestern-state,Northwestern State,Laterrance Reed,laterrance-reed-1,287,31
598,2019,northwestern-state,Northwestern State,DeAndre Love,deandre-love-1,229,27
636,2019,northwestern-state,Northwestern State,C.J. Jones,cj-jones-44,156,26
421,2019,northwestern-state,Northwestern State,Larry Owens,larry-owens-2,151,30
551,2019,northwestern-state,Northwestern State,Malik Metoyer,malik-metoyer-1,149,30
513,2019,northwestern-state,Northwestern State,John Norvel,john-norvel-1,126,31
381,2019,northwestern-state,Northwestern State,Vontay Ott,vontay-ott-1,125,31
386,2019,northwestern-state,Northwestern State,Darian Dixon,darian-dixon-1,102,29
225,2019,northwestern-state,Northwestern State,Jacob Guest,jacob-guest-1,80,27
252,2019,northwestern-state,Northwestern State,Brian White,brian-white-2,80,11
301,2019,northwestern-state,Northwestern State,Brandon Hutton,brandon-hutton-2,58,27
265,2019,northwestern-state,Northwestern State,Dalin Williams,dalin-williams-1,47,30
122,2019,northwestern-state,Northwestern State,Alex Comanita,alex-comanita-1,32,20
1002,2019,northwestern,Northwestern,Vic Law,vic-law-1,450,30
1047,2019,northwestern,Northwestern,Dererk Pardon,dererk-pardon-1,447,32
829,2019,northwestern,Northwestern,Ryan Taylor,ryan-taylor-2,303,31
957,2019,northwestern,Northwestern,A.J. Turner,aj-turner-1,278,32
853,2019,northwestern,Northwestern,Anthony Gaines,anthony-gaines-2,221,32
545,2019,northwestern,Northwestern,Miller Kopp,miller-kopp-1,157,32
302,2019,northwestern,Northwestern,Barret Benson,barret-benson-1,70,32
319,2019,northwestern,Northwestern,Pete Nance,pete-nance-1,67,23
264,2019,northwestern,Northwestern,Aaron Falzon,aaron-falzon-1,66,17
250,2019,northwestern,Northwestern,Ryan Greer,ryan-greer-1,42,28
76,2019,northwestern,Northwestern,Jordan Ash,jordan-ash-1,7,10
4,2019,northwestern,Northwestern,Charlie Hall,charlie-hall-1,0,2
2,2019,northwestern,Northwestern,Tino Malnati,tino-malnati-1,0,2
977,2019,notre-dame,Notre Dame,John Mooney,john-mooney-1,464,33
1155,2019,notre-dame,Notre Dame,Temple Gibbs,temple-gibbs-1,430,32
750,2019,notre-dame,Notre Dame,D.J. Harvey,dj-harvey-1,311,29
1109,2019,notre-dame,Notre Dame,Prentiss Hubb,prentiss-hubb-1,268,33
626,2019,notre-dame,Notre Dame,Nate Laszewski,nate-laszewski-1,228,33
810,2019,notre-dame,Notre Dame,Dane Goodwin,dane-goodwin-1,211,33
414,2019,notre-dame,Notre Dame,Juwan Durham,juwan-durham-1,154,27
305,2019,notre-dame,Notre Dame,Rex Pflueger,rex-pfleuger-1,81,10
263,2019,notre-dame,Notre Dame,Nikola Djogo,nikola-djogo-1,56,21
90,2019,notre-dame,Notre Dame,Robby Carmody,robby-carmody-1,33,9
44,2019,notre-dame,Notre Dame,Elijah Burns,elijah-burns-1,21,4
42,2019,notre-dame,Notre Dame,Chris Doherty,chris-doherty-1,9,11
14,2019,notre-dame,Notre Dame,Liam Nelligan,liam-nelligan-1,0,11
1025,2019,oakland,Oakland,Xavier Hill-Mais,xavier-hill-mais-1,604,33
1222,2019,oakland,Oakland,Jaevin Cumberland,jaevin-cumberland-1,566,33
707,2019,oakland,Oakland,Brad Brechting,brad-brechting-1,314,33
729,2019,oakland,Oakland,Karmari Newman,karmari-newman-1,301,32
1178,2019,oakland,Oakland,Braden Norris,braden-norris-1,276,33
609,2019,oakland,Oakland,Tray Maddox,tray-maddox-1,200,30
553,2019,oakland,Oakland,James Beck,james-beck-1,148,32
309,2019,oakland,Oakland,Jordan Nobles,jordan-nobles-1,73,11
73,2019,oakland,Oakland,Brailen Neely,brailen-neely-1,18,3
72,2019,oakland,Oakland,Stan Scott,stan-scott-1,18,20
110,2019,oakland,Oakland,Kenny Pittman,kenny-pittman-1,12,23
38,2019,oakland,Oakland,Babatunde Sowunmi,babatunde-sowunmi-1,4,15
829,2019,ohio-state,Ohio State,Kaleb Wesson,kaleb-wesson-1,468,32
1045,2019,ohio-state,Ohio State,C.J. Jackson,cj-jackson-1,409,34
1049,2019,ohio-state,Ohio State,Andre Wesson,andre-wesson-1,300,35
961,2019,ohio-state,Ohio State,Keyshawn Woods,keyshawn-woods-1,283,35
906,2019,ohio-state,Ohio State,Luther Muhammad,luther-muhammad-1,258,34
600,2019,ohio-state,Ohio State,Duane Washington Jr.,duane-washingtonjr-1,245,35
637,2019,ohio-state,Ohio State,Kyle Young,kyle-young-3,185,31
526,2019,ohio-state,Ohio State,Musa Jallow,musa-jallow-1,102,35
239,2019,ohio-state,Ohio State,Justin Ahrens,justin-ahrens-1,79,25
171,2019,ohio-state,Ohio State,Jaedon Ledee,jaedon-ledee-1,77,26
39,2019,ohio-state,Ohio State,Joey Lane,joey-lane-1,11,15
22,2019,ohio-state,Ohio State,Daniel Hummer,daniel-hummer-1,2,9
1,2019,ohio-state,Ohio State,Harrison Hookfin,harrison-hookfin-1,0,1
962,2019,ohio,Ohio,Jason Carter,jason-carter-5,510,31
945,2019,ohio,Ohio,Teyvion Kirk,teyvion-kirk-1,436,31
779,2019,ohio,Ohio,Doug Taylor,doug-taylor-1,267,31
719,2019,ohio,Ohio,Ben Vander Plas,ben-vanderplas-1,267,31
724,2019,ohio,Ohio,Gavin Block,gavin-block-1,194,31
886,2019,ohio,Ohio,Jason Preston,jason-preston-1,180,30
812,2019,ohio,Ohio,Antonio Cowart Jr,antonio-cowartjr-1,173,31
234,2019,ohio,Ohio,Connor Murrell,connor-murrell-1,78,25
72,2019,ohio,Ohio,James Gollon,james-gollon-1,35,6
53,2019,ohio,Ohio,Mason McMurray,mason-mcmurray-1,13,9
67,2019,ohio,Ohio,Torey James,torey-james-1,11,14
9,2019,ohio,Ohio,Jarrell Reeves,jarrell-reeves-1,8,6
6,2019,ohio,Ohio,John Tenerowicz,john-tenerowicz-1,2,4
6,2019,ohio,Ohio,Chris McGraw,chris-mcgraw-1,0,4
1082,2019,oklahoma-state,Oklahoma State,Cameron McGriff,cameron-mcgriff-1,394,32
1080,2019,oklahoma-state,Oklahoma State,Lindy Waters,lindy-waters-1,391,32
1028,2019,oklahoma-state,Oklahoma State,Thomas Dziagwa,thomas-dziagwa-1,375,32
925,2019,oklahoma-state,Oklahoma State,Isaac Likekele,isaac-likekele-1,279,32
753,2019,oklahoma-state,Oklahoma State,Yor Anei,yor-anei-1,246,32
504,2019,oklahoma-state,Oklahoma State,Curtis Jones Jr.,curtis-jonesjr-1,186,23
328,2019,oklahoma-state,Oklahoma State,Michael Weathers,michael-weathers-1,147,16
128,2019,oklahoma-state,Oklahoma State,Mike Cunningham,mike-cunningham-2,56,7
172,2019,oklahoma-state,Oklahoma State,Maurice Calloo,maurice-calloo-1,40,16
284,2019,oklahoma-state,Oklahoma State,Duncan Demuth,duncan-demuth-1,30,32
44,2019,oklahoma-state,Oklahoma State,Luke Major,luke-major-1,12,13
55,2019,oklahoma-state,Oklahoma State,Kentrevious Jones,kentrevious-jones-1,10,8
24,2019,oklahoma-state,Oklahoma State,Dee Mitchell,dee-mitchell-1,7,5
7,2019,oklahoma-state,Oklahoma State,Tanner Taylor,tanner-taylor-1,3,2
1,2019,oklahoma-state,Oklahoma State,JD Hadlock,jd-hadlock-1,2,1
4,2019,oklahoma-state,Oklahoma State,Trey Reeves,trey-reeves-1,0,4
4,2019,oklahoma-state,Oklahoma State,Gabe Simpson,gabe-simpson-1,0,2
2,2019,oklahoma-state,Oklahoma State,Cade Wagner,cade-wagner-1,0,2
1124,2019,oklahoma,Oklahoma,Christian James,christian-james-1,495,34
944,2019,oklahoma,Oklahoma,Brady Manek,brady-manek-1,416,34
988,2019,oklahoma,Oklahoma,Kristian Doolittle,kristian-doolittle-2,385,34
592,2019,oklahoma,Oklahoma,Rashard Odomes,rashard-odomes-1,235,34
686,2019,oklahoma,Oklahoma,Miles Reynolds,miles-reynolds-1,229,34
717,2019,oklahoma,Oklahoma,Aaron Calixte,aaron-calixte-1,224,34
861,2019,oklahoma,Oklahoma,Jamal Bieniemy,jamal-bieniemy-1,167,34
457,2019,oklahoma,Oklahoma,Jamuni McNeace,jamuni-mcneace-1,141,30
355,2019,oklahoma,Oklahoma,Matt Freeman,matt-freeman-1,102,32
55,2019,oklahoma,Oklahoma,Hannes Polla,hannes-polla-1,17,16
8,2019,oklahoma,Oklahoma,Patrick Geha,patrick-geha-1,6,6
